title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Name Keychain, Acrylic Tag, Personalized Name Clip, Backpack Keychain, Diaper Bag Tag, 3D Name Tag, Mama, Easter Basket Tag, Mother’s Day ",Accessories > Keychains & Lanyards > Keychains,14.0,114,3282,672,25,6246,44,"gift,kids,clip,keychain,name tag,personalized,custom,backpack,diaper bag,gift bag,purse,acrylic keychain,back to school",United States,2022-09-26,yes,no,no,PainterPlaceHomeCo,https://www.etsy.com/listing/1298825916/name-keychain-acrylic-tag-personalized
Personalized Keychain - Two-Tone - Custom Colors & Text - Bag Charm / Key Ring /  Name Tag - 3D Printed - BX ,Accessories > Keychains & Lanyards > Keychains,7.99,112,430,107,107,1151,389,"barbie,barbie keychain,keychain,barbie name keychain,keychains,barbie font keychain,3d printed,key chain,name keychain,barbie key chain,custom keychain,Custom Bag Charm,custom car keychain,cute keychain,keychain for women,keychain for men,3d printed keychain,funny keychain,meme keychain,movie keychain,barbie movie,kids bag tag,backpack zip pull",United States,2023-08-23,yes,no,no,3DPrintedDelight,https://www.etsy.com/listing/1536283136/personalized-keychain-two-tone-custom
Baby/Toddler (ages 0-2) Leatherette Name Patch Flat Brim Trucker Hats | adjustable | gift ideas | new baby gift | baby hat | personalized ,Accessories > Hats & Caps > Baseball & Trucker Caps,22.0,89,3259,812,25,2631,56,"trucker hat,flat brim,personalized,name,monogram,leather patch,baby boy,cursive,capital letters,american flag,new baby gift,cute kids hat",United States,2022-12-10,yes,no,no,MelandMae,https://www.etsy.com/listing/1352873892/babytoddler-ages-0-2-leatherette-name
"Teacher lanyard with name, with badge holder, daisy lanyard, name badge holder, beaded lanyard, nurse lanyard, teacher gift ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,17.5,89,753,126,14,911,11,"teacher lanyard,lanyard with name,id badge holder,with badge holder,boho teacher,classroom,teacher gift,back to school,wood beaded lanyard,modern,made in usa,joule grace,arch rainbow lanyard",United States,2023-05-23,yes,no,no,JouleGrace,https://www.etsy.com/listing/1473797966/teacher-lanyard-with-name-with-badge
"Personalized Name Keychain With Birth Flower,Custom Keychain,Keychain For Woman,Bridesmaid Gifts,Personalized Birthday Gifts,Christmas Gifts ",Accessories > Keychains & Lanyards > Keychains,5.5,86,2280,456,22,3878,71,"Anniversary Gift,wedding favour,bridesmaids gifts,gifts for mom,gifts for bridesmaid,personalized gifts,custom keychain,gifts for her,birthday gifts,gifts for friends,Holiday gifts,leather keychain,personalize keychain",United States,2022-12-29,yes,no,no,WeddingClub,https://www.etsy.com/listing/1381252953/personalized-name-keychain-with-birth
Walk with me Wedding memorial photo charm for Bride ,Weddings > Accessories > Bouquets & Corsages > Bouquets,23.96,84,1450,415,21,2374,112,"bezel,photo charm,photo jewelry,custom jewelry,wedding,bouquet charm,antique bronze,Jewelry making,Something Blue,something old,memorial wedding,oval vintage setting",United States,2022-11-02,yes,no,no,perfectpendantsplus,https://www.etsy.com/listing/1323997956/walk-with-me-wedding-memorial-photo
Bridesmaid Tote Bags | Personalized Birth Month Flower Bag | Bridesmaid Gifts | Maid of Honor Tote | Bridal Party Gifts | Birthday Gift ,Weddings > Accessories > Bags & Purses,5.8,81,2113,370,19,895,32,"bridesmaid bags,bridesmaid tote bags,bridesmaid gifts,bridesmaid proposal,bridal party gifts,maid of honor tote,maid of honor gift,personalized gifts,birthday gifts,birth flower gifts,gifts for women,gift for her,custom tote bag",United States,2023-04-12,yes,no,no,CustomHappinessShop,https://www.etsy.com/listing/1459677701/bridesmaid-tote-bags-personalized-birth
"UFO Cow Abduction badge reel, Glow in the dark, Alien spaceship badge reel, Space badge reel, cow abduction badge reel, gifts for nurses ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,15.0,80,705,202,24,4027,242,"nurse gift,nurse week gift,glitter badge reel,gift for nurses,nursing student gift,ufo badge reel,alien badge reel,space badge reel,galaxy badge reel,gifts for nurses,cow abduction badge,spaceship badge reel,cow badge reel",United States,2023-03-03,yes,no,no,BeadedInGrace,https://www.etsy.com/listing/1429787081/ufo-cow-abduction-badge-reel-glow-in-the
Personalized Silicone Beaded Lanyard // Teacher Lanyard // Breakaway Lanyard // Nurse Lanyard // Secretary Gift // Teacher Appreciation Gift ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,18.95,80,165,41,7,189,12,"lanyard keychain,silicone bead,personalized lanyard,custom lanyard,custom id holder,custom badge holder,teacher gift,teacher lanyard,nurse lanyard,nurse gift,student gift,student id holder",United States,2023-06-27,yes,no,no,JoyStationCo,https://www.etsy.com/listing/1497702850/personalized-silicone-beaded-lanyard
"Personalized Sunglasses for Kids, Daisy Glasses, Neutral Glasses, Toddler Glasses, Custom Sunglasses, Flower Sunglasses ",Accessories > Sunglasses & Eyewear > Sunglasses,7.99,79,2936,763,21,1744,14,"sunglasses,personalized,heart,valentine,gift,name glasses,kids gift,flower sunglasses,valentine's day",United States,2023-01-25,yes,no,no,LullabiesLollipops,https://www.etsy.com/listing/1387623270/personalized-sunglasses-for-kids-daisy
Wooden 3D Monthly Milestone Discs for Baby Photos | Engraved Wood Monthly Milestone Markers | Personalized Baby Sign ,Accessories > Baby Accessories > Children's Photo Props,28.0,77,2334,507,21,2649,72,"monthly milestones,baby pictures,baby shower,monthly markers,photo props,newborn milestones,baby announcement,baby photo prop,gift for baby,laser engraved,wooden milestones,milestone cards,mom to be gift",United States,2023-01-08,yes,no,no,brickhousegifts,https://www.etsy.com/listing/1388385233/wooden-3d-monthly-milestone-discs-for
"Big Bow Baby Headband, Oversized Bow, Newborn Big Bow Headbands, Toddler Bow Headband, Solid Color Bows ",Accessories > Hair Accessories > Headbands & Turbans > Baby Headbands,5.95,66,404,70,1,149,10,"personalized bow,oversized bow,baby headwraps,createdbymishka,bow headbands,big newborn bows,big baby bows,big bow headband,toddler bow,baby bow,baby shower gift,newborn headband,baby headband",United States,2023-05-12,yes,no,no,createdbyMishka,https://www.etsy.com/listing/1466529888/big-bow-baby-headband-oversized-bow
"Certified Black Cloud Women’s Ponytail Scrub Cap, Men's Tieback Scrub Cap. Euro Surgical cap. Nurse Cap, Funny Scrub Hat buttons. Louis Phil ",Accessories > Hats & Caps > Scrub Caps,29.95,65,291,48,0,466,0,"black cloud hat,mens surgical cap,mens scrub cap,funny scrub cap,nurse gift,womens scrub cap,ribbon scrub cap,scrub caps,scrub hat buttons,surgical cap,ponytail scrub cap,ponytail scrub hat,black cloud scrub",United States,2022-12-17,yes,no,no,LouisandPhil,https://www.etsy.com/listing/1372865147/certified-black-cloud-womens-ponytail
"d20 Spinner Enamel Pin, Dungeons and Dragons Pin, DnD Pin, Tabletop RPG pin, Dungeon Master Gift, D&D dice pin ",Accessories > Patches & Pins > Pins & Pinback Buttons,18.0,64,247,50,1,1768,39,"dice enamel pin,Dungeon Master Gift,Dungeons and Dragons,DnD Enamel Pin,lgbt enamel pin,gifts for boyfriend,gifts for geeks,gamer pins,d20 spinner,dice pin,geeky enamel pin",United States,2022-12-10,yes,no,no,PaolasPixels,https://www.etsy.com/listing/1353142824/d20-spinner-enamel-pin-dungeons-and
Fall Floral Lanyard - Personalized Lanyard for Keys or ID Badge - Beaded Lanyard - Teacher Lanyard - Teacher Appreciation Gift ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,24.95,64,451,105,12,890,50,"lanyard,teacher gift,teacher lanyard,id holder,beaded lanyard,nurse lanyard,id badge lanyard,personalized lanyard,cute lanyard,rainbow lanyard,acrylic lanyard,teacher appreciation,colorful lanyard",United States,2023-07-12,yes,no,no,bythegraces,https://www.etsy.com/listing/1521491039/fall-floral-lanyard-personalized-lanyard
18 Colors! 3in Two Tone Outline Sequin Iron-On Letters ,Accessories > Patches & Pins > Patches,3.49,64,246,38,0,130,7,"sequin,diy,holographic,patchess",United States,2022-12-17,yes,no,no,PatchesandTrims,https://www.etsy.com/listing/1372830835/18-colors-3in-two-tone-outline-sequin
"Flower Power Backpack Tags, 3D Printed Keychains, Personalized Keychain, Kids Name Tags, Diaper Bag Tags, Lunch Box Keychain, Back to School ",Accessories > Keychains & Lanyards > Keychains,11.75,64,300,74,15,264,0,"Backpack tag,Luggage tag,Diaper bag Tag,Back to School,Name Keychain,lunch bag tag,personalized name,Modern Text,custom trendy,Flower Power,3d printed acrylic,Custom label tag,Name tag font",United States,2023-07-22,yes,no,no,3DdesignBros,https://www.etsy.com/listing/1514346466/flower-power-backpack-tags-3d-printed
Trick or Treat Bag | Trick or Treat Bucket | Halloween Bag | Halloween Basket | Halloween Bucket | Halloween Tote ,Accessories > Costume Accessories > Halloween Candy Bags,26.24,63,302,45,0,336,53,"Trick or treat bag,Halloween bag,halloween bucket,personalized bag,Halloween basket,kids halloween,Halloween bag tag,ghost basket,frankenstein basket,gingham bag,seersucker bag,SPIDER BAG,bat bag",United States,2022-10-16,yes,no,no,PipperoProducts,https://www.etsy.com/listing/1325843499/trick-or-treat-bag-trick-or-treat-bucket
"Llama potion Badge reel,llama extract badge ID,Nurse Student Accessorie,poison Badge,Llama extract magic potion ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,30.0,61,462,95,0,2660,36,"badge reel,llama badge reel,paperwoodandcrafts,baddiebadges1,baddie badges,badge reels,paperwoodncrafts,funny badge reel,emperors new groove,Llama potion,Llama poison,Llama extract,Cuzco,3D badge reel,Badge holder,Nurse accessories,Fun badge reel,Nurse student,Nurse graduates,Nursing school,ID holder",United States,2023-02-23,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1409272032/llama-potion-badge-reelllama-extract
"Propofol badge reel, ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,25.0,60,246,50,7,998,21,"propofol,anesticia",United States,2023-06-09,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1485124960/propofol-badge-reel
"Custom Text Embroidered Unisex Baseball Cap, Adjustable Hat, Custom Your Text Hat ",Accessories > Hats & Caps > Baseball & Trucker Caps,7.49,57,262,53,12,173,17,"Dad Hat,Adjustable Hat,Unisex Hat,Embroidered Hat,Baseball Hat,Personalized Hat,Wedding Party Hats,Custom Text Hat,Bachelorette Hats,Men's Hats,Women's Hats,Custom Hat for gift,Custom Concert Hat",United States,2023-07-13,yes,no,no,ApexPrintingCo,https://www.etsy.com/listing/1522271215/custom-text-embroidered-unisex-baseball
You Look Incredible Custom Wedding Decal / Customizable Wedding Design Names Mirror Window Sign Decal ,Accessories,34.99,57,173,41,4,952,63,"Welcome,Mirror,Wedding,Salon,Lettering,Outdoor,Logo,Business,Decal,Vinyl,Sticker,Custom",United States,2023-05-03,yes,no,no,PremiumGraphicsUSA,https://www.etsy.com/listing/1473858915/you-look-incredible-custom-wedding-decal
"Iron On Single Name Patch, Personalized Name Patch, Iron on Name patches, Name Patch, Name Applique, Embroidered Name Patch Patch ",Accessories > Patches & Pins > Patches,10.79,55,1318,324,16,1788,50,"Name patch,personalized name,personalized patch,iron on name patch,embroidered name,embroidered patch,name applique,iron on patches,single patch,embroidery patches,christmas patch,iron on name tag,single name patch",United States,2023-01-05,yes,no,no,ArtiryemJewels,https://www.etsy.com/listing/1372406992/iron-on-single-name-patch-personalized
"Matte Leaf Shape Hair Claw Clip, Delicate Hair Claw, Resin Hair Claw Strong Hold, Casual Hair Accessories, Perfect Gift For Her ",Accessories > Hair Accessories > Barrettes & Clips,6.75,54,131,21,8,301,45,"Matte Hair Claw,Delicate Hair Claw,Resin Hair Claw,Handmade Accessories,hair accessories,perfect gift,best friend gift,gift for her,unique gift,Cottagecore Gift,Cute Hair claw,fashion hair claw,Leaf Shape Hair Claw",United States,2023-06-16,yes,no,no,TeddyBearStudioUS,https://www.etsy.com/listing/1490342868/matte-leaf-shape-hair-claw-clip-delicate
"Big Bow Baby Headband, Baby girl bow headband, infant bow, bow turban, cable knit bow, newborn headbands, baby bows, Harper bow headband ",Accessories > Hair Accessories > Headbands & Turbans > Baby Headbands,6.5,53,929,153,0,865,2,"baby headband,baby hair bow,newborn headband,nylon headband,cable knit headband,big bow headband,fall headband,large bow headwrap,baby bows,baby girl headband,newborn turban,ribbed baby headband,baby sweater bows",United States,2022-11-13,yes,no,no,MadisonBows,https://www.etsy.com/listing/1345689461/big-bow-baby-headband-baby-girl-bow
Bridal hair vine Crystal Wedding Hair Vine Bridal hair accessories Floral Bridal hair vine Wedding hair piece Wedding hair Accessories ,Weddings > Accessories > Hair Accessories > Hair Jewelry,24.49,48,333,54,2,1072,19,"bridal hair piece,wedding hair piece,wedding headband,bridal headband,bridal hair vine,prom hair,wedding hair vine,silver hair vine,crystal hair vine,crystal hair piece,wedding hair,bridal hair,crystal hair clip",United States,2022-10-23,yes,no,no,GlamourBrideUSA,https://www.etsy.com/listing/1316826594/bridal-hair-vine-crystal-wedding-hair
"Cute Super Mario and Luigi Cap Cartoon Game Character Cosplay Halloween Gift for Gamers, Kids n Adults (FREE SHIPPING) ",Accessories > Costume Accessories > Costume Hats & Headpieces,17.39,45,130,21,5,323,40,"Gifts for Gamers,gamer gift,gaming,super mario,mario,luigi,mario hat,mario cap,halloween,cosplay,costume,cute,funny",United States,2023-04-22,yes,no,no,JahsClothesVault,https://www.etsy.com/listing/1466673303/cute-super-mario-and-luigi-cap-cartoon
CHARM COLLECTION - Badge Buddy Topper Adapter ,Accessories > Keychains & Lanyards > Keychains,6.0,44,1501,297,17,1229,50,"stethoscope,stethoscope animal,stethoscope charm",United States,2023-01-13,yes,no,no,BadgeBeauties,https://www.etsy.com/listing/1392515111/charm-collection-badge-buddy-topper
"RESTOCKED 7/19/23  New Beadable bars, keychain blanks, crafting blanks, beadable blanks, Pendant, bar keychain, Make it a Charm ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,1.49,43,879,183,15,379,14,"glitter shapes,skinny floating pen,skinny,glitter pens,bridesmaid,Purses,badge buddy,bar add beads,new car keychain,Make it myself,20mm beads,20mm printed beads,dyi crafts",United States,2023-04-25,yes,no,no,Crazyksparkles,https://www.etsy.com/listing/1468598715/restocked-71923-new-beadable-bars
"Personalized Teacher Lanyard, 3 Focal Acrylic Lanyard, Engraved Teacher Lanyard, Badge Holder, Breakaway Lanyard, Teacher Gift ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,28.5,42,1177,251,34,2811,203,"personalized lanyard,engraved lanyard,engraved name tag,keychain,teacher keychain,teacher lanyard,breakaway lanyard,teacher name tag,teacher gift,office gift,lanyard with name,teacher present,school lanyard",United States,2023-05-28,yes,no,no,RainbowPaletteDesign,https://www.etsy.com/listing/1477181068/personalized-teacher-lanyard-3-focal
Monstera Plant Interchangeable Badge Reel ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,8.5,41,952,168,0,2569,29,"RN,BSN,lanyard,badge,ID,bead,modern",United States,2023-03-04,yes,no,no,BadgeBeauties,https://www.etsy.com/listing/1416162144/monstera-plant-interchangeable-badge
Make Up Bag Terry Quilted Fabric Cosmetic Bag Toiletry Travel Pouch (TERRY) ,Accessories > Hair Accessories > Barrettes & Clips,14.0,40,112,19,3,550,71,"Makeup bag,travel bag,terrycloth,quiltedbag,giftforher,toiletrybag,terrymakeup",United States,2023-06-17,yes,no,no,LoveLinax,https://www.etsy.com/listing/1490835164/make-up-bag-terry-quilted-fabric
Iron Man I love you 3000 Claw Clips ,Accessories > Hair Accessories > Barrettes & Clips,25.0,40,119,19,1,207,7,"Accessories,Hair Accessories,Barrettes & Clips",United States,2023-07-15,yes,no,no,ABrittCraftyShop,https://www.etsy.com/listing/1509186320/iron-man-i-love-you-3000-claw-clips
"Swan Hair Claw Clip, Adorable Hair Claw, Acetate Resin Hair Claw, Delicate Hair Accessories, Perfect Gift For Her ",Accessories > Hair Accessories > Barrettes & Clips,9.75,39,64,9,4,343,41,"Animal hair clip,cute hair claw,delicate hair claw,hair accessories,handmade accessories,perfect gift,gift for her,best friend gift,unique gift,Cottagecore Gift,Acetate Hair Claw,Swan Hair claw,adorable hair claw",United States,2023-06-16,yes,no,no,TeddyBearStudioUS,https://www.etsy.com/listing/1490501508/swan-hair-claw-clip-adorable-hair-claw
"Custom Embroidered Hat, Grandpa Cap With Date, Dad Hat, Vintage Baseball Hat, Daddy Est Year Shirt, Gift For New Dad, Father's Day Gift ",Accessories > Hats & Caps > Baseball & Trucker Caps,17.55,38,212,52,7,283,37,"Gift For Him,Gift For Grandpa,Christmas Gift,Cotton Hat,embroider hat,Summer Vacation,birthday gift,Baby Announcement,new dad,papa hat,best gifts for dad,dad to be",United States,2023-06-16,yes,no,no,CustomTrendyGoods,https://www.etsy.com/listing/1504504303/custom-embroidered-hat-grandpa-cap-with
baby seat | baby blanket | summer | 3-point belt system | 5-point belt system | waffle pique | Impact Blanket | birth | Cybex | Maxi Cosi ,Accessories > Baby Accessories > Baby Carriers & Wraps,39.22,37,124,30,0,369,7,"szary,róż,beż,baranek,brązowy",United States,2023-03-13,yes,no,no,SleepeSheep,https://www.etsy.com/listing/1423451298/baby-seat-baby-blanket-summer-3-point
"Custom Initial with Wooden Beads Pastel and Leopard Tassels!! Bag Tag, Bag Tassel, Car Charm ",Accessories > Keychains & Lanyards > Keychains,16.0,36,1277,201,4,1262,18,"simply southern bag,Bogg bag accessories,Bogg bag tag,initial bag tag,macrame wooden beads,bag charm,rearview mirror char,Personalized Bogg",United States,2023-03-30,yes,no,no,AvaReignHandmade,https://www.etsy.com/listing/1450166845/custom-initial-with-wooden-beads-pastel
"Football Heart Hat W/ Name & Number | DISTRESSED Baseball Cap OR Ponytail Hat | School Name Football Team Hat, Personalized Football Mom Hat ",Accessories > Hats & Caps > Baseball & Trucker Caps,21.99,36,181,50,10,288,12,"Football Mom Hat,Football Hat,Game Day Shirt,Personalized Hat,Football Mama,Sports Mom Cap,Customized Football,Hats for women,proud football mom,school name football,football player gift,coaches gift,Football Gift",United States,2023-03-09,yes,no,no,SewVividDesigns,https://www.etsy.com/listing/1434134131/football-heart-hat-w-name-number
Personalized hair clip - Game day hair claw - personalized gift - hair accessories - birthday gift - bridesmaid gift - bachelorette party ,Accessories > Hair Accessories > Barrettes & Clips,14.4,35,731,160,16,1447,50,"hair accessories,custom present,bride gift,bridesmaid gift,teacher gift,friend gift,stoney clover,personalized gift,hair clip,hair claw,personalized hair,hair clippy",United States,2022-10-03,yes,no,no,BKLYNLNDN,https://www.etsy.com/listing/1303375670/personalized-hair-clip-game-day-hair
President Sash - Let's Go Party - Custom Satin Sash - Cosplay Costume ,Weddings > Accessories,16.2,35,126,25,7,271,49,"Future Mrs Gift,Bridal Shower,Gifts for the bride,Bachelorette Weekend,Bride To be,Custom Sash,Miss To Mrs,Personalized Gift,Barbie Sash,Barbie President,Barbie Bachelorette,Barbie Movie,Satin Glitter Sash",United States,2023-08-01,yes,no,no,FestiveGal,https://www.etsy.com/listing/1520490294/president-sash-lets-go-party-custom
"Wide Brim hat, Fedora hat, flat brim,stiff brim, fedora for men, fedora for women, ",Accessories > Hats & Caps > Fedoras,24.64,35,83,12,5,79,23,"Vegan Fedora,Felt Fedora,Felt,Cotton Fedora,Unisex,Rancher,Widebrim,Burn Design Fedora",United States,2023-07-09,yes,no,no,Accessorizmee,https://www.etsy.com/listing/1519871451/wide-brim-hat-fedora-hat-flat-brimstiff
"Jellyfish badge reel, Glow in the dark, Jellyfish Baby, Ocean, Badge holder, badge reel with beads, gifts for nurses, Summer badge reel ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,15.0,34,181,52,3,1432,59,"badge reel,nurse badge reel,badge reel nurse,badge reels,nursing badge reel,badge reel cute,pediatric badge reel,peds badge reel,jellyfish badge reel,resin badge reel,funny badge reel,cute badge reel,glow in the dark,sparkly badge reel,glitter badge reel,summer badge reel,bead badge reel,gifts for nurses,nurse gifts,nursing student gift,ocean badge reel,ocean jellyfish,cute badge holder",United States,2023-06-24,yes,no,no,BeadedInGrace,https://www.etsy.com/listing/1510153719/jellyfish-badge-reel-glow-in-the-dark
"Custom Soccer Mom Number Hat  - Number Patch Hat - Game Day Varsity Number Hat - Soccer Mom Gift, ",Accessories > Hats & Caps > Baseball & Trucker Caps,25.0,34,225,49,7,394,14,"baseball mom hats,soccer mom hats,custom team hats,varsity number hats,varsity patches,custom trucker hat,custom sports hat,sport mom gift,football mom gift,soccer team hats,hats for sports moms,custom number hats,soccer ball hats",United States,2022-09-20,yes,no,no,DestinationHomeCo,https://www.etsy.com/listing/1308589927/custom-soccer-mom-number-hat-number
"Silly Goose badge reel, Interchangeable Badge Reel, Cute badge Reel, Teacher ID Holder, animal badge reel, Badge Holder, Stocking Stuffer ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,9.0,34,811,107,10,2959,54,"Cute badge Reel,animal badge reel,Retractable,Badge Reel,Interchangeable,Teacher ID holder,Nurse Badge Reel,Cute animal,Glitter Badge Reel,farm animal badge,Silly Goose,goose university,Stocking Stuffer",United States,2023-04-22,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1452661702/silly-goose-badge-reel-interchangeable
"Personalized and Customizable Pattern Engraved Faux Leather Keychain Wristlet for Lightweight Carry, Keyfob Wristlet ",Accessories > Keychains & Lanyards > Keychains,11.0,34,1515,524,7,2955,41,"Leather Wristlet,Key Ring Holder,Leather Keychain,Key fob wristlet,Wristlet Strap,Keychain Holder,Wristlet Keychain,Name Keychain,Stocking Stuffers,Gifts for Mom,Faux Leather Strap,Customized Keychain,Engraved Name",United States,2022-12-06,yes,no,no,MilestoneDesignsLLC,https://www.etsy.com/listing/1363631497/personalized-and-customizable-pattern
Custom Photo Tie Patch | Father of the Bride | Groom Gift | Neck Ties for | Anniversary | Father of the Groom | Wedding Father Gifts Patches ,Weddings > Accessories > Neckties,23.0,33,1270,238,18,1608,49,"Wedding Suit Patch,Wedding Accessories,Tie Patch Photo,father of the groom,father of the bride,groomsmen gifts,personalized gift,anniversary neckties,minimalist gifts,engagement gifts,bridesmaid gifts,handmade best man,customized unique",United States,2023-02-21,yes,no,no,LoveAndLaceHankies,https://www.etsy.com/listing/1422153689/custom-photo-tie-patch-father-of-the
Im A Slut For My Girlfriend Hat | Valentines Day For Boyfriend | Funny Couple Spouse | Custom Color Adjustable Embroidered Dad Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,26.4,33,394,92,6,1982,85,"funny joke meme hat,teacher Marriage,i love my boyfriend,romantic bf for him,dating a worm slut,conversational heart,couple hot munch,matching Spouse Gift,wife husband wedding,galentines single,february friendship,valentines day basic,be mine simp cute",United States,2023-02-08,yes,no,no,WheredUGetThatHat,https://www.etsy.com/listing/1398244646/im-a-slut-for-my-girlfriend-hat
Disney Toy Story Patches - Stoney Clover Lane Dupes - denim patches for jackets - Stick on patches - 3m patch by Little Lady A ,Accessories > Patches & Pins > Patches,3.75,33,324,47,7,813,33,"backpack patches,SCL dupes,Stoney clover,daisy patch,Pluto patch,goofy patch,Mickey patch,Minnie patch,Pearl Minnie,3m patch stick on,Donald patch",United States,2023-05-23,yes,no,no,LittleLadyACreative,https://www.etsy.com/listing/1473648600/disney-toy-story-patches-stoney-clover
"Double Line Badge Buddy for ID Card, Work ID Badge Holder, Lab Badge Buddy, Marker Parker, Medical Badge, X-Ray Badge,Badge Holder for Nurse ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,10.99,33,677,129,6,582,37,"badge buddy,work id badge holder,lab badge buddy,badge backer,healthcare badge,horizontal badge,custom badge buddy,marker parker,medical badge buddy,health worker badge,rn badge buddy,xray marker parker,double line badge",United States,2023-04-24,yes,no,no,ashandaspenhandmade,https://www.etsy.com/listing/1468256395/double-line-badge-buddy-for-id-card-work
"Boho Flower Badge Reel, Nurse Badge Reel, Teacher Badge Reel, Wipeable Option ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,4.75,33,618,141,0,1962,52,"boho badge reel,floral badge reel,boho flower,teacher badge reel,nurse badge reel,flower badge reel,boho badge clip,boho badge holder,pretty badge reel,boho id holder,boho daisy,daisy badge reel,boho id badge",United States,2023-03-11,yes,no,no,ScoutandRemy,https://www.etsy.com/listing/1421594610/boho-flower-badge-reel-nurse-badge-reel
Iridescent 40 oz Tumbler Tag - Tumbler Tag - Drink Your Water B*tch - Funny Tumbler Plate - Nurse Tumbler - Gift for Nurse - Xray Tumbler ,Accessories > Keychains & Lanyards > Keychains,5.0,32,128,33,12,490,89,"40 oz tumbler tag,40 oz tumbler plate,tumbler plate,tumbler tag,straw topper,tumbler topper,nurse tumbler,funny tumbler topper,funny tumbler plate,gift for nurse,xray tumbler,drink your water,water bitch",United States,2023-08-10,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1526834174/iridescent-40-oz-tumbler-tag-tumbler-tag
Backpack Name Keychains- Backpack Name Tags- Lunch Box Name Tag- Lunch Box Key Chain- Kids School Bag Name Tag- Personalized Keychain ,Accessories > Keychains & Lanyards > Keychains,13.87,32,481,114,7,742,15,"Backpack keychain,Backpack tag,Backpack name tag,School keychain,Lunch box keychain,Name keychain,Kids keychain,Personalize keychain,Keychain,Name tag,School name tag,Kids name tag,luggage tag",United States,2023-07-07,yes,no,no,SawyerJaxCo,https://www.etsy.com/listing/1503938654/backpack-name-keychains-backpack-name
Keychain | keyfob | wristlet | mini keyfob | key ring [Gold Thread] ,Accessories > Keychains & Lanyards > Keychains,6.75,32,653,100,7,2139,85,"strawberry,kawaii,key fob,keychain,wristlet,cute,lanyard,sturdy,gift,luggage tag",United States,2023-01-07,yes,no,no,JTsLittleShop,https://www.etsy.com/listing/1373902138/keychain-keyfob-wristlet-mini-keyfob-key
"Bridal bouquet with burgundy and rust orange flowers, burgundy and terracotta bridesmaids bouquet, terracotta fake bouquet, silk bouquets ",Weddings > Accessories > Bouquets & Corsages > Bouquets,25.0,32,71,15,1,716,52,"terracotta bouquets,silk bouquets,boho bouquet,fake flowers wedding,bridesmaids bouquets,eucalyptus bouquet,groom boutonnière,Faux bouquet,fake bouquet wedding,bridal bouquet,terracotta burgandy,burgundy rust orange,rust orange bouquets",United States,2023-04-29,yes,no,no,RomancePlace,https://www.etsy.com/listing/1457193906/bridal-bouquet-with-burgundy-and-rust
Colorful Chill Pill Badge Reel ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,10.8,32,851,260,3,3359,76,"take a chill pill,medicine,colorful,fun,custom,chill pill,resin,badge,nurse,doctor,ID,badgereel,cute",United States,2022-09-28,yes,no,no,TheFinerCompany,https://www.etsy.com/listing/1300450318/colorful-chill-pill-badge-reel
"Lily of the Valley Keychain, Cute Glass Flower Key Chain Ring Holder, Kawaii Floral Bag Charm, Leaf Gold Accessory, Dangle Blossom Vines ",Accessories > Keychains & Lanyards > Keychains,6.75,31,309,72,2,1878,112,"Lily of the Valley,Flower Keychain,Airpod Accessory,Airpod Charm,Keychain Charm,Keychain Accessory,Floral Keychain,Leaf Keychain,Cute Keychain,Kawaii Keychain,White Flower,Lily Keychain,Gold Keychain",United States,2022-09-18,yes,no,no,TheStellaMoonShop,https://www.etsy.com/listing/1307704479/lily-of-the-valley-keychain-cute-glass
Light Up Pumpkin Mouse Ears Illuminated Halloween Headband ,Accessories > Hair Accessories > Headbands & Turbans > Headbands,44.0,31,474,71,5,2687,140,"halloween,mickey,minnie,pumpkins,spooky,fall,park style,fashion,haunted,ghost",United States,2023-04-19,yes,no,no,SirensSewGeeky,https://www.etsy.com/listing/1450103654/light-up-pumpkin-mouse-ears-illuminated
