title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Custom Face Stickers, Personalized Stickers, Custom Party Favors, 30th Birthday Decorations, Waterproof Stickers, sticker sheet, Die cut ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",7.5,91,167,32,10,146,17,"Custom Face Stickers,Custom Party Favors,Personalized,custom stickers,photo sticker,party favor sticker,bachelorette,party favors,Bachelor Party,30th Birthday,40th Birthday,waterproof stickers",United States,2023-05-13,yes,no,no,CarolinaCanCoolers,https://www.etsy.com/listing/1480955419/custom-face-stickers-personalized
DEFECTIVE Sticky Note Mystery Bundle ,Paper & Party Supplies > Paper > Stationery > Notepads,9.0,91,1703,551,14,245,2,Sticky Notes,United States,2022-10-01,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1316085417/defective-sticky-note-mystery-bundle
Princess birthday invitation princesses birthday party invitation digital phone 5th princess frozen birthday party invitations for girls PR2 ,Paper & Party Supplies > Paper > Invitations & Announcements > Invitations,2.99,91,262,24,7,222,29,"princess invitation,princess invitations,princesses invite,princesses invites,editable princess,princess birthday,princesses birthday,birthday invitation,birthday invitations,digital birthday,frozen invitation,frozen invitations,princess card",United States,2023-07-11,yes,no,no,Pixifully,https://www.etsy.com/listing/1506681720/princess-birthday-invitation-princesses
"5-50 Pack Highland Cow Stickers for Laptops, Skateboards, Phones, Rewards, Water Bottles, Bikes, Luggage, Travel ","Paper & Party Supplies > Paper > Stickers, Labels & Tags",2.19,90,153,40,4,248,30,"sticker,cute,waterproof,phone,pack,scrapbook,stickers,highland,cow,cattle,rustic,cows",United States,2023-06-29,yes,no,no,RadRandomStickers,https://www.etsy.com/listing/1498686276/5-50-pack-highland-cow-stickers-for
"Never Better Skeleton Sticker, Funny Dead Inside Sarcastic Sticker, Funny Gifts, Funny Mom Sticker, Funny Sayings Sticker, Graphic Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.99,88,260,51,17,1086,267,"Never Better Sticker,Skeleton Sticker,Sarcastic Stickers,Dead Inside Sticker,Sarcastic Sticker,Sarcasm Sticker,Funny Mom Sticker,Mom Life Sticker,Mom Gift,Mom Christmas Gift,Funny Unisex Sticker,Mother's Day Gifts",United States,2023-07-20,yes,no,no,ArtsyLegacy,https://www.etsy.com/listing/1526712277/never-better-skeleton-sticker-funny-dead
"Personalized Name Labels for Kids, Waterproof Labels, Dishwasher Safe Bottle Labels for Daycare, School Supply Labels, Custom Name Stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",10.0,87,1334,229,14,320,8,"name labels,waterproof labels,name stickers,washable labels,school labels,daycare labels,name tags,camp labels,baby bottle labels,personalized labels,labels for daycare,label stickers,name label stickers",United States,2023-05-02,yes,no,no,MeYDecals,https://www.etsy.com/listing/1459172268/personalized-name-labels-for-kids
"xo, Fetti Cheers Bachelorette Temporary Tattoos - 40 Iridescent Styles | Bachelorette Party Decoration, Bridesmaid Favor + Bride To Be ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,10.0,87,2899,381,14,2973,31,"BRIDE TATTOOS,BACH PARTY TATTOOS,BRIDAL PARTY FAVOR,BRIDE TO BE GIFT,BACH PARTY DECOR,BACH PARTY GIFT,BACH TATTOOS,BRIDAL SHOWER GIFT,BACHELORETTE TATTOOS,BACHELORETTE DECOR,MRS TATTOOS,bride iridescent,bride's besties",United States,2022-12-16,yes,no,no,xoFetti,https://www.etsy.com/listing/1372006847/xo-fetti-cheers-bachelorette-temporary
"Nurse Hourly To Do, Nurse Shift Planner, 5 Patient Medication, Med Surg Nursing Charting, Nurse Shift Organizer Day/Night Planner, A4-Letter ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates,1.92,85,295,28,4,212,15,"Nurse Hourly To Do,Nurse Shift Planner,Medication Tracker,Med Surg Nursing,Nursing Charting,Nurse Shift,Shift Organizer,ICU Brain Sheet,Report Sheet,Nurse Report,Nurse Brain,Report Sheet Nurse,Medsurg Report Sheet",United States,2023-06-07,yes,no,no,NursingPlus,https://www.etsy.com/listing/1483608248/nurse-hourly-to-do-nurse-shift-planner-5
Custom Waterproof Daycare Labels- Dishwasher Safe - Preschool Labels -Name Stickers - School Supply Labels - Name Labels for School Supplies ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags",10.0,79,1393,272,14,278,0,"Custom Stickers,Custom Labels,Daycare Labels,School Labels,Name Labels,Personalized labels,baby bottle labels,camp labels,daycare stickers,Food allergy label,ID Labels,Kids Label,Waterproof",United States,2023-06-28,yes,no,no,ChloeCustomDesign,https://www.etsy.com/listing/1498249398/custom-waterproof-daycare-labels
"Hot Girls Hit Curbs Vinyl Bumper Sticker | Water Bottle, Car Rearview Mirror, Laptop Decal | Holographic Y2K Aesthetic Baddie Stars Stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.99,79,1662,251,11,5865,206,"bumper sticker,galaxy,moon phase,vinyl decal,coffee mug,reusable bottle,laptop sticker,phone case,witch,witch sticker,angel numbers,funny gift,bad driver",United States,2022-12-26,yes,no,no,pineandjaspershop,https://www.etsy.com/listing/1365134880/hot-girls-hit-curbs-vinyl-bumper-sticker
The Reader Dusty Tarot Card Sticker Spooky Books Skeleton Sticker for Reader BookTok Reading Journal Sticker for Librarian Tarot Reader Cute ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.09,78,1120,84,15,2124,122,"book cart sticker,spooky book sticker,water bottle decal,the reader tarot,bookish sticker,holographic bookish,skeleton bookish,cottagecore academia,fairycore,bookish laptop decal,bookish kindle stick,small book club gift,reader halloween s",United States,2023-05-20,yes,no,no,MileLongTBRboutique,https://www.etsy.com/listing/1471758748/the-reader-dusty-tarot-card-sticker
Taylor's Version Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.6,77,441,136,24,993,89,"sticker,swiftie,folklore sticker,eras tour,eras,folklore font,Taylor sticker,Taylor's version,swftie sticker",United States,2023-06-25,yes,no,no,RachelsPrepPost,https://www.etsy.com/listing/1510370929/taylors-version-sticker
Jump Invitation Editable Jump Birthday Invite Trampoline Party Bounce House Jump Party Let's Jump Girl Editable Printable Download Bir66 ,Paper & Party Supplies > Paper > Invitations & Announcements > Invitations,4.65,76,294,33,4,246,22,"Editable Invitation,Jump,Bounce Invitation,Bounce House,Trampoline Invite,Trampoline Birthday,Jump Invitation,Jump Birthday,Jump Party,Editable Template,Instant Download,Trampoline Party,Editable Jump Invite",United States,2023-03-01,yes,no,no,HoneydesignStore,https://www.etsy.com/listing/1428243515/jump-invitation-editable-jump-birthday
Drinking Around the world Tattoo-Food & Wine Festival-Epcot World Showcase-Drink around the world passport-Disney Temporary Tattoo ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,8.0,76,1598,408,0,2609,74,"drinking epcot,world showcase,epcot tattoo,drink around world,food and wine,drinking checklist,epcot bar crawl,harmonious,Food wine festival,eating epcot,food wine 2023",United States,2023-01-28,yes,no,no,TattedByIttyBits,https://www.etsy.com/listing/1390170504/drinking-around-the-world-tattoo-food
Bachelorette Casamigos Labels 50 mL | Wife of the Party | Tequila Label | Bridal Party Gift | Fiesta Bachelorette Party Favor | DIY Bach ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,1.5,75,1843,308,12,5053,77,"bridesmaid proposal,label with love,casamigos labels,tequila labels,bachelorette tequila,bachelorette favor,bachelorette kit,bachelorette bag,hen do party favors,palm springs bach,desert bachelorette,final fiesta favors,bachelor party",United States,2023-02-11,yes,no,no,LabelWithLove,https://www.etsy.com/listing/1414614477/bachelorette-casamigos-labels-50-ml-wife
Personalized Napkins Personalized Napkins Wedding Anniversary Engagement Printed Custom Monogram Cocktail Beverage Luncheon Dinner Guest ,Paper & Party Supplies > Party Supplies > Party Decor,52.9,74,360,77,13,577,60,"personalized napkins,personalized,napkins,wedding napkins,custom napkins,monogram napkins,printed napkins,wedding favors,cocktail,beverage,monogrammed,white,gold foil",United States,2023-06-10,yes,no,no,MemorableWedding,https://www.etsy.com/listing/1486166752/personalized-napkins-personalized
ACOTAR Sticker | Don’t Let The Hard Days Win | Holographic Waterproof Vinyl Book Inspired ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.5,73,625,186,26,1423,98,"High Lord,ACOTAR sticker,Feyre,Sticker,A court of thorns,ACOTAR,Kindle Sticker,Laptop Sticker,Book Sticker,Waterproof Sticker,Holographic Sticker,Smut Sticker,Rhysand",United States,2023-06-12,yes,no,no,AmberlinStudio,https://www.etsy.com/listing/1487364710/acotar-sticker-o-dont-let-the-hard-days
Bachelorette Straws | Bachelorette Party Decorations | Nashville Bachelorette Party Favors | Bride To Be | Funny Bridesmaids Gifts ,Paper & Party Supplies > Party Supplies > Party Decor,2.99,72,2634,623,16,2601,23,"party favors,party decorations,bridal wedding party,bride to be,bride straw,bridesmaid proposal,Bridesmaid favors,Bridesmaids gifts,bachelorette straws,bachelorette ideas,vegas bachelorette,bachelorette favors,scottsdale party",United States,2022-11-22,yes,no,no,AtventureForever,https://www.etsy.com/listing/1338592564/bachelorette-straws-bachelorette-party
Bachelorette Party Straws and Bride Straw Favor Bachelorette Party Supplies Decorations Kit Bridal Wedding Shower Gift Bach Bash Reusable ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,13.99,71,2683,305,5,2244,7,"bridal party decor,bachelorette favor,bachelorette party,bachelorette decor,Bachelorette Straw,beach bachelorette,pool party bach,bridesmaid gift,last disco cowgirl,final fiesta bach,bachelorette camp,bachelorette gift,classy bach decor",United States,2023-01-17,yes,no,no,anibucco,https://www.etsy.com/listing/1381375948/bachelorette-party-straws-and-bride
"Funny Sticker - Serotonin Sticker - Funny Nurse Sticker - Vinyl Sticker - Xray Sticker - Adult humor sticker, Funny Work Sticker, Nurse Gift ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.5,70,626,142,2,1431,10,"laptop sticker,vinyl sticker,planner sticker,funny sticker,work sticker,nurse sticker,xray sticker,radiology sticker,funny tumbler,funny nurse sticker,medical sticker,serotonin sticker,gift for nurse",United States,2023-01-12,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1391329701/funny-sticker-serotonin-sticker-funny
"Personalized Insulated Can cooler, vintage 1983, vintage 1973, funny birthday favors, 40th birthday, 30th birthday. 50th birthday, slim can ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,5.5,69,739,203,19,843,19,"photo gifts,funny party favors,40th birthday,30th birthday,50th birthday,Custom can cooler,slim can cooler,30th birthday favors,custom birthday gift,vintage 1973,vintage 1983,vintage 1993",United States,2023-04-25,yes,no,no,CarolinaCanCoolers,https://www.etsy.com/listing/1468306181/personalized-insulated-can-cooler
Bachelorette Party Confetti Bachelorette Party Supplies Bachelorette Party Table Decorations Pink Gold Silver Purple Black Adult Confetti ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,3.99,69,2262,316,17,2005,38,"bachelorette party,bachelorette,bachelorette decor,penis confetti,bachelorette favor,funny bach decor,final fiesta bach,bach confetti,bach table decor,bridesmaid box,naughty bach decor,disco cowgirl bach,adult table confetti,bachelorette gifts,lingerie bach party",United States,2023-01-25,yes,no,no,anibucco,https://www.etsy.com/listing/1387572116/bachelorette-party-confetti-bachelorette
Ghost Reading Sticker | Retro Spooky Book Sticker |  Holographic Waterproof Kindle Laptop ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,68,789,247,16,2873,68,"Reading Sticker,Book Sticker,Waterproof Sticker,Laptop Sticker,Kindle Sticker,Holographic sticker,Sticker,The Reader Sticker,Ghost Sticker,Retro Sticker,Spooky Sticker,Fall Sticker",United States,2023-05-28,yes,no,no,AmberlinStudio,https://www.etsy.com/listing/1491289235/ghost-reading-sticker-retro-spooky-book
Eras Vintage Stamp Sticker Collection ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.25,68,454,130,15,2973,176,"taylor,album,license plate,swiftie,stickers,waterproof,taylors version,eras,tour,collection,commemorative,unique,gifts",United States,2023-06-08,yes,no,no,ShopCraftsbyTessa,https://www.etsy.com/listing/1498774891/eras-vintage-stamp-sticker-collection
"Taylor's Version V1, Car Decal, Car Sticker, Mirror Decal ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.6,67,705,149,16,625,43,"decal,vinyl decal,sticker,car accessories,swift",United States,2023-05-19,yes,no,no,3DStudioBoss,https://www.etsy.com/listing/1485303711/taylors-version-v1-car-decal-car-sticker
"xo, Fetti White Jumbo BRIDE Balloons - 40 inch, XL | Bachelorette Party Decorations, Wedding Party, Engagement Party, Bridal Photo Booth ",Paper & Party Supplies > Party Supplies > Party Decor > Balloons,18.0,66,2288,278,9,1905,23,"bride balloons,bach party decor,bride decor,bridal shower decor,bridal supplies,bach party supplies,bachelorette party,bachelorette balloon,white bride balloon,40 inch bride,xl bride balloons,jumbo bride balloon,bach backdrop",United States,2022-12-12,yes,no,no,xoFetti,https://www.etsy.com/listing/1355120870/xo-fetti-white-jumbo-bride-balloons-40
EDITABLE Cleaning Schedule Planner Word Google Docs Fillable Printable PDF Cleaning Schedule Weekly House Chores Household Planner Printable ,Paper & Party Supplies > Paper > Calendars & Planners,2.24,65,623,41,4,262,10,"digital planner,goodnotes planner,goodnotes template,digital notebook,notability planner,2023 digital planner,planner digital,digital calendar,digital planner app,daily planner,cleaning schedule,cleaning checklist,cleaning planner",United States,2023-04-03,yes,no,no,ArtDesignCollection,https://www.etsy.com/listing/1452935653/editable-cleaning-schedule-planner-word
"Prom Queen, Homecoming Campaign Money, Homecoming 100 bill, vote for me, election, campaign,Print and cut no files shipped,digital file only ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates,5.99,62,203,22,4,268,49,"homecoming flyer,pinkpalacedesigns,campaign money,homecoming campaign,homecoming,prom queen flyer,prom queen campaign,pink palace designs,homecoming money,campaign dollar,Class campaign Flyer,voting flyer,100 bill,homecoming cards,100 money bills",United States,2022-09-23,yes,no,no,PinkPalaceDesigns,https://www.etsy.com/listing/1296707104/prom-queen-homecoming-campaign-money
ROSE GOLD Jumbo XL Foil Mylar Balloon 40 inches Bachelorette Party Decorations Last Disco Bride Adult Party Decor Hen Party Girls Night ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,7.0,61,661,99,4,706,0,"Bachelorette party,bachelorette decor,bachelorette balloon,bachelorette supply,hen party,bach shit crazy,we like party bach,Palm Springs bach,final fiesta bach,cowgirl bach,nashville bach,bach boujee,scottsdale bach",United States,2023-01-17,yes,no,no,anibucco,https://www.etsy.com/listing/1381374928/rose-gold-jumbo-xl-foil-mylar-balloon-40
"Pool Party text invitation,neon summer evite birthday iphone invitation, pool party invitation, Electronic Invite, smartphone,pool party sms ",Paper & Party Supplies > Paper > Invitations & Announcements > Invitations,3.3,60,1307,76,3,429,7,"invitation iphone,digital invitation,electronic invite,message invitation,phone invite,editable invitation,birthday,Pool Party,Pool Party e-invite,Text invitation,Summer party,Summer,Tropical",United States,2023-05-19,yes,no,no,iSwiftly,https://www.etsy.com/listing/1471394034/pool-party-text-invitationneon-summer
"xo, Fetti Let's Go Party Pink Drink Pouches - 16 count | Pink Birthday Party, Bachelorette Drinkware, Cute Party Cups ",Paper & Party Supplies > Party Supplies > Party Decor > Tableware > Cups,18.0,59,330,54,8,892,37,"bachelorette cups,birthday drink pouch,pink party decor,pink party supplies,party drinkware,party cups,bachelorette decor,pink drink pouch,pink birthday decor,birthday decorations,barbie bachelorette,barbie birthday",United States,2023-07-13,yes,no,no,xoFetti,https://www.etsy.com/listing/1507714026/xo-fetti-lets-go-party-pink-drink
"Sending Healing Vibes Gift Box for Women | Gift Basket with Blanket, Succulent, Socks, Candle | Get Well Gift for Her, Thinking of You Gift ",Paper & Party Supplies > Paper > Gift Wrapping > Gift Boxes,56.73,59,1801,385,21,2839,156,"Gift box,hygge gift box,gift baskets,happy hygge gifts,gift for her,gift for women,self care package,care package for her,succulent gift box,gift with blanket,get well,cheer up gift,Sending sunshine",United States,2023-04-03,yes,no,no,HappyHyggeGifts,https://www.etsy.com/listing/1453421847/sending-healing-vibes-gift-box-for-women
"1st Anniversary Gift For Husband Or Wife, Gift For Couples, Printable Paper Anniversary Party Decoration, Married 2022, One Year Of Marriage ",Paper & Party Supplies > Party Supplies > Party Decor,9.96,59,904,213,15,649,30,"Personalized Gift,1st Anniversary Gift,1 Year Anniversary,Paper Anniversary,First Anniversary,1st Anniversary Card,Gift For Her,Gift For Him,Gift For Husband,Gift For Wife,Printable Poster UK,Digital UK Newspaper,British Facts 2022",United States,2022-11-01,yes,no,no,RabbitKo,https://www.etsy.com/listing/1323149464/1st-anniversary-gift-for-husband-or-wife
Buy The Bride a Shot She's Tying the Knot| Double Sided Customized QR Code Bracelets ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,1.93,57,1387,327,10,1636,21,"Bachelor,party,club,drink,cashapp,venmo,money,buy the bride,buy the groom",United States,2022-10-03,yes,no,no,BabySayWhatCreations,https://www.etsy.com/listing/1317431931/buy-the-bride-a-shot-shes-tying-the-knot
"Zodiac Sign Holographic Sticker | Cute Retro Astrology Sign Sticker for Notebook, Laptop, Phone Case ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,57,1066,285,24,2967,127,"holographic sticker,astrology sticker,zodiac sticker,laptop stickers,cute zodiac sticker,vinyl stickers,aesthetic sticker,zodiac sign sticker,phone case sticker,cute astrology,zodiac gift,cute girly sticker,sparkly cute sticker",United States,2023-03-27,yes,no,no,ItsGemStudio,https://www.etsy.com/listing/1448011723/zodiac-sign-holographic-sticker-cute
Beginner's Monthly Budget Spreadsheet | Simple Annual Budget | Personal Finances Excel | Easy Google Sheets | Financial Planner ,Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates,1.0,57,2072,248,15,1108,44,"Budget planner,Budget spreadsheet,Financial planner,Personal finance,Budget template,Expense tracker,Digital budget,Excel budget,Excel template,Paycheck budget,Budget google sheets,Budgeting Beginners,Easy Budgeting",United States,2023-01-23,yes,no,no,SimplyOrganizedPro,https://www.etsy.com/listing/1400067709/beginners-monthly-budget-spreadsheet
Fashion Doll Party Invitation | Girl Party Invite | Girls Birthday Invite | Doll Birthday Invitation | Barbie Birthday Invitation ,Paper & Party Supplies > Paper > Invitations & Announcements > Invitations,4.76,55,443,60,10,359,21,"INSTANT DOWNLOAD,BIRTHDAY INVITATION,KIDS BIRTHDAY,EDITABLE INVITATION,BIRTHDAY GIRL INVITE,INVITATION TEMPLATE,BARBIE INVITATION,GIRLS BIRTHDAY,GIRL PARTY INVITE,PINK DOLL INVITE,EDITABLE BARBIE,GIRLS FUN PARTY,FASHION DOLL INVITE",United States,2023-06-17,yes,no,no,CreativaDigitals,https://www.etsy.com/listing/1490982698/fashion-doll-party-invitation-girl-party
"30th Birthday Wine Label, 30th Birthday Gift,  Pairs Well with Birthday Label,  Birthday Gift For Her,  1993 Unique Birthday Gift, PARBT3 ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",5.99,55,618,101,2,419,16,"Birthday Wine Label,adult birthday,Birthday Gift Ideas,birthday girl,wine label,Milestone Wine Label,pairs well with,30th birthday,30 and fabulous,birthday girl gift,birthday sign,30th Birthday Gift,1992 1993 Birthday",United States,2023-01-10,yes,no,no,LabelWithLove,https://www.etsy.com/listing/1375721942/30th-birthday-wine-label-30th-birthday
"WEEKLY CHORE CHART for Kids | Family Reward Routine List for Toddler | Editable Potty Training Chart, Custom Chore List for Summer, Templett ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates,6.0,54,184,13,4,142,33,"chore chart,chore chart for kids,kids chore chart,editable chore chart,toddler chore chart,chore list,family chore chart,reward chart,potty training chart,kids routine chart,star chart,weekly chore chart,Picture Chore CHart",United States,2023-06-27,yes,no,no,RadFamilyDesigns,https://www.etsy.com/listing/1511654247/weekly-chore-chart-for-kids-family
"Bend Me Over Greeting Card, Funny Card, Humorous Birthday Card, Naughty Birthday Card,  Funny Birthday Card, Adult Humor, Funny Card A2 ",Paper & Party Supplies > Paper > Greeting Cards,5.76,52,561,108,9,1360,9,"card for boyfriend,gift for boyfriend,for husband,card for husband,gift for husband,raunchy gifts,card for him,dirty birthday,birthday card,naughty birthday,happy birthday,raunchy anniversary,witty anniversary",United States,2023-05-26,yes,no,no,handmadebycetera,https://www.etsy.com/listing/1489836099/bend-me-over-greeting-card-funny-card
Thank You Card - Personalized Flat Thank You Card with Envelopes - Black and White - Simple - Elegant ,Paper & Party Supplies > Paper > Greeting Cards > Thank You Cards,29.0,52,351,87,1,372,3,"thank you card,flat card,bridal thank you,shower thank you,flat,with envelopes,simple minimal,black text,blank and white",United States,2022-10-23,yes,no,no,SheilaKittsPaperie,https://www.etsy.com/listing/1331016749/thank-you-card-personalized-flat-thank
Personalized Ginger Jar Stationery | Chinoiserie Note Cards | Chinoiserie Stationery | Topiary Stationary | Ginger Jar Note Cards ,Paper & Party Supplies > Paper > Stationery > Stationery Sets,23.0,52,306,53,3,515,14,"Personalized,Custom Stationery,Stationery Set,Stationary,Thank You Cards,Note Cards,Notecards,Ginger Jar,Chinoiserie,Hydrangea,Personalized Thank,Chinoiserie Note",United States,2022-10-28,yes,no,no,LemonGrace,https://www.etsy.com/listing/1320179720/personalized-ginger-jar-stationery
