title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Fluffy Slippers With Customized Title + Name - Bridesmaid Proposal - Bride to Be Gift - Getting Ready Bridal Party Slippers - Bridal Shower ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,9.9,270,1480,261,45,900,84,"slippers,fuzzy slippers,cozy slippers,birthday gift mom,spa slippers,personalized shoes,custom name,mama slippers,bridal party,bridesmaid proposal,bridal shower gift,maid of honor gift,Mrs and name",United States,2023-05-23,yes,no,no,strongconfidentYOU,https://www.etsy.com/listing/1473710424/fluffy-slippers-with-customized-title
"Customized PJ Set, Bridesmaid pj pants with Long Sleeve, Bridesmaid pj shorts with Short Sleeve, Bridesmaid Gift, Satin Pjs, Bridal Gift ",Weddings > Gifts & Mementos > Bridesmaids' Gifts,21.99,158,807,124,24,480,35,"bridesmaid gift,bridesmaid,personalized,bachelorette party,bachelorette,bridesmaid proposal,matching pajamas set,bridesmaid pajamas,custom pajamas,bridal party pajamas,bridesmaid robe,long pants pajamas,long pants pj's",United States,2023-03-24,yes,no,no,lamarieegiftsNY,https://www.etsy.com/listing/1445789005/customized-pj-set-bridesmaid-pj-pants
"Rustic Personalized Wedding Cake Topper, Custom Script Cake Topper for Wedding, Mr and Mrs Cake Toppers ",Weddings > Decorations > Cake Toppers,12.45,147,482,130,36,573,71,"wedding cake topper,personalized cake,custom cake topper,rustic cake topper,gold cake topper,toppers for wedding,name cake topper,Mr and Mrs cake,boho cake topper,last name topper,gold caketopper,couple cake topper",United States,2023-06-28,yes,no,no,TheLocalKrafter,https://www.etsy.com/listing/1498101980/rustic-personalized-wedding-cake-topper
Bride Gift Bag Mrs Gifts Bridal Shower Gift for Bride Travel Bag Honeymoon Gift Nylon Pouch Cosmetic Make Up Bag Large (EB3497BRD) ,Weddings > Gifts & Mementos > Gifts For The Couple,11.99,132,3833,407,13,3553,45,"bag,make up,gift,nylon pouch,custom pouch,bride gift,bridal shower,mrs,mrs bag,engagement gift,honeymoon gift,cosmetic,travel",United States,2022-09-17,yes,no,no,ModParty,https://www.etsy.com/listing/1292741566/bride-gift-bag-mrs-gifts-bridal-shower
Custom Bride Robe | Satin with Lace Trim Robe | Bride Getting Ready Robe | White Bride Robe | Wedding Day Robe | Custom Satin Robe (EB3260P) ,Weddings > Gifts & Mementos > Gifts For The Couple,14.0,122,1122,120,14,350,15,"bride robe,mrs robe,mrs,custom,personalized,bride gift,bride gift ideas,bridal shower gift,for bride,bride to be,future mrs,lace,last name",United States,2023-06-02,yes,no,no,ModParty,https://www.etsy.com/listing/1480964366/custom-bride-robe-satin-with-lace-trim
"Engraved Personalized Father of the Bride or Father of the Groom Can Cooler by Lifetime Creations: Can Holder, Beer Bottle Holder SHIPS FAST ",Weddings > Gifts & Mementos > Groomsmen Gifts,15.18,94,1020,158,8,513,18,"beer can cooler,beer bottle cooler,personalized gift,engraved,father of the bride,father of the groom,father of bride gift,father of groom gift,personalized wedding,wedding gift father,beer bottle holder,parents wedding gift,wedding party",United States,2022-11-28,yes,no,no,LifetimeCreations,https://www.etsy.com/listing/1343417162/engraved-personalized-father-of-the
"Personalized 6oz Bridesmaid Champagne Flute Tumbler, Custom Engraved Bridesmaid Proposal Gift, Insulated Tumblers Bachelorette Party ",Weddings > Gifts & Mementos > Bridesmaids' Gifts,5.99,91,588,51,8,74,7,"bachelorette party,bridesmaid proposal,bridesmaid tumbler,champagne tumbler,bridesmaid gifts,bridesmaid flask,champagne flutes,custom tumbler,gifts for her,couple gifts,wine tumbler,insulated tumbler",United States,2023-03-09,yes,no,no,BeWellGroup,https://www.etsy.com/listing/1420322600/personalized-6oz-bridesmaid-champagne
"Bride Hanger Engraved with Name and Wedding Date - Perfect for Bridal Shower Gift, Bridesmaid Gift, or Engagement Gift ",Weddings > Gifts & Mementos > Wedding Dress Hangers,16.98,91,548,90,14,330,10,"Bride Hanger,Wedding Date,Bridal Shower Gift,Bridesmaid Gift,Engagement Gift,Bridal Party Gift,Wedding Hanger,Wedding Dress,Personalized,Engraved hanger,wedding gift,bridesmaid proposal,with engraved name",United States,2023-02-08,yes,no,no,whiskeynweddingbells,https://www.etsy.com/listing/1398302890/bride-hanger-engraved-with-name-and
Walk with me Wedding memorial photo charm for Bride ,Weddings > Accessories > Bouquets & Corsages > Bouquets,23.96,84,1450,415,21,2374,112,"bezel,photo charm,photo jewelry,custom jewelry,wedding,bouquet charm,antique bronze,Jewelry making,Something Blue,something old,memorial wedding,oval vintage setting",United States,2022-11-02,yes,no,no,perfectpendantsplus,https://www.etsy.com/listing/1323997956/walk-with-me-wedding-memorial-photo
Bridesmaid Tote Bags | Personalized Birth Month Flower Bag | Bridesmaid Gifts | Maid of Honor Tote | Bridal Party Gifts | Birthday Gift ,Weddings > Accessories > Bags & Purses,5.8,81,2113,370,19,895,32,"bridesmaid bags,bridesmaid tote bags,bridesmaid gifts,bridesmaid proposal,bridal party gifts,maid of honor tote,maid of honor gift,personalized gifts,birthday gifts,birth flower gifts,gifts for women,gift for her,custom tote bag",United States,2023-04-12,yes,no,no,CustomHappinessShop,https://www.etsy.com/listing/1459677701/bridesmaid-tote-bags-personalized-birth
"Mother of the Bride Handkerchief from the Bride, Wedding Handkerchief from Daughter, Mother of the Bride Gift from Bride, Wedding Gift Mom ",Weddings > Gifts & Mementos > Wedding Favors,19.98,79,525,98,13,726,96,"mother of bride gift,mother of the bride,personalized gift,printed handkerchief,wedding handkerchief,wedding gift for mom,wedding gift mother,gift from daughter,mom wedding gift,custom wedding gift,mother wedding gift,gift from bride,wedding hankerchief",United States,2023-06-27,yes,no,no,LoavesFishFellowship,https://www.etsy.com/listing/1497358634/mother-of-the-bride-handkerchief-from
"BEST SELLER Open Bar Pet Drink Acrylic Wedding Sign for Bar, Signature Drink Sign with Dog Cat Party Sign with Pet His and Hers Menu ",Weddings > Decorations > Signs,31.99,79,438,88,7,587,18,"bar menu acrylic,signature drinks,his her drink sign,bride groom drink,wedding sign dog,pet cocktail,dog signature drink,signature drink pet,pet drink menu,open bar sign,pet drink sign,sig cocktail sign,his her drink menu",United States,2023-01-19,yes,no,no,PinkPosiesandPearls,https://www.etsy.com/listing/1397060807/best-seller-open-bar-pet-drink-acrylic
"Bridesmaid Proposal Card Template, Editable Photo Proposal Card, Will You Be My Matron of Honor Maid of Honor Card, Bridesmaid Card Template ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,1.99,78,1253,383,22,3055,184,"bridesmaid card,bridesmaid proposal,will you be my,be my bridesmaid,maid of honor card,bridesmaid gift card,photo proposal card,flower girl proposal,bridesmaid box card,now act surprised,bridal proposal card,proposal template,printable bridesmaid",United States,2023-03-03,yes,no,no,giftitsimple,https://www.etsy.com/listing/1415868476/bridesmaid-proposal-card-template
"Newspaper Bridesmaid Proposal Card Template, Editable Bridesmaid Proposal Card, Newspaper Bridesmaids Photo Card, Printable Bridesmaid Card ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,7.12,77,334,48,8,1301,145,"newspaper bridesmaid,bridesmaid proposal,newspaper template,newspaper proposal,retro bridesmaids,wedding bridesmaids,bridesmaid gift box,cards for bridesmaid,editable bridesmaid,editable wedding,editable newspaper,modern wedding,minimalist brides",United States,2023-06-10,yes,no,no,namiprintstudio,https://www.etsy.com/listing/1500192433/newspaper-bridesmaid-proposal-card
Custom Birth Month Flower Flask | Floral Bridal Party Gift | Birth Month Engraved Flask | Personalized Women's Flask | Bridesmaid Gift - 7 ,Weddings > Gifts & Mementos > Bridesmaids' Gifts > Drink & Barware,10.62,76,1524,290,0,1037,29,"Bridesmaid Gift,Personalized Flask,21st birthday gift,custom flower flask,floral bridal party,flower bridesmaid,21st birthday flask,women flower flask,birth month gift,birth month flower,birth flower flask,Women's Flask,Engraved women flask",United States,2023-02-16,yes,no,no,ImprintandImpress,https://www.etsy.com/listing/1404088596/custom-birth-month-flower-flask-floral
Vintage Wildflower seeds packets - wedding favor - wildflower funeral seed favor Pollinator mix - Gift for DIY Gardeners and Friends ,Weddings > Gifts & Mementos > Wedding Favors,17.0,76,832,146,17,1304,101,"wildflower favor,wedding seeds favor,bridal shower favor,baby shower favor,wildflower envelopes,seeds envelope,flower wedding favor,seed wedding favor,shower seed favor,botanical favor,save the bees,garden DIY gift,save the bee",United States,2023-06-07,yes,no,no,PeonyLacePaperie,https://www.etsy.com/listing/1497958477/vintage-wildflower-seeds-packets-wedding
"Groomsman 11oz Whiskey Glass, Engraved Old Fashion, Groomsmen Gift Idea, Personalized Groomsman - Best Man Gift, Wedding Shot Glasses ",Weddings > Gifts & Mementos > Groomsmen Gifts,9.94,76,435,100,18,565,62,"father of the groom,father of the bride,wedding favors,groomsman gift,groomsmen gift,Groomsmen proposal,Bachelor party,Wedding party gifts,Custom wedding gift,Best Man Gifts,personalized whiskey,custom whiskey glass,wedding shot glass",United States,2023-06-01,yes,no,no,CARVELITA,https://www.etsy.com/listing/1494314991/groomsman-11oz-whiskey-glass-engraved
Tiny Leaves Cubic Zirconia Earrings and Long Adjustable bridesmaid Bracelet Set Gift ,Weddings > Jewelry > Jewelry Sets,25.5,73,327,44,2,331,9,"wedding,Cubic Zirconia,Bridesmaid gift,bridesmaid bracelet,Gift,Bridesmaid Jewelry,Bracelet,Bridesmaid,Adjustable,Leaves,Earrings,Jewelry Set,Leaf",United States,2023-03-15,yes,no,no,JJBridalCollection,https://www.etsy.com/listing/1439044665/tiny-leaves-cubic-zirconia-earrings-and
Personalized Officiant Whisky Label/Officiant Gift/Officiant Proposal/Officiant Gift for Men/Officiant Wine Label/Gift for Wedding Officiant ,Weddings > Gifts & Mementos > Groomsmen Gifts > Groomsmen Proposals,3.49,72,1059,241,0,630,10,"wine label,wine bottle label,label template,Groomsman Proposal,Proposal Card,Gift For Him,Wedding Officiant,Whisky Labels,Officiant Gift Idea,Officiant Duties,Will you marry us,champagne  label",United States,2023-03-31,yes,no,no,TheSpiritedLabels,https://www.etsy.com/listing/1436985244/personalized-officiant-whisky
"Personalized Bridesmaid Pajamas, Bridal party Pajama Set, Bridesmaid Proposal, Wedding Gifts, Short Pajamas, Bridal Shower ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Clothing,21.99,66,416,61,8,168,10,"bridesmaid gift,bachelorette party,bridesmaid proposal,matching pajamas set,bridesmaid pajamas,bridal party pajamas,Personalized Pajamas,satin silk pajamas,pajamas short set,pajama set women,Wedding Gifts,maple pajamas,getting ready pjs",United States,2022-11-19,yes,no,no,lamarieegiftsNY,https://www.etsy.com/listing/1350085387/personalized-bridesmaid-pajamas-bridal
Heart Sunglasses! | Bachelorette Veil | Bride Straw | Birthday Party Favors! |Bachelorette Party Favors | Bride Sunglasses | Bridesmaid gift ,Weddings > Gifts & Mementos > Wedding Favors,2.97,64,1324,266,14,2255,32,"Bachelorette veil,Bachelorette party,bride straw,bachelorette gifts,bride sunglasses,heart sunglasses,bachelorette favors,birthday favors,bridesmaid gifts,bridesmaid proposal,Barbie theme party,disco cowgirl party",United States,2023-02-21,yes,no,no,BrantPointPrep,https://www.etsy.com/listing/1407891786/heart-sunglasses-bachelorette-veil-bride
"Personalized Song Acrylic Plaque, Personalized Gift, Wedding Gift, Anniversary Gift, Birthday Gift, Couples Gift, Minimalist Home Decor ",Weddings > Gifts & Mementos > Gifts For The Couple,10.5,63,146,32,14,1559,415,"Personalized Gift,Acrylic Plaque,Music plaque,Song plaque,Spotify Plaque,Home Decor,Birthday Gift,Wedding Gift,Couples Gift,Anniversary Gift,Gift For Him,Gift For Her,Spotify Glass",United States,2023-07-17,yes,no,no,PixArtsCo,https://www.etsy.com/listing/1510461284/personalized-song-acrylic-plaque
Wedding Guest Book Wedding Guestbook Photo Booth Album Alternative Custom Wedding Guestbook Rustic Guest Book Unique Wedding Guest Book ,Weddings > Gifts & Mementos > Guest Books,37.79,61,163,31,6,130,9,"Wedding Guest Book,Wedding Guestbook,Photo Booth Album,Rustic Guest Book,wooden guest book,modern wedding,wedding photo book,wedding album,photo guest book,wedding book,photobooth guestbook,rustic wedding guest,wooden guestbook",United States,2023-06-30,yes,no,no,RedBerryGuestBooks,https://www.etsy.com/listing/1499438716/wedding-guest-book-wedding-guestbook
"Wedding Decor, Wedding Sign, Custom 3D Wedding Welcome Sign, Wedding Welcome Sign, Personalized Wedding Sign, Sign for Wedding Entrance ",Weddings > Decorations > Signs,56.06,61,223,41,11,786,113,"wedding sign,wedding signs,wedding welcome sign,welcome sign wedding,wood wedding sign,wedding decor,wedding gift,custom wedding sign,signs for wedding,acrylic wedding sign,3D wedding sign,personalized wedding,wedding venue sign",United States,2023-05-01,yes,no,no,TimelessAccessoryInc,https://www.etsy.com/listing/1458569074/wedding-decor-wedding-sign-custom-3d
"Rustic Script Wedding Cake Topper, Personalized Cake Topper for Wedding, Mr and Mrs Cake Toppers ",Weddings > Decorations > Cake Toppers,12.45,59,227,61,21,272,49,"wedding cake topper,personalized cake,custom cake topper,rustic cake topper,gold cake topper,toppers for wedding,name cake topper,Mr and Mrs cake,boho cake topper,last name topper,gold caketopper,couple cake topper",United States,2023-06-28,yes,no,no,TheLocalKrafter,https://www.etsy.com/listing/1498102684/rustic-script-wedding-cake-topper
"Personalized Hanger,Bride hanger,Bridal Dress Hanger,Wedding Hanger,Bridesmaid hangers,Wedding Dress hanger,bridesmaid gifts,Bridal gift ",Weddings > Gifts & Mementos > Wedding Dress Hangers,18.6,58,565,227,28,595,35,"bride hanger,Custom hanger,wedding hanger,personalized hangers,custom bridal hanger,bridal shower gifts,wedding dress hanger,bridal hanger,bridal gifts,Bridesmaid Hangers,Bridal Dress Hanger,Bridesmaid gifts,wedding hangers",United States,2023-04-02,yes,no,no,WireNameART,https://www.etsy.com/listing/1452287243/personalized-hangerbride-hangerbridal
"Tie the Knot Bracelet for Bridal Party, Gift for Bridesmaid Proposal, I can't tie the knot without you, Maid of Honor Gift Box ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,4.99,58,3761,734,22,2759,78,"Bridesmaid Gift,Knot Bangle,Maid of Honor Gift,Tie the Knot,Flower Girl Initial,Bridal Party Ideas,Rose Gold Silver,Proposal Bracelet,Junior bridesmaid,Minimalist Jewelry,Initial Charm Box,Bridesmaid Proposal,Jr Honour Shower",United States,2023-02-01,yes,no,no,VantageWays,https://www.etsy.com/listing/1407296845/tie-the-knot-bracelet-for-bridal-party
"Custom Bride transparent tote bag, Bride to be beach bag, bride honeymoon bag, bridesmaids gifts, bride gifts, beach tote bag, Bride -patc ",Weddings > Gifts & Mementos > Bridesmaids' Gifts,9.99,57,680,112,10,1680,42,"bride honeymoon bag,bridesmaids gifts,beach tote bag,custom beach bag,custom beach totes,transparent bag,bride totes,Bride gift,Bridal Shower Gift,Clear tote bag,Bride bag,Custom Bride  bag,beach bride totes",United States,2023-05-10,yes,no,no,BridesmaidsHouse,https://www.etsy.com/listing/1478684211/custom-bride-transparent-tote-bag-bride
Custom Birth Month Jewelry Box | Personalized Flower Jewelry Organizer | Gift for Her | Birth Month Flower Bridesmaid Box - 31 ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,5.25,57,144,21,0,57,14,"gift for her,personalized gift,bridesmaid gift,custom jewelry box,bridesmaid proposal,jewelry organizer,bridesmaid box,earring organizer,jewelry organization,custom bridesmaid,birth month jewelry,flower jewelry box,custom birth month",United States,2023-07-18,yes,no,no,ImprintandImpress,https://www.etsy.com/listing/1525201663/custom-birth-month-jewelry-box
Silky Satin Bridesmaid Robes/Bridesmaid Gifts/Bridesmaid Proposal/Satin Lace Wedding Party Bridal Robe/Gift Idea for Bridesmaid Party ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,7.18,56,1217,196,16,585,0,"bridesmaid robes,bridesmaid gift,bridal shower gifts,wedding robes,personalized robes,bridal party robes,monogram robe,bridesmaid proposal,wedding lace robe,green robe,mother of the bride,set of robes,bridesmaid set 6 7 8",United States,2022-09-21,yes,no,no,GentleSateen,https://www.etsy.com/listing/1309851407/silky-satin-bridesmaid-robesbridesmaid
Signature Cocktails Frosted Acrylic Wedding Bar Sign  || custom wedding bar sign personalized bar drinks sign menu after party 03-038-589 ,Weddings > Decorations > Signs,20.96,55,166,47,10,489,95,"wedding sign,acrylic wedding sign,custom wedding menu,custom wedding sign,frosted wedding sign,his and hers drinks,signature cocktail,custom acrylic sign,signature drink sign,wedding signs bundle,dog signature drink,acrylic table number,custom food sign",United States,2023-04-24,yes,no,no,1801andco,https://www.etsy.com/listing/1467671675/signature-cocktails-frosted-acrylic
"Personalized Wedding Party Socks ,Grooms Socks ,Groomsmans Socks ,Father of Bride Socks,Personalized Socks For Him,Groomsman Propoal Gifts ",Weddings > Gifts & Mementos > Groomsmen Gifts,4.5,53,631,125,4,4751,72,"wedding decor,personalized gifts,birthday gifts,wedding favours,gifts for men,groomsman sock,groom sock,wedding gifts,father of groom sock,wedding party socks,Bachelor Party Gift,groomsmen's gifts,wedding sock for men",United States,2022-10-14,yes,no,no,WeddingClub,https://www.etsy.com/listing/1324941373/personalized-wedding-party-socks-grooms
"Forever Your Little Girl Personalized/Embroidered Wedding Handkerchief. Father of Bride Gift/Mother of the Bride , Modern Script ",Weddings > Gifts & Mementos > Wedding Favors,25.0,49,1407,371,14,3064,60,"father of bride gift,father of the bride,mother of bride gift,something blue,Wedding Handkerchief,Dad Wedding Gift,Father Daughter Gift,Father Handkerchief,MonogramHandkerchief,Personalized hankie,Mother of Groom Gift,Only Happy Tears,Happy Tears Hankie,Little Girl",United States,2022-09-17,yes,no,no,yourbabysroom,https://www.etsy.com/listing/1306837577/forever-your-little-girl
To My Mother on My Wedding Day Bride Mom Gift for Mother of The Bride Gift from Daughter Diamond April  Mothers day bracelet Wedding Jewelry ,Weddings > Jewelry > Earrings,17.5,48,497,117,14,421,56,"To My Mother,on My Wedding Day,Bride Mom Gift,for Mother,of The Bride,Gift from Bride,Mother Gift,Necklace Gift,Wedding Gift,Jewelry Gift,Mother of Bride Card,Diamond Necklace",United States,2023-03-29,yes,no,no,redcarnationdesign,https://www.etsy.com/listing/1435411244/to-my-mother-on-my-wedding-day-bride-mom
Bridal hair vine Crystal Wedding Hair Vine Bridal hair accessories Floral Bridal hair vine Wedding hair piece Wedding hair Accessories ,Weddings > Accessories > Hair Accessories > Hair Jewelry,24.49,48,333,54,2,1072,19,"bridal hair piece,wedding hair piece,wedding headband,bridal headband,bridal hair vine,prom hair,wedding hair vine,silver hair vine,crystal hair vine,crystal hair piece,wedding hair,bridal hair,crystal hair clip",United States,2022-10-23,yes,no,no,GlamourBrideUSA,https://www.etsy.com/listing/1316826594/bridal-hair-vine-crystal-wedding-hair
For Happy Tears Personalized/Embroidered Wedding Handkerchief w/date. Father of Bride Gift/Mother of the Bride or Groom Gift/ Ships FAST! BB ,Weddings > Gifts & Mementos > Wedding Favors,25.0,47,519,137,14,1314,72,"wedding handkerchief,hankerchief,handkerchief wedding,wedding hankerchief,mother of the bride,custom hankerchief,something blue,Father of the Bride,Rehearsal DinnerGift,Dad Wedding Gift,Father Daughter Gift,Father Handkerchief,MonogramHandkerchief,Personalized hankie,Mother of Bride Gift,Mother of Groom Gift,Only Happy Tears,Happy Tears Hankie",United States,2023-04-20,yes,no,no,yourbabysroom,https://www.etsy.com/listing/1465000393/for-happy-tears-personalizedembroidered
Bridal Shower Pens ,Weddings > Gifts & Mementos > Wedding Favors,15.61,46,123,57,4,100,0,"Bridal Shower Gifts,Bridal Shower,Gifts,Gift Pens,Bridal Shower Games,Pens,Wedding,Bridesmaids gifts,custom pens,personalized gifts,bridal shower favors,Wedding shower favor,custom bridal favors",United States,2023-04-11,yes,no,no,ACEpenshop,https://www.etsy.com/listing/1459134503/bridal-shower-pens
"Bridesmaid Proposal with Can Cooler, Will You Be My Bridesmaid Personalized Gift Box Set Matron of Honor Maid of Honor Glass Tumbler ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,31.61,46,679,156,9,948,67,"bridesmaid proposal,dusty blue,koozie,maid of honor,matron of honor,sage,bachelorette,bridesmaid tumbler,gift box,will you be my,orange burnt",United States,2023-04-17,yes,no,no,ChicBoutiqueByKat,https://www.etsy.com/listing/1463107963/bridesmaid-proposal-with-can-cooler-will
"Cake Knife and Server Set with 2 Dessert Forks - Personalized, engraved wedding or anniversary cake cutting gift for couples, wedding party ",Weddings > Decorations > Serving & Dining > Cake Servers & Knives,52.0,43,115,33,6,146,0,"custom engraved,wedding server set,anniversary gift,cake server,wedding gift,colorful cake server,personalized cake,cake cutting set,Bridesmaid Groomsman,Wedding Party,black cake knife,knife and server set",United States,2023-05-20,yes,no,no,TimsWoodDesigns,https://www.etsy.com/listing/1471856078/cake-knife-and-server-set-with-2-dessert
"Gold Will You Be My Bridesmaid Proposal Box Set, Personalized Bridesmaid Gift Box Set Matron, Maid of Honor Glass Tumbler BLUE SAGE BLUSH ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,29.03,41,1138,274,24,1144,62,"bridesmaid gift box,maid of honor,matron of honor,bridesmaid proposal,gift box,personalized,bridesmaid tumbler,Dusty Blue,Burgundy,gay wedding,Groomswoman",United States,2023-05-24,yes,no,no,ChicBoutiqueByKat,https://www.etsy.com/listing/1488617895/gold-will-you-be-my-bridesmaid-proposal
Personalized Decision Maker Coin | Argument Solver | Engraved | Couples Date Night | Flip Coin | 5th Anniversary Wood Gift | For Her/Him ,Weddings > Gifts & Mementos > Gifts For The Couple,8.99,40,1263,291,14,1619,91,"Custom Flip Coin,Gift for him,Gift for her,5 year wedding gift,Wedding gift,Gift for Couple,Anniversary Gift,Gag Gift,Funny gift,Personalization Gift,Decision Making Coin,Engraved Wood Gift,Engraved Wood Coin",United States,2023-03-24,yes,no,no,CustomGiftsByTaylor,https://www.etsy.com/listing/1445864351/personalized-decision-maker-coin
"Clear, Frosted, White and Black Acrylic Blank Stock Sheet Lucite Wedding Signs | DIY Perspex Blanks | Wholesale Craft Supply ",Weddings > Decorations > Signs,2.63,38,252,41,0,199,7,"blank acrylic,blank arch acrylic,diy wedding signs,diy acrylic sign,wholesale acrylic,Blank arch sign,blank table sign,black acrylic,blank table number,bulk acrylic blanks,lucite stock,blank acrylic stock,clear white frosted",United States,2023-03-06,yes,no,no,PinkPosiesandPearls,https://www.etsy.com/listing/1417726214/clear-frosted-white-and-black-acrylic
bachelorette party shirts bridesmaid proposal shirts maid of honor shirts wedding party shirts minimalist bachelorette shirts - LCITLE ,Weddings > Gifts & Mementos > Bridesmaids' Gifts > Clothing,11.3,38,115,16,0,66,3,"bridesmaid gift,bachelorette party,bridal party tshirt,Bridesmaid Proposal,wedding proposal box,bachelorette shirts,wedding party shirt,bridesmaid shirt,i do crew shirts,icecreamnlove,proposal box items,personalized wedding,left chest print",United States,2023-04-06,yes,no,no,icecreaMNlove,https://www.etsy.com/listing/1441595470/bachelorette-party-shirts-bridesmaid
"Bride & Groom Mountain Wedding Gift, Personalized Romantic Enamel Mug, Novelty Engagement Newlywed Anniversary Present for Outdoor Lovers ",Weddings > Gifts & Mementos > Gifts For The Couple,17.0,38,631,108,11,1496,127,"cute bridal party,thoughtful husband,modern nature travel,husband wife favors,sister best friend,mom dad mr mrs,custom present,retro bachelorette,rustic national park,lake hiking hikers,valentines day cup,minimalist line art,campfire keepsake",United States,2023-01-06,yes,no,no,ModishOutdoors,https://www.etsy.com/listing/1372836654/bride-groom-mountain-wedding-gift
"Memorial cuff links, The best gift you can give the groom for his wedding day, Wedding Cufflinks, Groom cuff links, custom photo cufflinks ",Weddings > Jewelry > Cuff Links & Tie Clips > Cuff Links,38.0,37,248,56,2,460,0,"custom photo charm,wedding cufflinks,wedding cuff links,photo cufflinks,photo cuff links,photo cuff link,custom cufflinks,cufflinks groom,memorial cufflinks,memorial cuff links,in memory of,best gift for groom,groom's cufflinks",United States,2022-10-26,yes,no,no,NowThatsPersonal,https://www.etsy.com/listing/1333308131/memorial-cuff-links-the-best-gift-you
"Custom Bride Mrs Pearls Fluffy Slippers, Bridal Fluffy Cross  slippers, Bride Gift, Bridal Shower, Bachelorette Gift Custom Slippers-patche ",Weddings > Gifts & Mementos > Bridesmaids' Gifts,4.4,37,462,105,11,450,7,"bridesmaid gifts,bridesmaid slippers,bachelorette gifts,bridal slippers,customized slippers,bridesmaid proposal,bride slippers,wedding slippers,Mrs slippers,Getting ready,wedding morning,bride gift,bride slipper",United States,2023-06-06,yes,no,no,SistersGShop,https://www.etsy.com/listing/1482935232/custom-bride-mrs-pearls-fluffy-slippers
Wedding Gift for Groom - Dog Tie clip - Custom Tie Clip - Tie Clip Personalize Pet Portrait -Engraved Tie Bar -Logo Tie Clip -Groomsman Gift ,Weddings > Jewelry > Cuff Links & Tie Clips > Tie Clips & Tacks,14.99,36,331,68,0,257,18,"custom tie clip,tie clip personalize,Tie Clip for Groom,Tie Clip Mens,Engraved Tie Clip,personalized tie bar,Boyfriend gift,Groom gift,tie bar,logo tie clip,groomsmen tie clip,tie bar custom,Pet Picture Tie Bar",United States,2023-04-04,yes,no,no,AnaviaDesign,https://www.etsy.com/listing/1454181971/wedding-gift-for-groom-dog-tie-clip
"Personalized Coasters, Custom Engraved Marble Wooden Coaster, Wedding Coaster, Home Decor, Wedding Gifts, Housewarming Gift, Gift for Couple ",Weddings > Gifts & Mementos > Wedding Favors,10.0,36,598,116,8,1892,137,"wedding coasters,custom coasters,housewarming gifts,anniversary gifts,personalized gifts,wedding favors,family coasters,wedding mementos,gifts for guests,rustic wedding,personalized coaster,engraved coasters,bulk wedding favors",United States,2023-05-18,yes,no,no,iCustomWeddings,https://www.etsy.com/listing/1484395461/personalized-coasters-custom-engraved
Personalized bridesmaid jewelry case box- bridesmaid proposal idea- custom jewelry box with name- flower girl gift box bridal party box ,Weddings > Gifts & Mementos > Gifts For The Couple,13.59,36,311,169,14,584,23,"jewelry holder,Jewelry box,Ring box,Travel jewelry case,Bridesmaid box,Travel jewelry box,Personalized jewelry,Bridesmaid gift idea,Bridesmaid proposal,Flower girl box,Thank you gift idea,Travel case,Jewelry box with nam",United States,2023-04-02,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1452668425/personalized-bridesmaid-jewelry-case-box
President Sash - Let's Go Party - Custom Satin Sash - Cosplay Costume ,Weddings > Accessories,16.2,35,126,25,7,271,49,"Future Mrs Gift,Bridal Shower,Gifts for the bride,Bachelorette Weekend,Bride To be,Custom Sash,Miss To Mrs,Personalized Gift,Barbie Sash,Barbie President,Barbie Bachelorette,Barbie Movie,Satin Glitter Sash",United States,2023-08-01,yes,no,no,FestiveGal,https://www.etsy.com/listing/1520490294/president-sash-lets-go-party-custom
Mom wedding gift from daughter Mother in law step bonus mom mother of the Groom bride bridal fresh water pearl bracelet mother necklace gift ,Weddings > Jewelry > Earrings,17.5,34,728,166,11,1170,20,"mother of groom card,mother of bride card,future mother in law,Mother of the Groom,Mother of the Bride,wedding gifts,from bride,from groom,mothers day gift,mom gift,gifts for mom,step mom gift,mother in law gift",United States,2023-01-31,yes,no,no,redcarnationdesign,https://www.etsy.com/listing/1407033525/mom-wedding-gift-from-daughter-mother-in
