title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"It's Me Hi I'm The Problem It's Me Shirt, Pocket Shirt, Anti Hero Sweatshirt, Midnights Taylor Shirt,Swiftie Fan Hoodie,Music Gift For Women ",23.78,21,329,46,7,620,72,"Swiftie,Anti Hero Sweatshirt,hi its me,im the problem,taylor,swift,shirt,funny,gift,christmas,pocket shirt,Swiftie Fan Hoodie",United States,2023-04-28,yes,no,no,FamilyPrintClothing,https://www.etsy.com/listing/1471123631/its-me-hi-im-the-problem-its-me-shirt
"Cottagecore Vintage Flowers Comfort Colors Tee, Vintage Botanical Flowers, Gardening Aesthetic Shirt, Light Academia Floral Shirt 4XL PM1061 ",24.79,21,870,152,11,2951,54,"botanical shirt,gardening shirt,cottagecore shirt,goblincore shirt,cottagecore clothing,comfort colors 4XL,witchy floral tshirt,vintage botanical,floral botanical tee,vintage floral shirt,spring trendy shirt,garden lover gifts,mother's day gift",United States,2023-03-27,yes,no,no,PinkPepperDesignsCo,https://www.etsy.com/listing/1448008741/cottagecore-vintage-flowers-comfort
"Sanderson Witch Museum Sweatshirt, Sanderson Sisters Hoodie, Sanderson Witch Museum, Halloween Witches, Halloween Sweatshirt ",9.74,21,78,16,1,170,18,"halloween sweatshirt,Spooky Season,Halloween Gift,Vintage Sweatshirt,halloween gifts,Women Sweatshirt,scary halloween,halloween skeleton,halloween kids shirt,halloween shirt,halloween party tee,halloween boy shirt,halloween girl shirt",United States,2023-07-07,yes,no,no,CustomStationGifts,https://www.etsy.com/listing/1518425183/sanderson-witch-museum-sweatshirt
"Funny Expecto Potato T-Shirt, Wizard World T-Shirt, Funny Potterhead Gift, Humorous Harry Potter Shirt, Hogwarts T-Shirt ",9.73,21,896,66,5,927,38,"Wizard School Shirt,Bookish Shirt,Potterhead Gift,Expecto Potato Shirt,Adorable HP Shirt,Geek Dad Shir",United States,2023-04-30,yes,no,no,TheCustomoon,https://www.etsy.com/listing/1471860863/funny-expecto-potato-t-shirt-wizard
"Bill and Frank Strawberry  farm Shirt, TLOU Shirt, The Last Of Us Gift, Bill and Frank Fan Tee, LGBTQ shirt,  TLOU Unisex Tee ",18.98,21,201,42,1,674,43,"TLOU,last of us,bill and frank,lgbtq,ellie and joel,gaming shirt,gift,nick offermen,tc show,tv gift",United States,2023-04-04,yes,no,no,BreezyBeezDesigns,https://www.etsy.com/listing/1453787667/bill-and-frank-strawberry-farm-shirt
"Sky Bison embroidered sweatshirt, Bison custom design sweatshirt, yip yip sweatshirt, Hoodie, Anime sweatshirt ",33.96,21,177,31,3,1711,113,"gift for girlfriend,gift for wife,Anime,anime merch,anime clothing,anime sweatshirts,the last airbender,ATLA merch,appa merch,appa stickers,avatar sweatshirt,bison custom made,anime ATLA",United States,2023-05-14,yes,no,no,MuseThreadz,https://www.etsy.com/listing/1482078157/sky-bison-embroidered-sweatshirt-bison
Floral Mama Embroidered Adult T-Shirt // Mama Shirt // Grandma Shirt // Comfort Colors Embroidered Shirt ,24.99,20,650,126,5,1048,36,"new grandma,grandma gift,Mothers Day shirt,floral mama shirt,grandma shirt,mama tshirt,new mom gift,Mothers Day gift,comfort colors,mom gift,floral mama,embroidered mama,embroidered sweatshi",United States,2023-04-15,yes,no,no,tailoredhope,https://www.etsy.com/listing/1447408546/floral-mama-embroidered-adult-t-shirt
"Embroidered Hawaii Aloha State Sweatshirt,  Aloha Hawaii Unisex Sweatshirt great for men and women Sweatshirt or Hooded Sweatshirt ",29.99,20,59,9,2,699,129,"nike sweatshirt,hawaii sweatshirt,sweatshirt,crewneck,hawaii,cute sweatshirts,crewneck sweatshirt,sweatshirts,nike crewneck,crewnecks,Unisex Sweatshirt,trending sweatshirt,Embroidered Shirt,Embroidered Hawaii,Aloha State,State Sweatshirt,Hawaii embroidery,Hibiscus embroidery,Hibiscus sweatshier,Hawaii state shirt",United States,2023-07-14,yes,no,no,EmbroideryByLnD,https://www.etsy.com/listing/1523101609/embroidered-hawaii-aloha-state
"Custom Third Grade Teacher Shirt, 3rd Grade Dream Team Teacher Gift,Personalized Teacher Name Shirt,Teacher Appreciation,First Day of School ",13.6,20,87,20,4,57,1,"Cute Teacher Shirts,Teacher Mode shirt,Funny teacher tshirt,best teacher shirt,Teacher Appreciation,Back To School,Hello 3rd Grade Tee,Dream Team Teacher,3rd Grade Teacher,custom teacher gift,personalized name,teacher name shirt,Retro Teacher Team",United States,2023-07-27,yes,no,no,SummerBreezeTee,https://www.etsy.com/listing/1517717398/custom-third-grade-teacher-shirt-3rd
"Vintage Spider Cat Comfort Color Shirt, Spiderman Across the Spider-Verse T-Shirt, Marvel Comics Shirt, Spider Ghost Tee, MCU Fan Gift Shirt ",23.8,20,777,90,8,3233,72,"Spiderman Shirt,Superhero Tee,Retro Comic T-Shirt,spiderman comics,Into The Spiderverse,Spider Verse 2023,Across Spider Verse,Miles Morales Shirt,Spider-Man Movie,Spider cat shirt,the ameowzing shirt,peter purrrker Tee",United States,2023-06-03,yes,no,no,MoussyLifeStyle,https://www.etsy.com/listing/1495559821/vintage-spider-cat-comfort-color-shirt
"Zach Bryan Highway Boys Comfort Colors Shirt, Something In The Orange Shirt, Country Music Shirt,Country Concert Shirt,Western Country Shirt ",16.0,20,411,35,7,689,96,"Country Western,Something in the,In the orange,zach bryan shirt,zach bryan merch,Burn Burn Burn Tour,Zach Bryan Concert,country music shirt,american heartbreak,cowboy wild west,western shirt,Tells Me Were Not,countryside shirt",United States,2023-07-13,yes,no,no,DollyPrintTeesUS,https://www.etsy.com/listing/1521900081/zach-bryan-highway-boys-comfort-colors
"Taylor The Eras Tour Shirt, Retro Taylor Album Classic Sweatshirt, Taylor Merch 90s Vintage Tshirt, Country Music Hoodie, Ts Fan Outfit Gift ",9.99,20,88,6,0,757,162,"Eras Tour Merch,The Eras Tour Shirt,Swifite Tshirt,Swiftie Merch,Swiftie Tshirt,Taylor Swiftie,Taylor Swiftie Merch,The Eras Tour Merch,Eras Concert Tee,Taylor Album Cover,Taylor Vintage Tee",United States,2023-08-03,yes,no,no,VibrantTeesGuru,https://www.etsy.com/listing/1522428072/taylor-the-eras-tour-shirt-retro-taylor
"Vintage Cinderella Shirt, Walt Disney Princess Shirt, Disney Comfort Colors Shirt, Walt Disney Cinderella, Disney Cinderella Princess Shirt ",10.6,20,470,25,3,989,84,"magic kingdom shirt,vintage disneyland,comfort colors shirt,Cinderella Shirt,Princess Shirt,Cinderella Princess,Princess Be Kind",United States,2023-05-18,yes,no,no,TammathaDesignArt,https://www.etsy.com/listing/1484732801/vintage-cinderella-shirt-walt-disney
"Personalized Cat Sweatshirt for Humans Using Photo Portrait, Custom Embroidered Sweatshirt with Cat Name, Est Year Sweatshirt, Cat Gift Idea ",52.13,20,127,32,11,581,134,"custom cat,cat sweatshirt,custom cat gift,personalized cat,cat mom gifts,cats,cat mom,cat embroidery,cat,Mother's day gifts,gift for mom,cat mom sweatshirt,cat mama sweatshirt,cat face embroidery,cat face sweatshirt,Varsity Sweatshirt,Cat Owner Gift,cat face sweater,best gifts for mom,mom day gifts,Cat Mom Gift,varsity embroidery",United States,2023-04-19,yes,no,no,FoFmCustomCreations,https://www.etsy.com/listing/1450403116/personalized-cat-sweatshirt-for-humans
"Auntie Sweatshirt, Floral Auntie Sweatshirt, Auntie Sweatshirt, Gift for new Aunt, Embroidered Floral Sweatshirt, Aunt Gift, Aunt Sweatshirt ",29.0,20,114,19,5,338,46,"floral sweatshirt,aunt sweatshirt,crewneck sweatshirt,custom sweatshirt,family shirt,pregnancy reveal,gift for aunt,aunt shirt,best auntie,cool aunt sweatshirt,new aunt to be,pregnant sister gift,favorite auntie",United States,2023-06-26,yes,no,no,amtcustomdesigns,https://www.etsy.com/listing/1496993886/auntie-sweatshirt-floral-auntie
"Bride Comfort Colors T Shirt, Varsity Bride to Be Shirt Gifts for New Bride Bridal Party Bachelorette Oversized Shirts Bride Bridal Shower ",15.99,20,146,30,1,151,9,"bride shirt,bride to be,bride comfort colors,oversized bride tee,gifts for bride,bridal party shirts,bridal shower gifts,new bride shirt,future mrs,comfort colors shirt,comfort colors,bachelorette party,varsity bride tee",United States,2023-04-17,yes,no,no,ExpressiveHQ,https://www.etsy.com/listing/1463356717/bride-comfort-colors-t-shirt-varsity
"Halloween Sweatshirt Pumpkin Halloween Shirt, Fall Shirts for Women, Spookt Season Skeleton Thanksgiving Tshirt ",12.99,20,535,130,5,1557,13,"halloween shirt,halloween sweatshirt,pumpkin sweatshirt,halloween sweater,Spooky ghost witch,pumpkin spice shirt,halloween shirts,fall sweatshirt,fall shirt,halloween crewneck,vintage pullover,autumn hoodie,back to school",United States,2023-06-30,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1513987613/halloween-sweatshirt-pumpkin-halloween
Take Me To My Aunt Peasant Onesie® - Funny Vintage Bodysuit - Minimalist Natural Baby Onesie® ,9.99,20,122,25,0,312,57,"bodysuit,retro,boho,vintage,minimalist,peasant,Aunt",United States,2023-05-03,yes,no,no,PintSizedPremium,https://www.etsy.com/listing/1460302606/take-me-to-my-aunt-peasant-onesie-funny
"Custom Mama Shirt with Children Name on Sleeve, Mama shirt, Custom Name Shirt, Mothers Day Gift, lola, Ollie and Penny, Comfort Colors ",17.48,19,146,23,3,136,7,"Mama shirt,Mom Crewneck,Retro Mom Shirt,Gift for Her,Comfort Colors,Ollie and Penny,Mama T-shirt,Gift for Mom,Mama graphic tee,mothers day gift,mama tee,mama tshirt,minimalist mama",United States,2023-04-18,yes,no,no,OllieandPenny,https://www.etsy.com/listing/1449679694/custom-mama-shirt-with-children-name-on
"Class of 2036 Shirt Handprint Shirt,Back To School Handprint Shirt For PreK-12, Grow With Me Shirt Class of 2036 Memory, Class of 2036 Shirt ",27.49,19,63,8,0,133,14,"back to school,back to school shirt,name shirt,custom name shirt,kindergarten shirt,boys kindergarten,girls kindergarten,first day of,kindergarten tee,1st grade shirt,2nd grade shirt,preschool shirt,kids name shirt",United States,2023-07-26,yes,no,no,TheQuartzStoneShop,https://www.etsy.com/listing/1531094531/class-of-2036-shirt-handprint-shirtback
"Custom Photo on Hoodie Embroidered Sleeve, Personalized Dad Portrait Hoodie from Your Photo, Funny Dad hoodies, Unique Father's Day Gifts ",38.49,19,698,125,5,1206,64,"photo hoodie,initial hoodie,dad hoodie,funny dad hoodies,father's day gifts,hoodie with picture,gifts for dad,personalized gift,customized gifts,Custom Embroidered,gift for grandpa,dad custom gift,gift for him",United States,2023-04-15,yes,no,no,FoFmCustomCreations,https://www.etsy.com/listing/1447594904/custom-photo-on-hoodie-embroidered
Periodic Table of Elements Shirt ,7.16,19,748,61,2,998,42,"dungeons and dragons,DnD dice set,retro,gamer tag,periodic table,elements,DnD  shirt",United States,2023-04-04,yes,no,no,AgapeArray,https://www.etsy.com/listing/1453698425/periodic-table-of-elements-shirt
"Custom Teacher Name Shirt, Personalized Comfort Colors Cheetah Teacher Tee, Teacher Pocket Apple TShirt, Gift for Teacher, Back to School ",15.99,19,67,22,3,209,4,"custom teacher name,custom teacher shirt,personalized teacher,custom name teacher,comfort colors shirt,cheetah print,leopard print,pocket apple shirt,teacher apple shirt,back to school,teacher appreciation,teacher gifts,gifts for teacher",United States,2023-04-16,yes,no,no,ExpressiveHQ,https://www.etsy.com/listing/1462095087/custom-teacher-name-shirt-personalized
"Custom Text Shirt, Personalized Custom Shirt, Custom Back And Front Shirt, Custom Company Logo Matching Shirts, Customize Your Own Shirt ",7.99,19,199,97,7,183,5,"custom shirt,custom text shirt,custom tshirt,custom tee,personalized shirt,custom matching,family text shirts,your logo shirt,personalized custom,company logo,matching custom tee,back and front tee,company design tee",United States,2023-07-11,yes,no,no,TulipeApparel,https://www.etsy.com/listing/1520636757/custom-text-shirt-personalized-custom
"In My Boy Mom Era Shirt, Custom Boy Mom Shirt, Retro Boy Mama Shirt, Mother's Day Gifts For Boy Mama, New Boy Mama Gifts, Mom Of Boys ",21.14,19,96,16,2,322,28,"mom to be shirt,boy mom shirt,boy mama shirt,gift for boy mom,gift for boy mama,gift for new mom,pregnancy reveal,mothers day gift,Baby Announcement,Gender Reveal,Boy mama tshirt,Mama Of Boys,In My Mom Era",United States,2023-07-07,yes,no,no,Sixnineture,https://www.etsy.com/listing/1504206034/in-my-boy-mom-era-shirt-custom-boy-mom
"Taylor Swift I Had a Marvelous Time Shirt | Swiftie Merch, Folklore, Holiday House, Last Great American Dynasty, Eras Tour, Speak Now ",26.95,19,368,45,2,1059,39,"marvelous time,american dynasty,holiday house,eras tour,speak now,evermore,swiftie,merch,lyrics,reputation,taylor's version",United States,2023-04-26,yes,no,no,CorneliaStreetShirts,https://www.etsy.com/listing/1455198942/taylor-swift-i-had-a-marvelous-time
"Embroidered Duck Duck Goose Comfort Colors Tee, Ducks and Flowers Embroidered Ultra Soft Tee, Monochromatic TShirts ",23.4,19,426,61,4,1520,101,"Embroidered T shirt,embroidered tee,custom shirt,embroidered gifts,embroidered shirt,meaningful gifts,gifts for her,comfort colors tee,comfort colors shirt,duck Duck goose,duck tee,duck shirt,goose shirt",United States,2023-04-13,yes,no,no,SugarPearlCo,https://www.etsy.com/listing/1446131712/embroidered-duck-duck-goose-comfort
"Eagles, Football, T-shirt, Sweatshirt ",14.99,18,67,16,0,95,19,"Clothing,Gender-Neutral Adult Clothing,Tops & Tees,T-shirts",United States,2023-04-22,yes,no,no,OneCraftySportsMom,https://www.etsy.com/listing/1466400257/eagles-football-t-shirt-sweatshirt
"custom applique/fabric/thread. custom college,university,apparel, embroidered custom sweatshirt, embroidery college, trendy sweatshirt ",50.0,18,175,24,6,535,51,"custom embroidery,college sweatshirt,college hoodie,custom college,custom apparel,colorful embroidery,college,university,college apparel,college abbreviation,big letter college,big letter embroide",United States,2023-06-05,yes,no,no,ComfortCrewsApparel,https://www.etsy.com/listing/1482838606/custom-appliquefabricthread-custom
"Disney Halloween Party Dancing Skeleton Mickey Ears Shirt, Disneyland Family T-Shirt, Disneyland Halloween Fall Gift, Funny Skeleton Tee ",9.99,18,93,18,3,926,121,"Long Sleeve Shirt,Hoodie Sweatshirt,kids youth toddler,unisex tshirt,funny skeleton shirt,halloween skeleton,men women 4XL 5XL,women's tank top",United States,2023-05-24,yes,no,no,EricaPrints,https://www.etsy.com/listing/1488886301/disney-halloween-party-dancing-skeleton
"Day You Deserve Front and Back Print Comfort Colors Shirt, Funny Graphic Shirt Shirt, Graphic Tee, Oversized Graphic Tee ",28.8,18,118,26,2,296,23,"funny mom shirt,oversized tee,graphic tee,comfort colors,funny shirt,gift for friend,funny gift,gift for her,wife shirt,wife graphic tee,trendy tee,day you deserve,skeleton",United States,2023-06-28,yes,no,no,CaffeinatedCreativz,https://www.etsy.com/listing/1498635206/day-you-deserve-front-and-back-print
"Custom Dog Mama Sweatshirt with Names on the Sleeve, Dog Mama Crewneck, Dog Mom Gift, Dog Mom Sweatshirt, Ollie and Penny, Dog Mom, wildS ",19.98,18,186,51,5,422,17,"dog mom,dog mom sweatshirt,dog mom gift,dog mom shirt,dog mama,dog mama sweatshirt,dog,dogs,dog mom hoodie,dog mom gifts,ollieandpenny,ollie and penny,unisex sweatshirt,gift for women,pullover sweatshirt,Dog Mom Tee,Dog Mama Shirt,gift for dog mom,gift for dog mama",United States,2023-04-18,yes,no,no,OllieandPenny,https://www.etsy.com/listing/1463888459/custom-dog-mama-sweatshirt-with-names-on
"Take a Look it's in a Book Shirt, Retro Reading Shirt, Rainbow Books Shirt, Gift for Book Lover, Reading Shirt, Teacher Shirt, Library Shirt ",6.0,18,732,75,3,740,35,"gift for teacher tee,reading shirt,librarian shirt,teacher tee,book lover shirt,take a look shirt,retro reading shirt,book club shirt,i love reading shirt,reading tee,books lover shirt,it's in a book shirt,rainbow books tee",United States,2023-04-04,yes,no,no,PrimeTeeLab,https://www.etsy.com/listing/1454289899/take-a-look-its-in-a-book-shirt-retro
"embroidered cowboy like me sweatshirt, you're a cowboy like me, evermore sweater ",49.0,18,218,24,0,1456,120,"western cowgirl,swiftie shirt,cowboy shirt,gift for swiftie,evermore merch shirt,frog and toad shirt,midnights concert,cowboy like me,frog cowgirl shirt,trendy hoodie,oversized sweater,crewneck sweatshirt",United States,2023-05-05,yes,no,no,PlantStitch,https://www.etsy.com/listing/1475627689/embroidered-cowboy-like-me-sweatshirt
"Magical Disney Castle Shirt, Disney Family Shirt, Disneyworld Shirt, Disney Shirts For Family, Disney Shirts ",8.99,18,912,113,6,1565,38,"Shirts For Family,Castle Shirt,disneyworld shirts,magic kingdom shirt,Disneyworld Shirt,disneyland shirts,Magical Tshirt,Magical Shirt,disneyland shirt",United States,2023-03-23,yes,no,no,CactusApparelUSA,https://www.etsy.com/listing/1445421781/magical-disney-castle-shirt-disney
"Custom Embroidered Sweatshirt, Grandpa Shirt With Date, Daddy Est Year Shirt, Gift For New Dad, Father's Day Gift ",25.4,18,246,49,0,208,6,"embroider sweatshirt,birthday gift,Christmas Gift,college style,girl dad,gift for grandpa,dad to be,best gifts for dad,dada shirt,Baby Announcement,daddy sweatshirt,new dad,gift for grandma",United States,2023-05-20,yes,no,no,CustomTrendyGoods,https://www.etsy.com/listing/1485824757/custom-embroidered-sweatshirt-grandpa
"Ghost Cats Halloween Embroidery Sweatshirt, Halloween Ghost Cats Embroidered Unisex Sweatshirt or Hooded Sweatshirt ",29.99,18,121,17,3,477,34,"halloween sweatshirt,ghost cat sweatshirt,spooky crewneck,cat ghost sweatshirt,cat ghost embroidery,Funny Sweatshirt,Embroidered Charm,Unisex Sweatshirt,Embroidered Humor,Halloween University,Funny Halloween,Halloween Scary,Halloween Pumpkin,halloween shirt,Ghost Cats,Ghostly Cat Design,Spooky Sweatshirt",United States,2023-07-23,yes,no,no,EmbroideryByLnD,https://www.etsy.com/listing/1529020405/ghost-cats-halloween-embroidery
"Charlie Swan Vintage Washed T-Shirt,Actor Homage Graphic Unisex Long Sleeve, Bootleg Retro 90's Fans Hoodie Gift ",26.0,18,512,55,7,1867,141,"Charlie Swan,Charlie Swan shirt,Charlie Swan hoodie,twilight,Twilight shirt,Billy Burke,Billy Burke shirt,Charlie Long Sleeve,Charlie vintage tee,Charlie fan shirt,Actor retro shirt,Charlie shirt gift,Actor Homage shirt",United States,2023-04-19,yes,no,no,rnegidi,https://www.etsy.com/listing/1450366684/charlie-swan-vintage-washed-t-shirtactor
"Tis The Season Sweatshirt, Fall Pumpkin Shirt, Football Shirts For Women, Women Fall Tees, Fall Season Shirts, Cute Pumpkin Shirt, Fall Tee ",9.74,17,43,9,1,57,16,"Thankful Vibes Shirt,Fall Shirt,Thanksgiving Shirt,thanksgiving kids,Pumpkin Spice Shirt,Friends Thanksgiving,Grateful Shirt,Thankful Shirt,Pumpkin Shirt,turkey shirt,turkey dinner tee,Leopard Pumpkin,Cheetah Pumpkin",United States,2023-07-12,yes,no,no,CustomStationGifts,https://www.etsy.com/listing/1507460108/tis-the-season-sweatshirt-fall-pumpkin
"Halloween Cow Sweatshirt, Halloween Sweatshirt, Western Sweatshirt, Halloween Cowboy Shirt, Halloween Tee, Halloween Cow Tee, Halloween Tee ",9.74,17,226,8,5,476,65,"halloween sweatshirt,Spooky Season,Halloween Gift,Vintage Sweatshirt,halloween gifts,Women Sweatshirt,scary halloween,halloween skeleton,halloween kids shirt,halloween shirt,halloween party tee,halloween boy shirt,halloween girl shirt",United States,2023-07-21,yes,no,no,CustomStationGifts,https://www.etsy.com/listing/1513180086/halloween-cow-sweatshirt-halloween
Fishing Bodysuit Outfit for Baby and Toddler Boys with embroidered monogram initials or name - Country Boy Fisherman Shirt Outfit ,34.19,17,205,36,7,759,42,"fishing shirt,summer outfit,country boy,country baby,southern baby,fisherman,baby boy outfit,baby boy shower gift,redneck baby",United States,2023-04-28,yes,no,no,BlondarazziDesigns,https://www.etsy.com/listing/1470511053/fishing-bodysuit-outfit-for-baby-and
"Comfort Colors Custom Logo Shirt, Logo Design Shirt, Your Image Here, Personalized Front And Back Shirt, Custom Text Gift Shirt ",22.5,17,79,20,4,119,8,"Comfort Color Shirt,Comfort Colors Tee,custom comfort color,Logo Design Shirt,Your Image Here,Custom Text Shirt,Custom Logo Shirt,business logo shirt,your logo here shirt,your logo here,customizable shirt,Custom Text Front,Customized Text Back",United States,2023-06-28,yes,no,no,peonyshirts,https://www.etsy.com/listing/1512325411/comfort-colors-custom-logo-shirt-logo
"There's Some Horrors In This House Sweat, Funny Halloween Sweatshirt, Retro Halloween Hoodie, Funny Pumpkin Hoodie ",21.0,17,51,11,3,97,24,"Halloween Sweatshirt,Spooky Season,Funny Pumpkin Hoodie,Retro Halloween Tee,Funny Halloween,Spooky Season Shirt,Women Halloween Tee,Halloween Party Tee,There's Some Horrors,In This House Sweat,Funny Salem Outfit,Horror House Sweat,Women Pumpkin Hoodie",United States,2023-08-10,yes,no,no,NunuTeeDesign,https://www.etsy.com/listing/1527135576/theres-some-horrors-in-this-house-sweat
"Patchwork Cotton Palazzo Pants, Wide Leg Colorful Festival Trouser, Bell Sleeve Crop Top & Pant Set, Unisex Hippie Style Summer Pant, Boho ",63.0,17,280,44,6,2042,134,"patchwork pants,hippie trousers,pant and top set,two piece set,festival fashion,summer pants,wide leg pants,boho pants,70s fashion,hippie style pants,bohemian sets,bell sleeve top,cotton palazzopant",United States,2023-05-26,yes,no,no,karmanepalcrafts,https://www.etsy.com/listing/1475887188/patchwork-cotton-palazzo-pants-wide-leg
"Custom Football Comfort Colors Shirt, Custom Football Shirt, Football Team Shirt, Custom Football Mom Shirt, Football Game Day Shirt ",24.99,17,77,18,1,164,11,"custom mascot shirt,custom school shirt,custom sport shirt,custom team shirt,team mascot shirt,school mascot shirt,custom school mascot,custom football,football shirt,football team shirt,football game day,football mom shirt,custom team mascot",United States,2023-06-30,yes,no,no,BrightsideApparelUS,https://www.etsy.com/listing/1514145647/custom-football-comfort-colors-shirt
Checkered Mama Tee ,22.99,17,710,117,9,970,60,"trendy,ask apparel,vans,checkered,comfort colors,neon pink,mom,mama,gift,present,her",United States,2023-05-17,yes,no,no,AskApparelCo,https://www.etsy.com/listing/1483685013/checkered-mama-tee
Grandma Shirt with Custom Birth Flowers and Names - Mothers Day Gift - Unique Grandma Gift - Personalized Birthday Gift - Grandchildren ,11.94,16,1788,355,3,598,18,"Grandma gift,unique granny gift,nana birthday,birth flowers,grandkids gift,mothers day,unisex tees,personalized design,Christmas gift,gardening gift,grandkids names,grandma to be,custom gigi gift",United States,2023-04-12,yes,no,no,strongconfidentYOU,https://www.etsy.com/listing/1459411019/grandma-shirt-with-custom-birth-flowers
Embroidered Goose Bumps Comfort Colors T-Shirt | Goose Bumps T-shirt | Comfort Colors Cozy T-Shirts | Unisex Goose Shirt | Funny T-shirts ,27.56,16,400,47,9,925,71,"Silly Goose Shirt,Embroidered Goose,Silly Goose Tshirt,Embroidered T-shirt,Funny Shirts,Comfort Colors,Animal Shirt,Embroidered Crewneck,Gift for Friend,Gift for Family,funny silly goose,Goose Funny Shirt,unisex silly goose",United States,2023-04-10,yes,no,no,CreativEmbroideryCo,https://www.etsy.com/listing/1458176859/embroidered-goose-bumps-comfort-colors-t
"Best Birthday Ever Shirt, Disney Ears Birthday Shirt, Retro WDW Bday Shirt, Magical Bday Shirt, Kids Toddler Baby Adult ",7.99,16,744,100,5,806,30,"disneyland shirt,disneyworld shirts,disneyland birthday,best birthday ever,birthday shirts",United States,2023-04-28,yes,no,no,SofTeeCustom,https://www.etsy.com/listing/1470475995/best-birthday-ever-shirt-disney-ears
"All Too Well Sweatshirt or Hoodie Two Side Printed, Taylor Vintage Shirt Taylor's Version T-Shirt, Taylor Merch, Swiftie Merch, Gift For Fan ",33.47,16,421,73,2,1344,63,"Album Midnight,Midnight Swiftie,all too well,love music,shirt for her,TS Midnight Merch,Midnight 2022,Taylor New,Midnight New Album,Taylor Midnight gift,TS The Eras Tour,taylor's version",United States,2023-04-05,yes,no,no,abcTeeDesign,https://www.etsy.com/listing/1454508201/all-too-well-sweatshirt-or-hoodie-two
"Mentally Sick Physically Thicc Raccoon Meme Shirt-Raccoon Tanuki Shirt,Opossums Lover Shirt,Possums Shirt,Opossums Meme,Eat Trash Possum Tee ",19.98,16,382,22,2,920,75,"trash panda shirt,Skunk Shirt,Possums Meme,Opossum Meme Shirt,Eat Trash Tshirt,Opossums Lover Shirt,Possums Shirt,Opossums Meme,Possum Tees,Racoon Tanuki Shirt,funny Opossum shirt,funny racoon shirt,meme shirts",United States,2023-04-11,yes,no,no,ElaStudioCo,https://www.etsy.com/listing/1459111653/mentally-sick-physically-thicc-raccoon
"Disney Let's Get Wild shirt, Vintage Animal Kingdom Shirt, Disney Animal Kingdom Shirt, Disney Discovery Shirt, Disney Wildlife Shirt ",19.0,16,116,26,1,256,12,"mickey mouse,mickey birthday,boys shirt,womens shirt,mens shirt,matching shirts,family shirts,birthday shirt,birthday boy,family,animal kingdom,safari shirt,kilimajaro safari",United States,2023-04-18,yes,no,no,ShirtsEverAfterLLC,https://www.etsy.com/listing/1449343430/disney-lets-get-wild-shirt-vintage
"Halloween Lock Shock & Barrel Comfort Colors Sweatshirt, Nightmare Before Christmas Sweater, Disneyland Halloween Sweatshirt, Boogie's Boys ",27.95,16,54,14,0,732,38,"Comfort Color Shirt,Sand Sweatshirt,Lock Shock Barrel,Nightmare Before,Before Christmas,Nightmare Christmas,Disneyland Halloween,oogie boogi shirt,spooky vibes shirt,trick or treat shirt,Hatbox Ghost  Shirt,nightmare characters",United States,2023-07-12,yes,no,no,YouthfulRebellion,https://www.etsy.com/listing/1521655711/halloween-lock-shock-barrel-comfort
"Banned Books Shirt, Read Banned Books, Stop Book Banning, Ban Bigots Not Books, Protect Libraries, Protect Librarians, Florida, DeSantis ",24.0,16,248,50,1,775,33,"Social Justice Shirt,progressive shirt,anti-racist,leftist shirt,Book Bans,read banned books,ron desantis,florida,protect libraries,protect librarians,dont censor books,progressive teacher,book bans censorship",United States,2023-04-15,yes,no,no,angiepea,https://www.etsy.com/listing/1447637332/banned-books-shirt-read-banned-books
"Skeleton Tarot Shirt, Deadlift Skeleton Shirt, Fitness Hoodie, Funny Gym Sweatshirt, Gift for Him, Workout Shirt, Bodybuilding Shirt for him ",6.0,16,430,26,4,1121,69,"tarot card shirt,skeleton shirt,bodybuilding shirt,crossfit tee,funny skeleton shirt,sarcastic gym shirt,skeleton deadlift,workout gift,powerlifting shirt,gym workout shirt,muscle shirt",United States,2023-04-13,yes,no,no,BlackEagleTee,https://www.etsy.com/listing/1446354514/skeleton-tarot-shirt-deadlift-skeleton
"It's A Good Day For Speech Therapy Shirt, Speech Therapy Shirt, SLP Shirt, Speech Language Pathologist Shirt, Speech Pathology Shirt ",6.59,16,103,26,9,207,9,"speech therapy shirt,inspirational shirt,speech therapist,speech pathologist,speech language,speechie shirt,language pathologist,aac slp,slp appreciation,slp shirt,your words matter,slp sweatshirt,speech sweatshirt",United States,2023-07-06,yes,no,no,YourDreamCustom,https://www.etsy.com/listing/1503557568/its-a-good-day-for-speech-therapy-shirt
"Vintage 90s Disney Lion King Simba And Timon Comfort Colors Shirt, Vintage Lion King Shirt, Hakuna Matata Retro Shirt, Disney Family Shirts ",20.9,16,534,36,2,1635,49,"Lion King Characters,Simba Shirt,Timon SHirt,pumbaa Shirt,disneyland shirt,disneyworld shirts,Lion King Shirt,Animal Kingdom,animal kingdom shirt",United States,2023-04-01,yes,no,no,RobertKenworthyArt,https://www.etsy.com/listing/1452074317/vintage-90s-disney-lion-king-simba-and
