title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Custom Tumbler Name Tag 30 or 40 oz - Glitter Name Topper - Personalized Tumbler Decoration - Acrylic Name Plate ,14.45,282,658,107,44,1136,221,"40 oz tumbler,30 oz tumbler,Stanley Tumbler,Stanley Dupe,stanley 40oz tumbler,tumbler lid name tag,30oz tumbler tag,stanley straw topper,custom id tag,tumbler topper,Waterbottle Name Tag,Stanley Quencher,personalized lid tag",United States,2023-08-11,yes,no,no,FestiveGal,https://www.etsy.com/listing/1542101717/custom-tumbler-name-tag-30-or-40-oz
Personalized Tumbler Name Plate ,11.99,279,712,114,49,699,175,"stanley name plate,stanley cup,personalized stanley,name plate tag,engraved stanley,stanley name cup,stanley tumbler,cute 2023 fall,tumbler gifts,stanley mug name,stanley accessories,stanley glitter,stanley name tag",United States,2023-08-12,yes,no,no,HickoryHousewife,https://www.etsy.com/listing/1528647810/personalized-tumbler-name-plate
40oz or 30oz Tumbler Personalized Name Tag | Personalized name tag for tumbler lid | Name Plate | Stanley Tumbler Name Plate ,13.5,209,1001,236,52,931,64,"Tumbler tag,Tumbler name plate,Stanley accessories,Tumbler accessories,Teacher gift,Bridesmaid gift,Birthday gift,Gift for her,Girlfriend gift,Name for bottle,Name tag Stanley,Stanley gift,stanley",United States,2023-08-04,yes,no,no,RealCraftWives,https://www.etsy.com/listing/1523082510/40oz-or-30oz-tumbler-personalized-name
"Custom Pet Pillow, Dog Throw Pillow 3D Pillow Pet Photo Pet Cat Pillow Custom, Personalized Pet Pillow ",7.5,182,890,197,43,1050,218,"home decor,custom pet pillow,pet photo pillow,dog pillow,photo pillow,cat pillow,memorial pet,pet loss,dog lover,gift,personalized gift,pet portrait,pet pillow custom",United States,2023-07-28,yes,no,no,TeddiCustomsStudio,https://www.etsy.com/listing/1532217089/custom-pet-pillow-dog-throw-pillow-3d
"Personalized Birth Flower Iced Coffee Cup, Custom Can Glass with Lid and Straw Bridesmaid Gift 16oz Glass Cup, Bridesmaid Proposal ",9.35,173,2131,314,26,1257,74,"personalized tumbler,bridesmaid gift,bridal party gifts,bachelorette party,bachelorette gift,tumbler with straw,personalized gift,bridesmaid proposal,iced coffee cup,glass tumbler,personalized cup,birth flower glass,birth flower",United States,2023-06-26,yes,no,no,TheWhiteInviteGifts,https://www.etsy.com/listing/1496877142/personalized-birth-flower-iced-coffee
First Day of School Sign Personalized Interchangeable Names Back to school board Reusable White Board Dry Erase Back to School Sign ,13.26,103,1442,292,20,1583,1,"1st grade vibes,1st day of school,first day of school,kindergarten shirt,retro school shirt,teacher shirt,personalized school,pre k vibes shirt,back to school shirt,back to school sign,back to school board,last day of school,personalized board",United States,2023-04-25,yes,no,no,LilyandMaxCo,https://www.etsy.com/listing/1454330322/first-day-of-school-sign-personalized
"Personalized Blanket for Dog, Dog Blanket, plush dog blanket, dog name blanket, gift for dog lover, puppy name blanket, new puppy gift ",18.75,94,450,103,14,836,61,"custom name blanket,baby shower gift,personalized plush,baby gifts,soft name blanket,name blanket,personalized cat,dog blanket,blanket for dog,dog name blanket,puppy name blanket,name blanket for dog,new puppy gift",United States,2023-05-19,yes,no,no,HickoryMoments,https://www.etsy.com/listing/1470942668/personalized-blanket-for-dog-dog-blanket
"Personalized Custom Blanket, Baby Boy Blanket, Name Blanket, Boy Blanket Gift, Baby Blanket, Kids Blanket, Personalized Gift, Custom Gift ",17.95,88,155,22,5,77,10,"under 30,baby blanket,custom blanket,name blanket,baby shower gift,baby gift,personalized blanket,boy gift,baby boy blanket,Blue blanket,green blanket,baby blue blanket,baby boy",United States,2023-07-11,yes,no,no,TheLLCo,https://www.etsy.com/listing/1520742387/personalized-custom-blanket-baby-boy
Personalized Wedding Picture Frame | Engraved Anniversary Picture Frame | 5x7 Wedding Photo Frame in White | Custom Engraved Wedding Frame ,39.99,84,336,72,8,434,54,"custom wedding frame,custom wedding photo,wedding photo frame,personalized wedding,anniversary picture,anniversary frame,engraved wedding,custom wedding gift,5x7 wedding frame,anniversary photo,anniversary wife,simple wedding frame,white wedding frame",United States,2023-05-25,yes,no,no,28Collective,https://www.etsy.com/listing/1489814989/personalized-wedding-picture-frame
B*tch be gone tumbler- funny tumbler- sarcastic tumbler- funny gifts tumbler- 20oz tumbler-bitch be gone tumbler ,15.8,82,193,59,12,824,178,"bitch be gone cup,funny tumbler,sarcastic tumbler,bitch tumbler,gifts for her,cute tumbler,cups for women,coworker tumbler,be gone tumbler,sassy tumbler,hoe tumbler,bitch be gone tumble,bitch be tumbler",United States,2023-08-03,yes,no,no,SouthernTeesCoGifts,https://www.etsy.com/listing/1522582572/btch-be-gone-tumbler-funny-tumbler
"Personalized Birth Flower Coffee Cup With Name, Personalized Birth Flower Glass Tumbler, Bridesmaid Proposal, Gifts for Her Be My Bridesmaid ",9.35,81,781,115,12,470,59,"personalized tumbler,bridesmaid gift,personalized gift,bridesmaid proposal,iced coffee cup,glass tumbler,birth flower glass,birth flower,be my bridesmaid,bridesmaid gifts,glass soda can,flower coffee glass,birth flower gift",United States,2023-07-01,yes,no,no,TheWhiteInviteGifts,https://www.etsy.com/listing/1514237981/personalized-birth-flower-coffee-cup
"Personalized Island Water Bottle, Stainless Steel Lover Tumbler, White Island Inspired Tumbler, Bridesmaids Gift, Sports Lid Bottle ",21.95,76,346,73,16,195,12,"coffee addict,on the go tumbler,tropical tumbler,island cup,bridal gifts,White Island tumbler,love tumbler,bachelorette party,personalized tumbler,gifts under 20,vacation tumbler,water bottle",United States,2023-07-02,yes,no,no,thecraftyinu,https://www.etsy.com/listing/1500753042/personalized-island-water-bottle
Sansevieria ghost Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants! ,14.4,75,259,73,12,683,52,"sansevieria,dragon,silver,rare alocasia,jewel alocasia,houseplants,tropical,plant,snake plant,flame,tornado,ghost,favorite gold",United States,2023-06-29,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1513095811/sansevieria-ghost-starter-plant-all
Stanley Tumbler Pouch Water Bottle Pouch Water Bottle Carrier Travel Accessory for Stanley Accessories for Hiking Gift Camping Gift for Mom ,28.0,75,211,31,2,740,3,"stanley tumbler,stanley backpack,water bottle pouch,water bottle carrier,hiking gift,camping gift,travel gift,stanley quencher,personalized stanley,engraved stanley,custom stanley,tumbler zipper pouch,stanley water pouch",United States,2023-05-20,yes,no,no,BeyondBraveStudio,https://www.etsy.com/listing/1471835204/stanley-tumbler-pouch-water-bottle-pouch
Alocasia Dragon moon “ melo x silver dragon” Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,18.0,74,447,119,4,1214,45,"dragon moon,platinum,bisma,azlanii,dragon,infernalis,silver,rare alocasia,Alocasia,houseplants,tropical,plant",United States,2023-04-26,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1469230319/alocasia-dragon-moon-melo-x-silver
"Personalized Custom Blanket, Baby Girl Blanket, Name Blanket, Girl Blanket Gift, Baby Blanket, Kids Blanket, Personalized Gift, Custom Gift ",18.86,61,798,165,13,384,16,"personalized,name blanket,baby blanket,baby name blanket,personalized blanket,blanket,custom blanket,baby girl,custom baby blanket,under 30,girl gift,baby shower gift,baby gift,rainbow pink name,toddler gift,baby girl blanket",United States,2023-04-12,yes,no,no,TheLLCo,https://www.etsy.com/listing/1459397927/personalized-custom-blanket-baby-girl
"MODERN Floating Shelves, 3 inches thick ",31.5,56,155,29,8,712,110,"floating shelves,rustic shelf,kitchen shelves,wood shelves,home decor,bathroom decor,wall shelves,modern shelves,shelves for storage,farmhouse wall decor,home and kitchen,plant shelves,laundry shelves",United States,2023-07-21,yes,no,no,URBANDIstore,https://www.etsy.com/listing/1513194454/modern-floating-shelves-3-inches-thick
"40 or 64 oz Stanley Tumbler Name Plate, Personalized Tumbler ID Tag, Stanley Straw Topper,  Stanley Tumbler Lid Topper, Stanley Accessories ",10.95,55,209,54,3,248,9,"stanley straw topper,custom id tag,tumbler lid topper,cup accessories,tumbler lid name tag,stanley cup lid tag,stanley name plate,tumbler topper,stanley 40oz tumbler,tag for tumber lid,personalized lid tag,40oz 64oz nameplate,quencher flowstate",United States,2023-07-14,yes,no,no,RiseAndFlourishShop,https://www.etsy.com/listing/1523262189/40-or-64-oz-stanley-tumbler-name-plate
"Personalized Pencils, Ticonderoga Pastel Pencils, Back To School, Custom School Supplies, Pencil With Name, For Kids, For Boy, Teacher Gift ",8.69,52,197,57,7,180,16,"Pastel Pencils,Ticonderoga Pencils,Cute Back To School,School Supplies,Teacher Gift,Pencil With Name,Affirmation Pencils,First Day Of School,Bulk School Supplies,custom pencils,Personalized Pastel,Supplies Aesthetic,For Student Gift",United States,2023-07-15,yes,no,no,SouthernStoneDesigns,https://www.etsy.com/listing/1509169736/personalized-pencils-ticonderoga-pastel
"Personalized Iced Coffee Cup Floral Retro, Custom Can Glass with Lid and Straw, Bridesmaid Gift, Bachelorette Glass Cup, Bridesmaid Proposal ",11.69,52,309,38,4,415,50,"glass cups,glass tumbler,coffee cup,iced coffee glass,glass cup,cups,custom glass tumbler,iced coffee cup,glass with straw,personalized tumbler,bridesmaid gift,bridal party gifts,bachelorette party,bachelorette gift,tumbler with straw,personalized gift,bridesmaid proposal,personalized cup,floral glass cup,retro glass tumbler",United States,2023-06-29,yes,no,no,TheWhiteInviteGifts,https://www.etsy.com/listing/1498684068/personalized-iced-coffee-cup-floral
"Custom Pet Pillow, Dog Drawing From Photo, Dog Pillow, Personalized Cat Pillow, Dog Pillow, Personalized Dog Pillows, Dog Memorial Gift ",16.14,50,169,47,16,364,37,"dog pillow,pet pillow,dog pillow custom,custom pet pillow,custom dog pillow,pillow,dog picture pillow,custom pillow,pillows,picture pillow,pet pillow custom,dog memorial gift,goldendoodle gifts,pet portrait custom,dog memorial,painting from photo,custom dog portrait,dog gifts,Dog Portrait Pillow,Custom Pillow Case,Custom Cat Pillow",United States,2023-06-25,yes,no,no,Printedways,https://www.etsy.com/listing/1510627977/custom-pet-pillow-dog-drawing-from-photo
"ENGAGEMENT GIFTS for Couple, Wedding Gift for Couples, Gift Ideas for Engaged Couples, The Beginning of Always, Engagement Frames ",25.95,48,382,74,7,345,14,"personalized gift,engagement gift,bride and groom gift,couple gift,gift ideas couple,engagement presents,engagement frames,custom engagement,personalized frames,engagement picture,wedding gift,parent wedding gift,gift box idea",United States,2023-03-26,yes,no,no,RiverRootsCollective,https://www.etsy.com/listing/1447025465/engagement-gifts-for-couple-wedding-gift
Welcome to The Mojo Dojo Casa House Doormat | Welcome Door Mat | New Home Gift | Movie Doormat | Home Decor | Closing Gift | Front Door ,25.0,47,310,108,23,2624,332,"personalized doormat,housewarming gift,welcome mat,new home gift,door mats,home doormat,front door mat,couples gift,gift for her,barbie,welcome to,dream house,movie",United States,2023-08-01,yes,no,no,WoodByStu,https://www.etsy.com/listing/1520507680/welcome-to-the-mojo-dojo-casa-house
2”  Crassula Capitella Subsp. thrysiflora (Red Pagoda) Succulent Plant - see 2nd and 3rd pic ,10.89,46,422,153,7,1952,110,"echeveria purple,purple pearl,echeveria pearl,echeveria succulent,succulent plant live,succulent plants,plants succulent,colorful succulent,purple plant,rare succulents,echeveria healthy,succulent healthy,healthy succulent",United States,2023-05-14,yes,no,no,SucculentCreationz,https://www.etsy.com/listing/1467623766/2-crassula-capitella-subsp-thrysiflora
Stanley Straw Topper Cover Stanley Drink Topper Drink Cup Cover for Stanley Accessories Stanley Quencher Straw Cap Reusable Straw Cover ,3.0,46,440,86,4,680,21,"straw topper,straw cover,drink cover,cup cover,stanley straw cover,stanley straw topper,stanley accessory,stanley quencher,stanley accessories,stanley sticker,stanley decal,stanley pouch,straw cap",United States,2023-06-04,yes,no,no,BeyondBraveStudio,https://www.etsy.com/listing/1481957228/stanley-straw-topper-cover-stanley-drink
"Witches Brew Coffee Co Iced Coffee Cup, Fall Glass Tumbler, Frosted Glass Halloween Mug, Potion Iced Coffee Can with Bamboo Lid and Straw ",14.99,46,204,63,14,2046,298,"aesthetic,witches brew,witch cup,witch mug,witch tumbler,witchy gifts,iced coffee glass,fall glass can,witchcraft,salem witch,potion bottles,apothecary,halloween lover gift",United States,2023-07-02,yes,no,no,GetMerchie,https://www.etsy.com/listing/1500871260/witches-brew-coffee-co-iced-coffee-cup
Monstera esqueleto Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,27.0,45,476,203,7,2084,56,"esqueleto,monstera deliciosa,Swiss cheese,deliciosa,monstera,plants,tropical,houseplants,mail,order,gift idea,plant lover",United States,2023-05-04,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1460511978/monstera-esqueleto-starter-plant-all
"Personalized Iced Coffee Cup, Custom Beer Can Glass with Lid and Straw, Bridesmaid Gift, Bachelorette 16oz Glass Cup, Bridesmaid Proposal ",11.89,45,1250,184,7,614,21,"personalized tumbler,bridesmaid gift,bridal party gifts,bachelorette party,bachelorette gift,tumbler with straw,personalized gift,bridesmaid proposal,iced coffee cup,glass tumbler,beer can glass,16 oz glass cup,personalized cup",United States,2023-04-05,yes,no,no,TheWhiteInviteGifts,https://www.etsy.com/listing/1454496385/personalized-iced-coffee-cup-custom-beer
PERSONALIZED Silicone Tumbler Bumper or Boot | Stanley Tumbler Accessories | Silicone Bumper | Silicone Boot | Stanley Quencher Boot ,8.99,45,1279,314,11,2702,24,"bridesmaid gift,personalized tumbler,personalized cup,Bridal party gift,teacher gift,custom water bottle,stanley accessories,stanley boot,yeti bumper,mom gift,stanley quencher,Hydro Flask",United States,2023-04-04,yes,no,no,HandKDesignShop,https://www.etsy.com/listing/1439744236/personalized-silicone-tumbler-bumper-or
"Gymnocalycium Rotundulum Cactus, Pink Cactus, Rare Cactus, Live Plant in 3.5 ",8.99,45,785,175,17,1204,38,"Gymnocalycium,Rotundulum,Cactus,Blooming cactus,Rare cactus,Rare succulent,Exotic succulent,Pink cactus,Pink succulent,Exotic cactus,Unique plant,Small plant",United States,2023-04-17,yes,no,no,SkyGardenByPhoenix,https://www.etsy.com/listing/1448997934/gymnocalycium-rotundulum-cactus-pink
Personalized Birth Flower Iced Coffee Cup With Name Personalized Birth Flower Tumbler Bridesmaid Proposal Gift Gifts For Her Birthday Gift ,10.49,44,142,40,17,131,14,"birth flower,birth flower glass,iced coffee cup,glass tumbler,glass beer can,custom beer can,custom tumbler,bridesmaid proposal,bridesmaid gifts,glass soda can,personalized tumbler,bachelorette gifts,flower coffee glass",United States,2023-07-28,yes,no,no,BluegrassSips,https://www.etsy.com/listing/1532253253/personalized-birth-flower-iced-coffee
Philodendron verrucusom Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,18.0,43,797,252,0,1930,33,"verrucusom,majesty,dark lord,marble,Carmel,black cardinal,cardinal,black,philodendron,plant,plants,tropical,houseplants",United States,2023-03-29,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1435027418/philodendron-verrucusom-starter-plant
It Takes a Village Candle Gift | Thank You Candle | Nanny Gift | Teacher Gift | Babysitter gift | Day Care Gift | Coach Gift | Friend Gift ,12.0,42,341,49,8,302,8,"send a gift,candle gift,personalized gift,personalized candle,Thank you gift,teacher gift,Volunteer gift,nanny gift,It takes a village,coach gift,babysitter gift,day care gift,teacher aid gift",United States,2023-05-18,yes,no,no,helloyoucandles,https://www.etsy.com/listing/1470718840/it-takes-a-village-candle-gift-thank-you
"Distressed Classic, Choose Your Size, Wood Frame, Rustic Picture Frame, Navy Picture Frame, Orange Frame, Red Frame, 16x20, 8x10, 5x7, 4x6 ",11.89,41,649,135,4,532,14,"photo frame,picture frame,Distressed Frame,Rustic Frame,rustic Picture Frame,Classic frame,8x10 frame,farmhouse frame,farmhouse decor,white frame,white picture frame,16x20 picture frame,5x7 picture frame",United States,2023-04-11,yes,no,no,therustyroof,https://www.etsy.com/listing/1444480318/distressed-classic-choose-your-size-wood
Custom Pencils｜Personalized Pastel Pencils｜Custom School Supplies｜Classroom Pencils｜Back to School Teacher Gift ,6.95,41,228,60,11,114,3,"custom pencils,personalized pencils,school supplies,neon pencil,pastel pencil,Ticonderoga,name pencils,teacher gift,custom teacher gift,classroom gift,custom pastel pencil,custom neon pencil,custom student gift",United States,2023-07-08,yes,no,no,MReneeArtAndDesign,https://www.etsy.com/listing/1519021531/custom-pencilspersonalized-pastel
Stanley Tumbler Cup Charm Accessories for Water Bottle Stanley Cup Tumbler Handle Charm Stanley Accessories Water Bottle Charm Accessories ,22.0,41,608,119,7,1522,25,"Stanley cup,stanley accessories,Stanley cup charm,Stanley charm,water bottle charm,Stanley accessory,letter bead charm,tumbler cup charm,Stanley tumbler cup,tumbler accessory,stanley bottle,water handle charm,accessory for cup",United States,2023-03-26,yes,no,no,BeyondBraveStudio,https://www.etsy.com/listing/1447256407/stanley-tumbler-cup-charm-accessories
Custom Garment for Travel | 54'' personalized Garment Bags for Suit | Gusseted Bas case for Men and  embroidered Breathable Dress Bag | ,35.92,40,104,17,0,89,10,"Garment Bags,Custom Clothes Bag,custom garment,custom garment bag,nylon garment bag,custom garment case,personalized garment,garment for travel,custom bag garment,garment for dress,travel garment,DANCER GARMENT,Breathable Dress Bag",United States,2023-06-01,yes,no,no,CustomempireShop,https://www.etsy.com/listing/1480115524/custom-garment-for-travel-54
Custom Fashion Doll Style Name Sign | Personalized Desk Sign | Gift for Girl | Kid Room Sign | Playroom Sign | Custom Nameplate ,10.0,39,79,17,7,228,14,"kid room sign,personalized gift,3d cake topper,custom name sign,barbie name sign,barbie custom,barbie birthday,barbie party,fun gifts for girls,barbie party decor,girls custom name,custom girl barbie,5 year old girl 6 7",United States,2023-07-24,yes,no,no,MadeHappyUSA,https://www.etsy.com/listing/1515043990/custom-fashion-doll-style-name-sign
"Heart Custom Personalized Name Blanket, Baby Girl Blanket, Girl Blanket Gift, Baby Blanket, Kids Blanket, Personalized Gift, Custom Gift ",15.0,37,261,53,4,93,8,"under 30,baby blanket,custom blanket,name blanket,girl gift,baby shower gift,baby gift,personalized blanket,rainbow pink name,toddler gift,baby girl blanket",United States,2023-05-20,yes,no,no,TheLLCo,https://www.etsy.com/listing/1471602542/heart-custom-personalized-name-blanket
"Ships in 24 Hours, Mojo Dojo Casa House Doormat, Barbie Doormat, Welcome Mat, Barbie Decor, Top Seller, Front Mat, Mojo Dojo Doormat, Ken ",38.0,34,230,50,7,1266,38,"personalized gift,housewarming gift,summer doormat,juniebdesignstudio,porch decor,mojo dojo casa house,Ken doormat,Barbie doormat,Barbie decor,Barbie movie,front mat,funny decor,mojo dojo sign",United States,2023-07-26,yes,no,no,JunieBDesignStudio,https://www.etsy.com/listing/1517076964/ships-in-24-hours-mojo-dojo-casa-house
New Home Christmas Ornaments | First House Warming Gift | Agent Closing Keepsake For Homeowners ,38.0,34,108,18,4,168,7,"New Home,Christmas Ornaments,First House,House Warming Gift,Agent Closing Gift,House Keepsake,Gift For Homeowners,First Christmas,Closing Gift,Realtor Gifts,gift for the home,Colored House,home ornament 2023",United States,2023-06-20,yes,no,no,CedarAndTin,https://www.etsy.com/listing/1507343127/new-home-christmas-ornaments-first-house
"Whiskey Decanter Personalized, Gifts for Men, Barware for Him, Boyfriend Gift, Gifts for Dad, Anniversary, Groomsmen Gifts, Wedding Gifts ",27.12,33,634,162,3,1120,47,"Customized decanter,groomsmen gift,Boyfriend gift,whiskey decanter,Best mans gift,Custom decanter,personalized gift,glass decanter,gift for men,gifts for him,gift for dad,anniversary gift,barware for him",United States,2023-05-10,yes,no,no,PersonalizedGiftLand,https://www.etsy.com/listing/1464603524/whiskey-decanter-personalized-gifts-for
"Straw topper,Stanley Straw Topper,Stanley Cup Accessory, Straw Covers, Straw Buddies, Straw Charms, Straw Cover Topper, Western Straw Topper ",1.42,33,6434,1017,45,2934,123,"western straw cover,western accessories,cowboy hat topper,cowboy boot topper,cow print hat,straw topper,straw cover,straw charm,stanley cup charm,country accessories,western straw topper,stanley acessories,country straw topper",United States,2023-04-06,yes,no,no,HalesBoutiqueCo,https://www.etsy.com/listing/1441330090/straw-topperstanley-straw-topperstanley
Teacher Sticky Note Pad Holder Gift | Personalized Teacher Name Gift | Student Gift For Teacher | Teacher Desk Gift | 2023 2024 School Year ,13.99,32,889,184,12,1945,184,"teacher decor,gifts from students,administrator gifts,student gifts,teacher gifts,gifts for him,gifts for her,personalized gifts,gifts,gifts for teachers,teaching gift,gift for teacher,student gift",United States,2023-04-04,yes,no,no,SanduskyWoodcraft,https://www.etsy.com/listing/1439776206/teacher-sticky-note-pad-holder-gift
"Christian Floral Set of 3, The Way, The Truth, The Life, Bible Verse Wall Print, Botanical Scripture, Christian Wall Art, Minimal Home Decor ",17.84,32,183,32,3,2792,241,"The Way Truth Life,I Am The Way,John 14 6,Modern Christian Art,Modern Scripture Art,Christian Home Decor,Botanic Bible Verse,Floral Scripture,Christian Wall Art,Bible Verse Art Set,Farmhouse Christian,Religious Gift,For Her",United States,2023-06-23,yes,no,no,SelahPrintStudio,https://www.etsy.com/listing/1494897274/christian-floral-set-of-3-the-way-the
"Baby Memory Box, Baby Keepsake Box, Walnut Personalized Keepsake Box, Baby Shower Gift, Gift For New Mom, New Baby Gift, Nursery Decor ",59.95,32,374,82,9,556,35,"keepsake box,wedding box,memory box,personalized gift,wedding gift,couples gift,anniversary gift,photo box,wooden memory box,wedding memory box,wedding keepsake box,memory box couples,wooden keepsake box",United States,2023-05-29,yes,no,no,KandJKeepsakes,https://www.etsy.com/listing/1492006053/baby-memory-box-baby-keepsake-box-walnut
PRINT -  ,26.0,32,664,53,3,2198,184,"painting,art,artwork,laurasbeatingart,print,spooky,gothic,sheet ghost,ghost,spiderwebs,pumpkin,bats,oddities",United States,2023-04-03,yes,no,no,LaurasBeatingArt,https://www.etsy.com/listing/1439300290/print-spooky-season-1275
"Personalized Photo Coffee Mug by Lifetime Creations: 11 oz 15 oz, Choose Cup Color, Picture Upload, Custom Photo Gift SHIPS FAST ",15.18,32,62,16,2,39,2,"photo mug,photo coffee mug,coffee mug photo,photo coffee mugs,upload picture mug,upload photo mug,add picture to mug,mug with photo,custom coffee mug,personalized mug,photo coffee cup,custom coffee mugs",United States,2023-04-01,yes,no,no,LifetimeCreations,https://www.etsy.com/listing/1451829041/personalized-photo-coffee-mug-by
"Shadow Journey Tarot Deck - 78 Card Tarot Deck Featuring Dark, Shadowy, Fantasy Art by J Edward Neill ",38.0,31,435,85,3,1175,91,"tarot card decks,dark tarot deck,card decks,shadow art finds,tarot decks,classic tarot,shadow work,shadow work tarot,shadow tarot,tarot card art,skeleton art,j edward neill art,skelly art",United States,2023-05-26,yes,no,no,ShadowArtFinds,https://www.etsy.com/listing/1475848092/shadow-journey-tarot-deck-78-card-tarot
Taylor Swiftie Merch Eras Tour Memory Box Friendship Bracelet Shadow Box Taylor Swift Lover Taylor Swift Decor Photo Box Personalized ,33.0,30,332,92,10,1722,103,"taylor swiftie merch,eras tour,memory box,shadow box,photo box,personalized,memorabilia,concert show,friendship bracelets,custom gift",United States,2023-06-23,yes,no,no,CoolAndSunny,https://www.etsy.com/listing/1495201214/taylor-swiftie-merch-eras-tour-memory
PRINT -  ,26.0,30,769,77,8,1897,90,"painting,art,artwork,laurasbeatingart,print,spooky,gothic decor,sheet ghost,ghost,gothic,falling stars,shooting stars,gothic wall",United States,2023-04-18,yes,no,no,LaurasBeatingArt,https://www.etsy.com/listing/1449729282/print-falling-stars-2-1254
"Live Moss Variety Pack - Diverse Selection of Live, Lush Terrarium Mosses - Perfect for Terrarium - DIY Terrarium Moss Pack, Mixed Live Moss ",21.99,30,428,98,8,849,67,"live moss,moss,terrarium moss,terrarium,terrarium plants,moss terrarium,live moss terrarium,mood moss,hypnum moss,live sphagnum moss,cushion moss,terrarium kit,live plant,dicranum scorparium,diy craft,diy terrarium,moss pack,plagiomnium",United States,2023-04-30,yes,no,no,GreenMountainMoss,https://www.etsy.com/listing/1457722870/live-moss-variety-pack-diverse-selection
"Foundation Series Rectangle- Black Walnut, Peruvian Walnut and Oak Hardwood Trays, Stackable, Slim, Timeless & Modern Valet Catch All Decor ",19.8,29,83,19,4,282,11,"Valet Tray,organize,organization,hardwood tray,wood tray,decor tray,catch tray,modern,stackable,modular,classic",United States,2023-05-26,yes,no,no,RedOakRoad,https://www.etsy.com/listing/1475839654/foundation-series-rectangle-black-walnut
"Flat coil winding tool for both 20 and 18ga dead soft copper or aluminum wire, 4 piece set, single coils or triskelions ",18.75,29,54,13,2,135,12,"sbb coils,triskelion,energy generator,orgonite,electro gardening,orgone coils,double wrap coil,elecroculture,flat coils",United States,2023-07-09,yes,no,no,HarmoniousInNature,https://www.etsy.com/listing/1519696249/flat-coil-winding-tool-for-both-20-and
"Custom dinosaur night light, Kids acrylic night light for kids bedroom decor, personalized with your name. ",17.48,29,206,51,11,325,45,"custom night light,dinosaur night light,dinosaur light,kids night light,led night light,acrylic night light,dinosaur lamp,dinosaur room decor,bedroom decor,dinosaur,gifts for kids,kids room decor,night light",United States,2023-06-01,yes,no,no,BlueViewGifts,https://www.etsy.com/listing/1494052861/custom-dinosaur-night-light-kids-acrylic
Personalized Family Name Sign - Wedding Gift - Last Name Pallet Sign - Home Wall Decor - Anniversary Gift ,28.0,28,50,9,1,157,9,"Family Name Sign,Personalized Sign,Wedding Gift,Last Name Sign,Pallet Sign,Wooden sign,Home Wall Decor,3d wooden sign,Anniversary Gift,personalized gifts,custom wood sign,welcome wedding sign",United States,2023-06-27,yes,no,no,EtchCraft,https://www.etsy.com/listing/1497672150/personalized-family-name-sign-wedding
Mouse Brushing its Teeth Mouse in Mouse Hole Decal - Mouse Hole 3D Wall Sticker ,6.29,28,84,14,1,167,14,"mouse hole,mouse,sticker,decal,mural,funny gift,toothbrush wall art,dentist gift,bedtime routine,morning routine,teeth,dentist graduation,denstist",United States,2023-06-26,yes,no,no,MyWallStickers,https://www.etsy.com/listing/1510798945/mouse-brushing-its-teeth-mouse-in-mouse
Halloween Front Door Decor | Halloween Wreath | Boo Y'all | Ghost | Halloween Decor | Halloween Door Hanger | Halloween Wreath | Ghost ,60.0,28,93,29,8,1152,270,"front door decor,front door hanger,front door wreath,door decor,front door sign,door wreath,door hanger,Halloween Decor,Halloween Wreath,Halloween Sign,Ghost,Halloween Door Sign,Boo Y'all",United States,2023-07-25,yes,no,no,SweetieSignCompany,https://www.etsy.com/listing/1515767290/halloween-front-door-decor-halloween
"Handwritten Recipe Cutting Board, Personalized Cutting Boards, Engraved Cutting Board With Recipe, Family Recipe Cutting Board Gift For Mom ",30.5,28,33,6,3,104,32,"Handwritten Recipe,Cutting Board,Personalized Cutting,Cutting Board With,Recipe Family,Recipe Cutting,Grandma Keepsake,Loved Ones Memory,Custom Charcuterie,Boards Engraved,Board Gift For Mom,Handwriting Heirloom,Walnut Bamboo Handle",United States,2023-08-01,yes,no,no,MaleyDesigns,https://www.etsy.com/listing/1534747007/handwritten-recipe-cutting-board
"Preppy Wall Art - Custom State / College Town Poster, Preppy Room Decor, Hot Pink Preppy Dorm Decor, University Poster - Sorority Gift ",29.0,27,172,33,3,902,12,"Preppy Room Decor,Pink Preppy Wall Art,Preppy Art Prints,Preppy Wall Decor,Preppy Gallery Wall,Custom University,Dorm Room Decor Girl,Girls Dorm Wall Art,College Dorm Posters,Barbiecore Decor,University Art Print,Custom College Gift,Hot Pink Decor Neon",United States,2023-05-26,yes,no,no,WordAndPictureArt,https://www.etsy.com/listing/1490271811/preppy-wall-art-custom-state-college
