title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Wedding Gifts, Engagement Gift for Couple, Engagement Picture Gift, Where She Said Yes, Custom Map Location, Framed Gift ",58.49,9,323,102,3,651,31,"engagement gift,personalized gift,gift for engagement,engaged couple,engagement keepsake,engaged photo frame,gift for couple,gift with photo,engagement picture,where she said yes,personalized gifts,she said yes,wedding gifts",United States,2023-03-21,yes,no,no,EmmaAndTheBean,https://www.etsy.com/listing/1443225705/wedding-gifts-engagement-gift-for-couple
Bridesmaid Hangers Personalized Bridesmaid Gifts Hangers Wedding Hangers Bride Hanger Wedding Hanger Bridal Hanger Bride Engraved F2 ,6.09,8,895,181,19,315,0,"Bridesmaid Hangers,Personalized Hanger,Wedding Hanger,Engraved Hanger,Bridal Dress Hanger,Name Hangers,Bridesmaid gift,bridal robe,hangers,Custom wood Hanger,wedding photo prop,wedding party gift,wedding dress",United States,2023-04-20,yes,no,no,WeddingMinimalist,https://www.etsy.com/listing/1465597943/bridesmaid-hangers-personalized
Flower girl proposal gift box- will you be my flower girl- petal patrol- gift for flower girl sippy cup water bottle- daisy necklace ,25.49,8,92,34,2,206,14,"flower babe shirt,ring bearer gifts,gift for flower girl,flower girl shirt,petal patrol gift,flower girl box,junior bridesmaid,bridesmaid proposal,flower girl proposal,flower girl cup,flower girl gift,flower girl necklace,Flower girl tumbler",United States,2023-03-25,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1446480707/flower-girl-proposal-gift-box-will-you
Bachelorette Hangover Recovery Kit | Survival Pouch | Custom Bach Party Favors | Wedding Bridesmaid Gift | Oh Sh*t Label Stickers Girls Trip ,1.35,8,1323,101,7,358,0,"Survival kit,hangover essentials,bachelorette party,Bach party favors,recovery kit,custom gift,wedding welcome bag,holographic pouch,destination wedding,birthday trip favor,hydration kit,girls trip essential,event recovery gift",United States,2023-04-09,yes,no,no,TaylorAustinDesigns,https://www.etsy.com/listing/1457440917/bachelorette-hangover-recovery-kit
Wedding sandals/ bridal shoes/ pearl leather sandals/ handmade sandals/ ivory bridal shoes/ beach wedding sandals/ wedding shoes/ '' NOA ,140.88,8,158,15,1,505,33,"wedding shoes,bridal shoes,ivory shoes,leather wedding shoe,magosisters,beach wedding,flat bridal sandal,pearl shoes,size EU43,size US12,leather bridal shoe,premium lether",United States,2023-05-11,yes,no,no,magosistersgr,https://www.etsy.com/listing/1465712476/wedding-sandals-bridal-shoes-pearl
Laser Cut /laser engraving/ Wedding Dress Hanger / Mrs Hanger / Bride Hanger / Wedding Hanger / Bridesmaid Hanger / Personalized Bridal Gift ,25.99,8,518,88,10,175,16,"Bride hanger,wedding hanger,Bridal gift,Bridal shower gift,Wedding dress hanger,mrs hanger,personalized hanger,shower gift,wedding gown hanger,last name hanger,Laser cut hanger,laser bride hanger",United States,2023-05-13,yes,no,no,weddinghangerstudio,https://www.etsy.com/listing/1466703632/laser-cut-laser-engraving-wedding-dress
"Dark Gold Wedding Hairpiece, Brass Hair Pins and Pearl Hair Pins, Vintage Dark Bronze Hair Vine for Wedding, Bridal Hairpiece Vintage Look ",25.6,8,125,10,2,394,62,"brass hairpiece,brass bride hairpins,dark gold hair pins,dark gold hair vine,bridesmaid hair pins,vintage look pins,boho wedding pins,boho bridal pins,hair accessory set,dark gold bride comb,vintage hair comb,bridal hair pins,pearl bronze hairpin",United States,2023-05-17,yes,no,no,VivianDesignBtq,https://www.etsy.com/listing/1469539614/dark-gold-wedding-hairpiece-brass-hair
Signature Drinks Bar Arch Sign || custom acrylic wedding sign personalized bar drinks sign menu after party table sign decor 03-038-564 ,20.96,8,101,17,2,273,20,"wedding sign,acrylic wedding sign,custom wedding menu,custom wedding sign,frosted wedding sign,his and hers drinks,signature cocktail,custom acrylic sign,signature drink sign,wedding signs bundle,dog signature drink,acrylic table number,custom food sign",United States,2023-04-15,yes,no,no,1801andco,https://www.etsy.com/listing/1447220932/signature-drinks-bar-arch-sign-custom
"Groomsmen GIFT SET of 3 or 1, Leather Toiletry Bag, Bestman Gift on Wedding Day Personalized Dopp Kit with Monogram Gift for Him Custom Gift ",12.0,8,38,12,7,107,0,"leather dopp kit,gift for men,groomsmen gift,wedding gift,personalized for him,mens toiletry bag,personalized gift,bestman gift,anniversary gift,christmas gift,toiletry bag,groomsmen proposal,groomsman gift",United States,2023-07-14,yes,no,no,USALEATHERGOODS,https://www.etsy.com/listing/1508565862/groomsmen-gift-set-of-3-or-1-leather
"Pearl acrylic cake topper acrylic wedding cake topper, hexagon cake topper bride and groom name cake topper with pearls, wedding cake top ",13.87,8,233,21,0,345,38,"hexagon cake topper,floating pearls,cake topper wedding,name cake topper,mr and mrs,acrylic name cake,with pearls,last name wedding,elegant cake,clear acrylic,cake table decor,geometric cake",United States,2023-06-20,yes,no,no,LettersbyKG,https://www.etsy.com/listing/1493330388/pearl-acrylic-cake-topper-acrylic
"Bridesmaid Beach Bags, Bachelorette Party Bags, Canvas Tote Bag with Zipper, Personalized Beach Bag, Bachelorette Gifts for Bridesmaids ",17.98,8,227,61,1,294,2,"bridesmaid tote bags,tote bag,personalized,bridal party totes,bridal party gifts,canvas tote bags,tote bag with zipper,bachelorette bags,bachelorette gifts,custom beach bag,bridesmaid beach bag,bridesmaids gifts,beach bachelorette",United States,2023-04-05,yes,no,no,EverlyGrayce,https://www.etsy.com/listing/1454750533/bridesmaid-beach-bags-bachelorette-party
"Bridesmaid Pajamas, Bridesmaid PJs, Bridesmaid Gifts, Satin Pajamas, Bridal PJS, Silk Pajamas, Honeymoon Pajamas, Bridesmaid Proposal ",10.25,8,149,25,1,56,0,"Bridal Party Robes,Bride Tribe,Bridesmaid Proposal,Bridesmaid Gift,monogrammed pajamas,satin pajamas,bridesmaid pajamas,bridesmaid pjs,satin pjs,bridesmaid gifts,honeymoon pajamas,Silk Pajamas,valentines day",United States,2023-03-22,yes,no,no,thefancypigeon,https://www.etsy.com/listing/1429763880/bridesmaid-pajamas-bridesmaid-pjs
"Mountain Wedding Guest Book, Wedding Sign In, Photo Album, Photobook, Wedding Guestbook, Blank, Black, Lined Pages ",44.62,8,113,27,0,155,4,"guestbook,guest book,wedding guestbook,wedding photo album,gold foil guest book,wedding sign in book,guest book wedding,instant photo book,photo book,gold foil guestbook,mountain wedding,mountain guestbook,colorado wedding",United States,2023-03-29,yes,no,no,PaperPeachShop,https://www.etsy.com/listing/1435132900/mountain-wedding-guest-book-wedding-sign
Ghost Couple Gift/ Christmas Ornament/ Halloween Wedding Ornament/ Ghost Wedding Gift/ custom wedding Gift/ Ghost Wedding ,24.99,7,32,10,3,534,158,"Wedding gift,Wedding ornament,Halloween ornament,spooky decorations,ghost couple,couples gift,Halloween couple,anniversary gift,Christmas gift,custom wedding gift,custom gift,ghost gift,Halloween wedding",United States,2023-07-27,yes,no,no,ThePaintedOwl89,https://www.etsy.com/listing/1531989411/ghost-couple-gift-christmas-ornament
"Floral Embroidered Tulle Flower Girl Dress, Easter Girls Dress, Spring Flower Girl Dress, Summer Floral Dress for Girls ",72.9,7,220,18,1,603,21,"flower girl dress,sage flower girl,white flower girl,purple flower girl,black flower girl,blue flower girl,cream flower girl,boho flower girl,pink flower girl,blush flower girl,birthday outfit",United States,2023-03-22,yes,no,no,AlziaBoutique,https://www.etsy.com/listing/1444060469/floral-embroidered-tulle-flower-girl
Cowboy Hat Disco Ball Cup with Clear Straw Bachelorette Party Tumbler Bridal Party Favors (COWBOYDISCO) ,6.5,7,724,153,13,3352,112,"disco ball,disco ball tumbler,disco ball cup,party props,bachelor party,bachelorette party,wedding props",United States,2023-05-10,yes,no,no,LoveLinax,https://www.etsy.com/listing/1478927439/cowboy-hat-disco-ball-cup-with-clear
"Bride Custom satin robe with feather, Bachelorette party robes for Brides , Satin robe with feather, Personalized silk robe feather-alfresco ",42.99,7,199,13,2,430,20,"Personalized robe,silk robe feather,Satin robe,Bachelorette party,robes for Brides,Bride Custom robe,Bride feather robe,Bride to be robe,Bridal shower,barbie bachelorette,robe with feather,satin robe feather,Custom feather robe",United States,2023-04-13,yes,no,no,LeMondeBoutique,https://www.etsy.com/listing/1460631275/bride-custom-satin-robe-with-feather
"Funny Bridesmaid Proposal Candle, Cute Bride Squad gift, the perfect bridesmaid gift, bridesmaid proposal box candle, cult candle ",13.49,6,203,23,3,331,14,"bridesmaid proposal,bride squad gift,MOH gift,bridesmaid box,maid of honor box,funny bridesmaid gif,bride squad proposal,maid of honor propos",United States,2023-04-25,yes,no,no,BeMarryGifts,https://www.etsy.com/listing/1468704569/funny-bridesmaid-proposal-candle-cute
Personalized Name Tote - Name Tote - Bridesmaid Tote - Bridesmaid Name Tote - Personalized Bridesmaid Favors - Disco Bachelorette Favors ,5.5,6,737,117,2,322,6,"Custom Name Tote,Wedding Tote Bag,Bridesmaid Favors,Bridesmaids Gifts,Bridesmaid Tote,Bridal Party Gifts,Bridal Party Favors,Bachelorette Favors,Bachelorette Gifts,wedding welcome bag,wedding favor bag,Disco Bachelorette,Disco Bach Favors",United States,2023-03-19,yes,no,no,PartyToThePeopleCo,https://www.etsy.com/listing/1442127639/personalized-name-tote-name-tote
"Dad Tie Label PHOTO ONLY, Picture Tie Patch, Father of the Bride gift, Father of the Groom, Suit Photo Patch, Peel and Stick Tie Patch ",6.97,6,102,62,16,226,25,"photo patch for dad,father of the bride,groom suit label,picture label,tie patch,father gift,husband photo patch,bridal gift,picture suit patch,photo patch,peel and stick,suit label,custom wedding label",United States,2023-06-21,yes,no,no,IDoWeddingBlue,https://www.etsy.com/listing/1507812353/dad-tie-label-photo-only-picture-tie
"Concrete Cigar Ashtray - Single Cigar Ashtray, Cigar Accessories, Husband Gift, Fathers Day Gift, Wedding Groomsman Gift, Man Cave, July 4th ",15.96,6,141,32,2,239,19,"cigar accessories,cigar ashtray,ashtray,fathers day gift,husband gift,cigar enthusiast,wedding gift,groomsman gift,wedding favors,real estate,man cave",United States,2023-05-13,yes,no,no,PropsAndPop,https://www.etsy.com/listing/1481209701/concrete-cigar-ashtray-single-cigar
"Wedding Meal Stickers, Place Card Stickers, Menu Stickers, Wedding Menu Stickers, Wedding - Custom Quantity and Sizing ",2.5,6,375,37,4,178,17,"Place Card Stickers,Menu Stickers,Wedding,Meal Choice,Sticker,Meal Choice Sticker,Wedding Menu,Wedding Menu Sticker,Indicator,Meal Icon Sticker,Icon,Food,meal indicator",United States,2023-05-27,yes,no,no,DeliteDecor,https://www.etsy.com/listing/1476453452/wedding-meal-stickers-place-card
"Custom Frosted Wedding Cups, 9oz, 10oz, 12oz, 16oz, 20oz, 24oz / Personalized Cups, Party Cups, Party Decoration ",84.0,5,238,38,2,158,11,"Home Living,Drink Bar,Tumblers Glasses,Personalized Cups,Wedding Cups,Frosted Cups,Engagement Party Cup,Reusable Drink Cups,Reusable Cups,Anniversary Cups,monogram cups,Cups for Weddings",United States,2023-03-31,yes,no,no,PrintFlowShop,https://www.etsy.com/listing/1436571444/custom-frosted-wedding-cups-9oz-10oz
"Gold Will You Be My Bridesmaid Proposal Box Set, Personalized Bridesmaid Gift Box Set Matron of Honor Maid of Honor Bridesmaid Glass Tumbler ",29.03,5,685,56,4,261,7,"gold,bridesmaid gift box,maid of honor,matron of honor,bridesmaid proposal,Dusty Blue,Burgundy,Burnt Orange,rustic,boho,gay wedding",United States,2023-03-20,yes,no,no,ChicBoutiqueByKat,https://www.etsy.com/listing/1442657449/gold-will-you-be-my-bridesmaid-proposal
"Custom wording topper, Wedding cake topper, Baptism cake topper, Baby shower topper, Bridal shower topper, Mr and Mrs cake topper ",14.99,5,767,142,7,283,7,"Custom Script,Mr and Mrs,Cake Toppers Wedding,Cake Topper,Custom Anniversary,Bridal Shower,Birthday topper,Bride and groom,Name cake topper,Personalized Topper,custom cake topper,Rustic cake topper,gold cake topper",United States,2023-04-10,yes,no,no,CreativelabsCo,https://www.etsy.com/listing/1458193087/custom-wording-topper-wedding-cake
"Acrylic Cake Charm, Birthday Cake Charm, Personalized Birthday Cake Topper, Cake Charm, Modern Cake Decor, Name Cake Charm ",8.0,5,199,25,0,212,19,"Acrylic Cake Charm,Birthday Cake Charm,Cake Charm,Modern Cake Decor,Name Cake Charm,Personalized,Birthday Cake Topper,birthday cakes,wedding cake charm,cake charms,bridal shower,bachelorette,Bach party",United States,2023-04-08,yes,no,no,SimplyTimelessEvents,https://www.etsy.com/listing/1442398908/acrylic-cake-charm-birthday-cake-charm
Personalized  ,13.97,5,73,27,4,868,111,"wedding gift,wedding gifts,wedding details,wedding paper,wedding day cards,wedding day card set,cotton paper cards,wedding day details,wedding card set,to my best friend,best friend wedding,best friend card,day of paper goods",United States,2023-06-19,yes,no,no,BekCustomDesigns,https://www.etsy.com/listing/1506793845/personalized-to-my-best-friend-cotton
"Bridal Wedding Hair Piece,Silver Flower Bridal Headpiece,Silver Leaf Bridal Headpiece,Rhinestone Bridal Hair Piece,Pearl Wedding Hair Piece ",14.56,5,209,25,1,329,25,"Bridal jewelry,Bridal jewelry set,Hair jewelry,Bridal Headpiece,Bridal Hair Piece,Wedding Hair Piece,leaf,bridal,gift for her,bridal hair vine,vine,Bridal party gifts",United States,2023-04-18,yes,no,no,KombeWaren,https://www.etsy.com/listing/1449687734/bridal-wedding-hair-piecesilver-flower
Letters to the Bride Book | Dear Bride | Bridal Shower Book | White and Gold | 50 Sheets of Paper | Color Choices Available | Design: BR003 ,49.41,5,123,17,2,202,13,"letters to the bride,bride book,bridal shower guest,bridal shower,shower guest book,letters for bride,bridal guest book,bridal book,gift for the bride,for the bride,the bride scrapbook,letters for the,for the bride book",United States,2023-05-15,yes,no,no,SunnyHomeStudio,https://www.etsy.com/listing/1482589239/letters-to-the-bride-book-dear-bride
Formal Dinner Wedding Name Cards Updated 2023!| Ships Fast Elegant Custom Wood Names Place Settings Extra Large | AA61 | Chattanooga Studio ,1.75,5,313,65,1,175,7,"name cards wedding,name place cards,wedding place cards,name placecards,wood name cards,wood name placards,wedding name plate,custom wedding names,wedding guest names,wedding wood names,guest wedding names,custom laser cut,formal dinner",United States,2023-03-23,yes,no,no,ShopCottonwood,https://www.etsy.com/listing/1430544472/formal-dinner-wedding-name-cards-updated
"Custom Acrylic Cake Topper for Weddings, Anniversaries, Mr and Mrs, Minimalist, Clear, 5 in wide Hexagon Personalized Names Couple Elegant ",21.17,4,288,57,3,250,7,"hexagon cake topper,clear cake topper,wedding cake topper,minimalist topper,cake topper,elegant cake topper,rose gold topper,anniversary topper,cake decoration,wedding decor,mr mrs cake topper,beautiful topper",United States,2023-04-04,yes,no,no,MapiShoppy,https://www.etsy.com/listing/1439475436/custom-acrylic-cake-topper-for-weddings
"8 Custom Wedding Bean Bags for Cornhole, Modern Script Couple Names With Wedding Date or Established - Whole Corn Filled - cursive text ",56.21,4,198,17,1,330,14,"wedding cornhole,cornhole bags,bean bags,cocktail hour,gift for groom,gift for bride,anniversary present,customized names,backyard games,rustic wedding,cornhole boards,games for guests",United States,2023-04-14,yes,no,no,CLBeanbags,https://www.etsy.com/listing/1446734182/8-custom-wedding-bean-bags-for-cornhole
Mesh Bridal Gloves/Sleeves. Colors options available. Fingerless ,64.98,4,208,20,0,334,14,"fingerless sleeves,embellished gloves,tulle gloves opera,sparkle gloves,pearl gloves,opera gloves,bride gloves,bride accessories,gloves for bride,fingerless gloves,bridal,wedding gloves",United States,2023-04-04,yes,no,no,QTshopgoods,https://www.etsy.com/listing/1453914175/mesh-bridal-glovessleeves-colors-options
"Personalized Wedding Cake Topper, Rustic Wedding Cake Topper, Mr and Mrs Cake Toppers for Wedding, Custom Wedding Cake Toppers, Anniversary ",12.45,4,480,41,4,157,8,"wedding cake topper,personalized cake,custom cake topper,rustic cake topper,gold cake topper,toppers for wedding,name cake topper,Mr and Mrs cake,boho cake topper,last name topper,gold caketopper,couple cake topper",United States,2023-05-18,yes,no,no,TheLocalKrafter,https://www.etsy.com/listing/1470464534/personalized-wedding-cake-topper-rustic
"Custom wooden watch with box as gift for groomsmen and best man, personalized groomsmen proposal gift, mens engraved watch gift ",35.84,4,271,53,16,245,2,"Groomsmen Gift,Groom Gift,Best Man Gift,Groomsmen Watch,Groomsmen proposal,Groomsman gift,Wooden Watch,Wood watch,Gifts for men,Mens Wood Watch,engraved watch",United States,2023-05-10,yes,no,no,WhimsiKale,https://www.etsy.com/listing/1479260339/custom-wooden-watch-with-box-as-gift-for
"Engraved Mr & Mrs Gold Rim Tulip Champagne Flute Set of 2, Set of Champagne Flutes for Wedding Toast, Custom Toasting Flues, Personalized ",21.99,4,80,14,1,120,8,"champagne glass,champagne flute,toasting flute,champagne toast,set of 2,wedding reception,wedding toast,wedding flutes,bride and groom,wedding gift,set of champagne,2 toasting flutes,2 champagne glass",United States,2023-03-22,yes,no,no,GiftsForYouNow,https://www.etsy.com/listing/1443949931/engraved-mr-mrs-gold-rim-tulip-champagne
Flower girl proposal gift box- will you be my flower girl-  flower girl shirt- personalized tumbler cup- flower girl daisy sunglasses ,33.14,3,95,24,3,131,7,"flower sunglasses,flower girl sunglass,ring bearer gifts,flower girl shirt,petal patrol gift,flower girl box,junior bridesmaid,bridesmaid proposal,flower girl proposal,flower girl cup,flower girl gift,Retro flower girl,Flower girl daisy",United States,2023-03-25,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1446501951/flower-girl-proposal-gift-box-will-you
Bridesmaid Proposal Box- Empty Magnetic Gift Box-Maid of honor proposal box-Personalized gift box ,7.99,3,220,39,8,99,6,"bridesmaid box empty,empty gift box,gift boxes,bridesmaid proposal,magnetic gift box,bridesmaid gift box,maid of honor box,magnetic box,gift box empty,bridesmaid box,bridesmaid boxes,personalized box,proposal box",United States,2023-04-23,yes,no,no,LizaandMo,https://www.etsy.com/listing/1453083858/bridesmaid-proposal-box-empty-magnetic
Personalized Groomsmen Can Cooler Engraved Gifts for Groomsman Proposal Gift Ideas ,3.47,3,144,142,12,165,4,"Personalized,Groomsmen Can Cooler,Groomsman Proposal,Proposal Gift Ideas,Engraved Can Cooler,Groomsmen Proposal,Groomsmen Gift Ideas,Beer Cooler,Personalized Gifts,Engraved Gifts for,for Wedding Party,Father's Day for Dad",United States,2023-04-20,yes,no,no,HisCorner,https://www.etsy.com/listing/1465119405/personalized-groomsmen-can-cooler
Litesaber boutonniere holders- 3d printed ,15.0,3,199,38,4,192,6,"nerdy boutonniere,boutonniere holder,wedding lightsaber,lightsaber,3D printed,wedding,bouquet,obi-wan,dark saber,Kylo ren,ray,r2d2,May the fourth,flowers,boutonniere",United States,2023-04-04,yes,no,no,Dierickscustoms,https://www.etsy.com/listing/1439730554/litesaber-boutonniere-holders-3d-printed
"Signature Drinks Sign, Pet Signature Drink Sign, Signature Drinks Dog Sign, Wedding Bar Sign Dog, Acrylic Pet Bar Sign, dog signature drinks ",59.98,3,159,39,6,1470,109,"bar sign with cat,bar sign with dog,dog signature drink,his and hers drinks,pet signature drink,signature cocktails,signature drink sign,signature drinks,wedding bar decor,wedding bar sign,wedding drink sign,wedding pet bar sign,pet cocktails sign",United States,2023-06-08,yes,no,no,ArtofAffairs,https://www.etsy.com/listing/1485016862/signature-drinks-sign-pet-signature
"Wedding Garter, French Blue  Bridal Garter Set, Dusty Blue Garter, Garter For Bride, Garters For Wedding, Garter Belt, Leg Garter ",16.98,3,199,26,1,172,15,"Wedding Garter Set,Garter,Garter belt,Garter for bride,Bridal Garter,Wedding Garter,Dusty Blue,French Blue,blue garter,blue wedding garter,dusty blue garter,blue garter set,dasha design",United States,2023-05-17,yes,no,no,DashaGartersDesign,https://www.etsy.com/listing/1469347956/wedding-garter-french-blue-bridal-garter
"Mimosa Juice Labels, Acrylic Momosa Bar Sign, Refreshment Event Labels, Mimosa Bar signage, refreshment table decor sign, Baby Shower Decor ",5.0,3,88,20,2,211,6,"wedding event sign,mimosa label,drink labels,momosa bar sign,mimosa bar sign,wedding drink sign,mothers day sign,champagne menu,wedding drink menu,juice drink labels,refreshments decor,events mimosa bar,mothers day cart",United States,2023-05-06,yes,no,no,WildBriarCo,https://www.etsy.com/listing/1462404760/mimosa-juice-labels-acrylic-momosa-bar
"Groomsmen gift, Whiskey Glasses in a Wooden Barrel - Best Friend Gift, Best Man Gift, Officiant Gift, Men's Gifts, Bachelor Party Gifts ",3.25,3,359,37,3,231,5,"Whiskey Barrel Set,Groomsman Gift,Best Man Gifts,Groomsmen Proposal,Groomsmen Gift Set,Home Bar Gift,Whiskey Glasses,Whiskey Stones,Wedding Party Gift,Bourbon Lover Gifts,Bachelor Party Gift,Groomsmen Gift,Bourbon Barrel Set",United States,2023-05-06,yes,no,no,NorthCraftWood,https://www.etsy.com/listing/1476109947/groomsmen-gift-whiskey-glasses-in-a
"Set of Brass Table Number Holders | Brass & Antique Gold Decor | Rectangle Table Number Stands | Sets of 5, 10 or 20 ",5.39,3,245,13,1,191,12,"table number holder,wedding decor,table card holder,table number stand,table sign holder,number,wedding sign holder,table numbers holder,small photo stand,small photo holder,paper sign holders,fall wedding decor",United States,2023-05-27,yes,no,no,CorduroyEffect,https://www.etsy.com/listing/1490712283/set-of-brass-table-number-holders-brass
"Custom Unity Set For Wedding, Unity Set Personalized, Handmade Unity Candle, Wedding  Personalized, Unity Ceremony, Marry My Best Friend ",43.99,3,61,11,1,131,10,"Handmade Unity,Unity Wedding Set,wedding gifts,unity candle holder,unity candle set,wedding unity candle,weddings,unity candle,candle ceremony,unity ceremony,Custom Unity Wedding,ustom unity set,personalized unity",United States,2023-05-22,yes,no,no,BlessedBirdyBoutique,https://www.etsy.com/listing/1473342246/custom-unity-set-for-wedding-unity-set
Wedding Sign Decal - Custom Wedding Decor DIY Wedding Decals - Seating chart - Wedding Vinyl - Our Favorite People- Nuestra gente favorita ,12.9,3,242,22,0,244,11,"custom decal,vinyl sticker,mirror decal,welcome sign,wedding welcome,wedding sign,custom lettering,wedding decoration,wedding decor,business event,wedding party decor,wedding seating,seating chart",United States,2023-05-30,yes,no,no,AlderaGraphics,https://www.etsy.com/listing/1478403096/wedding-sign-decal-custom-wedding-decor
"Vow Books, Vow Books His and Hers, Wedding Vow Books, Vow Books Set of 2, Personalized Vow Books ",19.12,3,219,20,0,255,8,"Vow Books,Vow Book,Vow Books Set of 2,Vows,Wedding Vow Book,Wedding Vow Books,Wedding Vows,Wedding Gift,Wedding Gifts,Wedding Shower Gift,Wedding Stationary,Bridal Shower Gift,To my Husband",United States,2023-05-02,yes,no,no,WildADesignCo,https://www.etsy.com/listing/1459089630/vow-books-vow-books-his-and-hers-wedding
"Measuring cups, Engagement gift box for couple, Bridal shower gift basket, Wedding gift for couple, ",31.45,3,44,12,1,256,59,"Measuring cups,Engagement,gift box for couple,Bridal shower,gift basket,Wedding gift,for couple,AFewSpareMoments,Baking gifts,Personalized gifts,Measuring spoons,Gift box for bride,Creative gifts",United States,2023-04-15,yes,no,no,AFewSpareMoments,https://www.etsy.com/listing/1447578580/measuring-cups-engagement-gift-box-for
"Brides Celestial Robe, Maid of Honor robe, Witch Bridal Party Robe, Gothic Wedding Décor, Custom Robe, Plus Size Robes ",29.99,2,118,10,0,124,14,"Gothic Bridal Party,celestial wedding,Future Mrs,bridesmaid robes,bridesmaid gift,Maid of Honor Gift,personalized robes,witch wedding,back wedding dress,Maid of honor robe,Brides coven,fairy wedding dress,bridesmaid get ready",United States,2023-05-20,yes,no,no,Wonderellastudio,https://www.etsy.com/listing/1471873134/brides-celestial-robe-maid-of-honor-robe
Groomsmen Gift Box EMPTY - Groomsmen Proposal Box - 8x8x4 - Personalized Groomsmen Box Ask Gift - Groomsman ,6.99,2,268,36,2,139,4,"Personalized,Proposal Box,Gift Box,Empty,Groomsmen Proposal,Groomsmen Box,Groomsmen Gift Box,Groomsmen,Groomsman,Groomsmen Gift,Gift Box Empty,Ask Gift,8x8x4",United States,2023-05-04,yes,no,no,SweetLemonDropGifts,https://www.etsy.com/listing/1460514734/groomsmen-gift-box-empty-groomsmen
"Bride and Groom Wedding Champagne Flutes, Toasting Flutes, Mr and Mrs Engraved Champagne Flutes, His and Hers Wedding Champagne Glasses ",24.97,2,37,21,4,99,13,"Champagne flutes,bride and groom,toasting flutes,wedding glasses,wedding,champagne flute,champagne glasses,toasting glasses,personalized flutes,wedding personalized,wedding ideas,wedding champagne,wedding toast glass",United States,2023-07-15,yes,no,no,ForeverWeddingCrafts,https://www.etsy.com/listing/1509416070/bride-and-groom-wedding-champagne-flutes
Star Babies Bracelet // Stretchy Nylon 2.5cm ,3.5,2,110,57,7,1174,98,"bracelet,nylon bracelet,fabric bracelets,stretchy bracelet,cute bracelet,cottagecore bracelet,aesthetic bracelet,star  bracelet,space  bracelet,planet  bracelet,astronomy  bracelet,astrology  bracelet,star baby  bracelet",United States,2023-06-10,yes,no,no,MilkyTomato,https://www.etsy.com/listing/1500451101/star-babies-bracelet-stretchy-nylon-25cm
"27 COLORS! Buy the Bride a Drink QR Code Bracelets, Keychain, Venmo Bachelorette, Buy The Bride a Drink, Bachelorette Party Favor Keychain ",4.3,2,277,32,3,161,5,"sticker,personalized,custom,label,self adhesive,stickers,labels,printed,QR,QR code,bride,Bachelorette,buy bride a drink",United States,2023-04-14,yes,no,no,VanlittleStudio,https://www.etsy.com/listing/1446724434/27-colors-buy-the-bride-a-drink-qr-code
"18K Gold Dome Earrings, Kylie Jenner Earring, Chunky Dome Earrings, Dome Drop Earrings, Silver Chunky Earrings, Thick Gold Chunky Hoops ",26.1,2,182,23,0,239,11,"kylie earrings,chunky hoop earring,dome earrings,gold dome earrings,chunky dome earring,bottega earring,bottega chunky drop,kylie earring,bottega earrings,small bottega,mini bottega earring,dome earring,gold earrings",United States,2023-05-06,yes,no,no,SJewelsWorldwide,https://www.etsy.com/listing/1475999459/18k-gold-dome-earrings-kylie-jenner
"Rehearsal Dinner Sign, The Night Before Sign, Wedding Rehearsal Dinner, Greenery Eucalyptus Decor, Wedding welcome sign, Rehearsal signs ",16.42,2,148,18,0,106,12,"Rehearsal Sign,engagement party,engagement dinner,rehearsal party,Wedding Decorations,engagement sign,wedding sign,Wedding welcome sign,Wedding Rehearsal,anniversary sign,Bridal shower sign,Wedding invitation,Greenery Eucalyptus",United States,2023-03-29,yes,no,no,UnlimitedStudio,https://www.etsy.com/listing/1435728720/rehearsal-dinner-sign-the-night-before
Father of the bride gift Dad of bride gift Father of the bride cufflinks For Dad from Bride Custom Cuff link Step Father of the bride gift ,39.0,2,325,54,1,395,1,"Dad of bride gift,Present,Father of the bride,of the bride gift,bride cufflinks,Step Father of the,bride gift,step dad gift,cufflinks,personalized,custom cufflinks,For Dad from Bride,cufflinks father",United States,2023-03-21,yes,no,no,ErinBessGifts,https://www.etsy.com/listing/1443191391/father-of-the-bride-gift-dad-of-bride
Monogram Bag Charm | Bogg Initial Charm | Bogg Letter | Bogg Bag Charm | Custom Bogg Bag Charm | Bogg Bag Accessories ,10.0,2,169,17,2,136,7,"bogg bag charm,bag charm,name charm,bogg bag,charm,keychain,Bogg,Bogg bag accessories,nurse charm,Bogg bag tag,letter charm,personalized keychai,bog bag charm",United States,2023-05-23,yes,no,no,PaytonandBrooke,https://www.etsy.com/listing/1474029880/monogram-bag-charm-bogg-initial-charm
"Personalized Flower Girl Gift, Flower Girl Necklace, Flower Girl Proposal, Custom Flower Girl Gift, Thank You Flower Girl Necklace with Card ",10.99,2,98,13,2,89,5,"flower girl gift,flower girl necklace,toddler gift wedding,necklace and card,initial necklace,for little girl,will you be my,flower girl proposal,personalized initial,bridesmaid gift,birthstone necklace,child heart necklace,custom flower girl",United States,2023-05-10,yes,no,no,InvinceGifts,https://www.etsy.com/listing/1478903999/personalized-flower-girl-gift-flower
