title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"address stamp self inking, self inking address stamp, return address stamp self-inking, wedding return address stamp, personalized address ",25.14,0,82,17,0,62,3,"return address stamp,address stamp,personalized stamp,wedding stamp,custom address stamp,self inking return,self inking,wedding return,return address,wedding,stamp,rsvp,stamp for mail",United States,2023-05-11,yes,no,no,GulfRoad,https://www.etsy.com/listing/1479926323/address-stamp-self-inking-self-inking
"Custom acrylic name place cards for Weddings, Birthdays, Graduations, Anniversaries, and any other special occasions ",0.9,0,104,37,0,52,1,"Wedding Place Cards,Bachelorette Party,Graduation,Dinner Party,Corporate Events,Birthday Party,Sweet 16,Anniversary,Glitter Finish,Mirror Finish,Custom,Personalized,Wooden Finish",United States,2023-06-02,yes,no,no,EnchantingEmbelish,https://www.etsy.com/listing/1494829369/custom-acrylic-name-place-cards-for
Wedding Gift - Custom Pet Photos Wedding Lapel Pin - Bridal Bouquet Pins Charm - Pet Memory Photo Pin for Groom - Personalized Wedding Gift ,14.09,0,0,15,2,94,19,"photo jewelry,bouquet charm pins,wedding gift,Pet memorial Jewelry,Custom Pet Photos,pet jewelry,Groom gift,Wedding Lapel Pin,Custom Lapel Pin,Bridal Shower Gift,Bridal Bouquet Charm,Bridal Gifts,bouquet charm",United States,2023-05-18,yes,no,no,AnaviaDesign,https://www.etsy.com/listing/1484746233/wedding-gift-custom-pet-photos-wedding
"Wedding Welcome Sign, Wedding Sign, Welcome To Our Wedding Sign, Wedding Board Vertical | Emily ",42.8,0,0,7,4,320,68,"wedding sign,welcome wedding sign,wedding reception,wedding sign board,wedding decor,welcome to wedding,wedding signs,welcome sign wedding,welcome our wedding,wedding decoration,wedding,welcome sign,wedding signage",United States,2023-07-15,yes,no,no,MyHappyMomentsCo,https://www.etsy.com/listing/1523881683/wedding-welcome-sign-wedding-sign
Shadow Monogram Pool Bag // Bridesmaids Wedding Custom Bachelorette Name School Everyday ,11.99,0,9,11,4,66,11,"sprinkledwithpink,spf bag,pool pouch,pool bag,plastic pouch,custom,poolside mesh pouch,palm springs,mexico,california,bachelorette bag,waterproof,cabo cancun,bahamas,Beach,Lake",United States,2023-07-01,yes,no,no,SprinkledWithPink,https://www.etsy.com/listing/1514257793/shadow-monogram-pool-bag-bridesmaids
"Personalized Cigar Case, Leather Cigar Holder with Cutter, Cigar Travel Case, Groomsmen Gifts, Gift for Husband, Gift for Dad, Gift for Him ",24.59,0,0,4,0,19,0,"Best Man Gift,Birthday Gift,Wedding gift,Cigar Box,Humidor for cigars,Custom Cigar Case,Boyfriend Gift,Gifts for Men,Personalized gift,groomsman proposal,Custom gift,Anniversary gifts,Engraved Cigar Case",United States,2023-07-12,yes,no,no,KideraCrafts,https://www.etsy.com/listing/1507151210/personalized-cigar-case-leather-cigar
"Happy Birthday Cake Topper for any Age, Custom Cake Topper for Birthday with Name, 50th Birthday Topper, 40th Birthday Topper ",12.45,0,0,13,3,44,2,"cake topper,custom cake topper,cake toppers wedding,cake topper birthday,cake topper custom,personalized topper,cake topper wedding,personalised topper,80th birthday cake,50th birthday cake,happy birthday cake,birthday topper,custom birthday",United States,2023-06-27,yes,no,no,TheLocalKrafter,https://www.etsy.com/listing/1512083231/happy-birthday-cake-topper-for-any-age
"Birthday Guest Book / Personalized 40th, 50th, 60th, 70th Birthday Guestbook / Photo book / Album / Gift for men and women ",37.79,0,36,14,2,48,4,"Guest book,Scrapbook,keepsake book,60th birthday,Custom Guest book,30th birthday,70th birthday,80th birthday,90th birthday,100 birthday,40th birthday,50th birthday,595 3",United States,2023-06-01,yes,no,no,RedBerryGuestBooks,https://www.etsy.com/listing/1479897014/birthday-guest-book-personalized-40th
"Blow Up Their Phone Sign, Modern Wedding Photo Hunt Game, Minimalist Wedding Take Action Sign, I Spy Wedding Game BLAIR ",3.3,0,110,8,1,345,12,"wedding sign,printable sign,editable sign,boho wedding,bohemian wedding,modern wedding,minimalist wedding,simple wedding,blow up their phone,i spy wedding sign,snap a photo,wedding photo game,photo hunt sign",United States,2023-05-30,yes,no,no,UnmeasuredEvent,https://www.etsy.com/listing/1492972531/blow-up-their-phone-sign-modern-wedding
Welcome to Our Wedding Wall Decal - Soon to Be Mr & Mrs Personalized Wall Decal Sticker - Just Married - Wedding - Mr and Mr - Mrs and Mrs ,6.95,0,99,28,0,96,10,"wall decal,vinyl wall decal,Personalized,Mr and Mrs Decal,just married,mr and mr,mrs and mrs,Welcome,wedding sign,wedding welcome sign,Soon to be,welcome to our,wedding decal",United States,2023-04-08,yes,no,no,StickyWallVinyl,https://www.etsy.com/listing/1443020264/welcome-to-our-wedding-wall-decal-soon
"Signature Drink Sign with Pet, Minimalist Pet Drink Sign Wedding, Signature Cocktail Sign Dog, Modern Drinks Sign Pets, Cocktail Sign Pet ",5.99,0,372,34,2,460,23,"signature drink,bar menu sign,drink menu,signature cocktail,cocktail menu,wedding cocktails,wedding bar sign,instant download,signature drinks,drink sign pet,drink menu dog,pet bar menu,dog cocktail sign",United States,2023-04-01,yes,no,no,magnoliapapersandco,https://www.etsy.com/listing/1452200867/signature-drink-sign-with-pet-minimalist
"Let's Get Nauti Grooms Face Bachelorette Party Tattoos Favors, Mermaid Merman Body, last sail before the veil, beach boat pool party splash ",0.1,0,294,79,5,399,8,"bachelorette favor,bachelorette party,bachelorette tattoo,party favors,custom tattoo,face tattoo,custom bachelorette,photo tattoo,lets get nauti,beach bachelorette,boat lake party,grooms face,merman body",United States,2023-05-20,yes,no,no,ShopTattitude,https://www.etsy.com/listing/1485759713/lets-get-nauti-grooms-face-bachelorette
Minimalist Cards and Gifts Sign | Modern Wedding Sign Template | Wedding Gifts Sign | Bridal Shower Gift Sign | Baby Shower Gift Sign | M9 ,3.59,0,75,17,1,191,2,"minimalist wedding,modern minimalist,shower gift sign,cards and gifts sign,party gift sign,wedding gift sign,baby shower sign,bridal shower sign,birthday cards gifts,minimalist gift sign,boho wedding sign,modern wedding sign,cards and gifts",United States,2023-05-09,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1463797680/minimalist-cards-and-gifts-sign-modern
"Minimalist Seating chart, Modern Wedding Seating Chart, Alphabetical Seating Chart, Wedding Poster, Edit with TEMPLETT, WLP-SLI 4412 ",6.2,0,250,28,3,371,19,"table seating chart,minimalist,modern seating chart,seating chart plan,minimalist seating,table seating plan,alphabetical seating,seating chart poster,wedding seating,alphabet,alphabet seating,alphabetical sign,templett seating",United States,2023-05-18,yes,no,no,WillowLanePaperie,https://www.etsy.com/ca/listing/1484265421/minimalist-seating-chart-modern-wedding
"Last Name Wood Sign, Family Name Sign Wood, Large Wedding Last Name Sign, Hedge Backdrop Sign, Backdrop Name, Hedge Wall Sign, Wedding Sign ",54.99,0,52,36,3,490,30,"Last Name Wood Sign,Family Name Sign,Name Sign Wood,Hedge Backdrop Sign,Backdrop Name,Hedge Wall Sign,Wedding Sign,Family Name Signs,Large Wedding Sign,Last Name Sign,Wood Name Sign,Reception Sign,Wedding Backdrop",United States,2023-05-26,yes,no,no,HeritageSignCo,https://www.etsy.com/listing/1490192109/last-name-wood-sign-family-name-sign
Minimalist Rehearsal Dinner Invitation | Modern Wedding Rehearsal Invite | Rehearsal Dinner Invite | Boho Rehearsal | Editable Template | M9 ,5.99,0,17,17,1,88,7,"minimalist wedding,modern wedding,rehearsal dinner,rehearsal invite,electronic rehearsal,minimalist rehearsal,modern rehearsal,the night before,wedding rehearsal,dinner invite,modern dinner invite,editable template,boho rehearsal",United States,2023-04-27,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1455530216/minimalist-rehearsal-dinner-invitation
Minimalist Wedding Invitation Template | Modern Wedding Invite | Boho Wedding Invitation | Photo Wedding Invitation | Editable Template M5 ,11.99,0,0,20,0,545,30,"editable template,minimal invitation,modern wedding,modern minimalist,minimalist wedding,modern invitation,photo invitation,minimalist invite,photo wedding invite,minimal invite suite,wedding invitation,boho wedding invite,qr code rsvp",United States,2023-04-25,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1454363136/minimalist-wedding-invitation-template
Signature Drinks Bar Arch Sign || custom acrylic wedding sign personalized bar drinks sign menu after party table sign decor 03-038-606 ,20.96,0,95,33,2,290,7,"wedding sign,acrylic wedding sign,custom wedding menu,custom wedding sign,frosted wedding sign,his and hers drinks,signature cocktail,custom acrylic sign,signature drink sign,wedding signs bundle,dog signature drink,acrylic table number,custom food sign",United States,2023-04-26,yes,no,no,1801andco,https://www.etsy.com/listing/1469140693/signature-drinks-bar-arch-sign-custom
Blow Up Their Phone Sign | Wedding Photo Hunt Game | Minimalist Wedding Sign | Take Action Sign | I Spy Wedding Game | Editable Template M9 ,3.59,0,360,51,2,2085,80,"minimalist wedding,modern minimalist,snap a photo,wedding pics sign,wedding hashtag,modern wedding,instagram wedding,wedding photo game,i spy wedding game,i spy,wedding sign,photo hunt game,take action sign",United States,2023-04-20,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1465082247/blow-up-their-phone-sign-wedding-photo
Additional Pet Add On - Only ,5.25,0,1,11,4,5,0,"Weddings,Gifts & Mementos,Bridesmaids' Gifts,Accessories",United States,2023-07-05,yes,no,no,Wagsnpawz,https://www.etsy.com/listing/1503004140/additional-pet-add-on-only
"Custom Guest Book Playing Cards, Wedding Guest Book Alternative, Wedding Signing Book, Engagement Party Card, Personalized Wedding Gift ",18.82,0,52,6,1,443,73,"custom playing cards,wedding guest book,wedding card,deck of cards,wedding gift,wedding decor,wedding party favors,wedding signing book,wedding guestbook,wedding sign in book,custom guestbook,guest book idea,engagement card",United States,2023-07-23,yes,no,no,Yetelegant,https://www.etsy.com/listing/1514952158/custom-guest-book-playing-cards-wedding
"Belt Bag / Fanny Pack - Bride / Bridesmaid - Matching Fanny Packs - Bachelorette Party - Bridesmaid Proposal - Personalized, Custom ",21.65,0,107,8,0,101,2,"fanny pack,custom,personalized,bachelorette party,bridal party,bridesmaid proposal,functional,belt bag,custom belt bag,custom fanny pack,everywhere,personalization,Barbie",United States,2023-04-27,yes,no,no,BellaVitaSophia,https://www.etsy.com/listing/1455904364/belt-bag-fanny-pack-bride-bridesmaid
"Mother In Law Wedding Gift, Mother of the Groom Gift from Bride, Personalized Wedding Handkerchief Gift for Mother In Law, Thank You Gift ",19.98,0,28,7,0,35,5,"printed handkerchief,wedding handkerchief,mother of groom gift,mother in law gift,gift from bride,wedding gift in laws,gift for in laws,personalized gift,future mother in law,groom mother gift,wedding gift,mother of the groom,from daughter in law",United States,2023-07-16,yes,no,no,LoavesFishFellowship,https://www.etsy.com/listing/1509969640/mother-in-law-wedding-gift-mother-of-the
"Editable Round Tags Instant Download, Custom Round Tag, Minimalist Tag, Business Tag, Wedding Tag, Modern Tag, 100% Editable, Template, 41 ",3.5,0,326,28,0,210,3,"welcome tag,wedding favor tag,tag favor,editable tag,Shower Tag,favor tag bridesmaid,printable shower tag,baby shower tag,modern round,custom bottle tags,brdidal shower tag,minimalist round tag,modern circle tag",United States,2023-03-19,yes,no,no,Stickearte,https://www.etsy.com/listing/1428079736/editable-round-tags-instant-download
"Personalized Tote Gift Bags, Bridesmaid Beach Tote Bag, Bride Beach bag with pearls, Custom Tote Bag for Bride, Bridesmaid Gifts - tr. pearl ",8.99,0,21,15,1,55,2,"Custom Beach Bag,Bachelorette Bags,Bachelorette gifts,girls trip bags,Bridesmaid Gifts,Custom Tote Bag,Bag for Bride,Bride Beach bag,bag with pearls,Bridesmaid Totes,Beach Tote Bag,Personalized Totes,Bride Gift Bags",United States,2023-06-09,yes,no,no,LeMondeBoutique,https://www.etsy.com/listing/1499285361/personalized-tote-gift-bags-bridesmaid
"Personalized Cigar Case with Flask and Cutter, Leather and Stainless Steel, Gift for Him, Groomsman Gift ",25.99,0,136,19,0,51,1,"best man gift,boyfriend gift,gift for him,groomsmen gift,groomsman gift,husband brother dad,cutter case,flask,personalized gift,cigar accessories,ashtray,whiskey",United States,2023-03-29,yes,no,no,SticksAndStonesWS,https://www.etsy.com/listing/1449862027/personalized-cigar-case-with-flask-and
"Personalized Golf Ball, Groomsman Gift, Best Man Gift, Best Man Golf, Best Man Proposal, Groomsman Proposal, Wedding Party, Gift For Wedding ",7.95,0,90,33,7,70,8,"Golf Ball Gift,Groomsman Gift,Best Man Gift,Groom Gift,Personalized Gifts,Gifts For Him,Custom Golf Balls,Mens Gifts,Personalized Golf,Stag Gifts,Groomsmen Ideas,Personalized,Wedding Gifts",United States,2023-06-02,yes,no,no,ManyMemoriesMade,https://www.etsy.com/listing/1494725979/personalized-golf-ball-groomsman-gift
Groomsmen Box for Best Man Gift Box for Ring Bearer Gift box Ring Security Gifts Personalized Gift Box Proposal for Groomsmen Thank you Gift ,12.5,0,37,20,0,168,10,"Groomsmen Gift,Groomsman Gift Box,Groomsmen Proposal,Groomsmen Gift Idea,Best Man Gifts,Father of the Bride,Father of the Groom,Best Man proposal,Personalized GiftBox,Bridesmaid Proposal,Bachelorette Gifts,Bridesmaid Gift Box,Man of Honor Gifts",United States,2023-06-13,yes,no,no,DreamBeyondCo,https://www.etsy.com/listing/1502005145/groomsmen-box-for-best-man-gift-box-for
"Personalized Walnut Wood Wooden, Groomsman Sunglasses, Gifts For Groomsmen, Bachelor Party Gift, Wedding Gift For Guys, Groomsmen Proposal ",0.98,0,0,0,0,95,10,"Groomsmen Proposal,Best Man Gift,Groom Gifts,Best Man Gifts,Wedding Favors,wood sunglasses,engraved sunglasses,groomsman gift box,best man gift box,groomsman sunglasses,wedding gift box,wood gift box",United States,2023-07-19,yes,no,no,Kelvinjiyd,https://www.etsy.com/listing/1512192478/personalized-walnut-wood-wooden
"Personalized Bridesmaid Hangers, Engraved Dress Hanger with Name, Hangers for Wedding and Bridesmaids, Hangers for Bride, Bridal Gift ",4.99,0,194,24,0,32,4,"Bridal Gift,Hangers for Bride,Hanger Bridesmaids,Hangers for Wedding,Engraved Hanger,Dress hanger,Bridesmaid Hangers,Bridesmaid Gift,wedding gift,Bridal Hanger,Wedding Hangers,Personalized Hangers,Custom Bridesmaid",United States,2023-06-03,yes,no,no,Marrymecustoms,https://www.etsy.com/listing/1481566554/personalized-bridesmaid-hangers-engraved
"Personalized Bridesmaid Proposal Gift Box with Satin Pajamas, Sleep Mask, Slippers & Glass Tumbler; Will You Be My Bridesmaid/Maid of Honor ",19.98,0,26,24,0,497,23,"bridesmaid gift box,bridesmaid gift,bridesmaid box,bridesmaid gift set,bridesmaid proposal,bridal party gifts,maid of honor gift,proposal box,personalized gift,wedding gift box,be my bridesmaid box,ask bridesmaid gift,custom gift box",United States,2023-06-21,yes,no,no,TaniriGifts,https://www.etsy.com/listing/1493531652/personalized-bridesmaid-proposal-gift
Wedding Welcome Sign | Modern Minimalist Wedding Welcome Sign | We're So Glad You're Here | Wedding Welcome Poster | Editable Template | M9 ,7.79,0,33,12,0,151,5,"wedding welcome sign,wedding sign,welcome sign,welcome poster,modern wedding sign,minimalist wedding,minimal welcome sign,modern minimalist,simple wedding sign,boho wedding welcome,editable template,we're so glad,you're here sign",United States,2023-04-20,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1465061937/wedding-welcome-sign-modern-minimalist
Bridesmaid PJ Set - Bridesmaid Pajama Set - Satin Pajama Set - Bridal Pajamas Set - Bride Pajamas - Monogrammed Pajamas - Bridesmaid Pajamas ,10.25,0,0,14,2,42,4,"Bridesmaid Pajamas,Bridesmaids Pajamas,Monogrammed Pajamas,Monogram Pajamas,Monogrammed PJs,Bride Pajamas,Bridal Pajamas Set,Bridal Pajamas,Satin Pajamas Set,Satin Pajama Set,Pajama Set,Bridesmaid PJ Set,PJ Set",United States,2023-03-22,yes,no,no,thefancypigeon,https://www.etsy.com/listing/1443942439/bridesmaid-pj-set-bridesmaid-pajama-set
"Wedding favors for guests Custom portraits tattoo, wedding tattoos, wedding decorations, wedding favor temporary tattoos, custom favors, pet ",0.1,0,56,17,2,31,1,"wedding portraits,favors for guests,personalized favors,wedding favors,decorations,custom,temporary tattoo,tattoos,pawrents,pet face,pet photos,bachelorette party,portrait tattoos",United States,2023-05-19,yes,no,no,ShopTattitude,https://www.etsy.com/listing/1471500238/wedding-favors-for-guests-custom
Bachelorette Gift Bags | Desert Cactus Totes | Bridesmaid Girls Trip Tote Bag | Fiesta Bachelorette | Disco Cowgirl Bachelorette (EB3259DST) ,8.78,0,52,11,0,339,7,"tote bag,personalized,bag,beach bag,gift bag,desert,cactus,palm springs,bachelorette,bridesmaid,fiesta,disco cowgirl",United States,2023-04-11,yes,no,no,ModParty,https://www.etsy.com/listing/1444923046/bachelorette-gift-bags-desert-cactus
"Mother of the Bride Gift, Father of the Bride Gift, Parents of the Bride Gift, Mother of the Bride Gift from Daughter, Mother of Bride Gift ",18.98,0,159,54,12,304,42,"wedding handkerchief,wedding hankerchief,mother of groom gift,mother of bride gift,mother of the bride,mother of the groom,handkerchief wedding,personalized,wedding gifts,wedding favors,gift from daughter,parents of the bride,father of the bride",United States,2023-04-05,yes,no,no,PeoniesAndBells,https://www.etsy.com/listing/1440202046/mother-of-the-bride-gift-father-of-the
Chunni Dupatta Hijab Tikka Setting Grip Clips with Safety Pin for Indian Pakistani Weddings and Functions ,12.99,0,0,23,5,71,2,"Indian wedding,pakistani wedding,Punjabi wedding,Indian Hair Clips,Hijab Clip,Chunni Clip,Indian Bridesmaid,Indian Gifts,Punjabi Bridesmaid,chunni grips,Tikka Clip,chunni holder,dupatta with pin",United States,2023-06-21,yes,no,no,TheKaurCreationsShop,https://www.etsy.com/listing/1507797559/chunni-dupatta-hijab-tikka-setting-grip
"Groomsmen GIFT SET of 6 or 1, Leather Toiletry Bag, Bestman gift on wedding day Personalized Dopp Kit with Monogram Gift for Him Custom Gift ",18.0,0,65,19,3,152,4,"Leather Dopp Kit,Gift for men,Personalized for Him,Personalized Gift,Groomsmen Gift,Shaving Kit,Travel Gift,Gift from Daughter,Bestman Gift,Mens Toiletry Bag,Groomsman Proposal,Husband Gift,Father's Day",United States,2023-05-27,yes,no,no,LuxeRangeLeather,https://www.etsy.com/listing/1476409566/groomsmen-gift-set-of-6-or-1-leather
"Bachelorette Shirts Fiesta, Mexico Bachelorette Shirts, Nacho Average Bride, Bachelorette Favor, Fiesta Bachelorette Party Shirts, Tank Tops ",11.99,0,135,48,1,108,0,"bachelorette party,Funny Bachelorette,bachelorette shirt,Fiesta Shirts,Mexico Bachelorette,Nacho Average Bride,Fiesta Bachelorette,drinking shirts,margarita shirt,Mexico shirts,final fiesta shirt,lets get smashed,tequila bachelorette",United States,2023-03-24,yes,no,no,BTSapparel,https://www.etsy.com/listing/1446251571/bachelorette-shirts-fiesta-mexico
"Custom Bridesmaid Flask with Birth Flower,Bridesmaid Gifts,Hip Flask, White Flask for Woman,Bridesmaid Proposal,Wedding Bridal Shower Gifts ",7.0,0,41,19,2,858,72,"personalized gifts,birthday gifts,wedding favours,custom flask,engraved hip flask,bridesmaid flask,bridesmaid gift idea,Bachelorette gifts,flask for woman,bridal party flask,birth flower flask,Christmas gifts,Holiday Gifts",United States,2023-07-04,yes,no,no,WeddingClub,https://www.etsy.com/listing/1516448193/custom-bridesmaid-flask-with-birth
"CUSTOM Flower Girl Proposal Daisy Tote // Junior Bridesmaid Kit, DIY Flower Girl Gift Box ",14.5,0,0,42,5,248,7,"flower girl,flower girl proposal,bridesmaid proposal,proposal box,diy wedding,gift set,party favor,proposal kit,will you be,bridal box,flower sunglasses,flower girl gift,bridesmaid gift idea",United States,2023-04-04,yes,no,no,1of1doodles,https://www.etsy.com/listing/1453901085/custom-flower-girl-proposal-daisy-tote
"Bridesmaid Bracelet, Custom Bridesmaid Gift, Bridal Party Gift, Bridesmaid Gift Box, Gift For Bridesmaid,  Bridesmaid Accessories ",3.99,0,900,201,42,1148,148,"bridesmaid proposal,bridesmaid bracelet,gift for bridesmaid,Bridesmaid Gift,Bridal Party Gifts,Bridesmaid Jewelry,Bridal Accessories,bridesmaid thank you,Bridesmaid Keepsake,Bridal Proposal Box,Bridesmaid Favors,Bridesmaid Boxes,Bridesmaid and Bride",United States,2023-06-08,yes,no,no,BloomGiftsStore,https://www.etsy.com/listing/1484407962/bridesmaid-bracelet-custom-bridesmaid
"Thank you for being my bridesmaid, custom personalized bridesmaid proposal, earring card, kraft jewelry box, bridesmaid gift, tie the knot ",2.5,0,48,9,0,27,0,"Tie the knot,Bridesmaid proposal,thanks for helping,bridesmaid gift,bridesmaid jewelry,earring card,earring box,bridesmaid earrings,bridesmaid thank you,rose gold,knot earrings,knot bracelet,bridesmaid set",United States,2023-04-21,yes,no,no,RoseAndCarpenter,https://www.etsy.com/listing/1465725343/thank-you-for-being-my-bridesmaid-custom
"ADELLA Minimalist Wedding Favor Sign Template, Modern Dog Treat Wedding Favors Sign, Pet Treat Favor Sign, Simple Biscuit Bar Sign ",3.4,0,69,7,0,183,15,"biscuit bar,biscuit bar sign,wedding favors,wedding doggy treats,wedding signs,printable signs,editable signs,baby shower sign,modern minimalist,shower gift sign,table signs,take a treat sign,treat fur my friends,pet treat sign,party favor sign,wedding treat sign",United States,2023-06-08,yes,no,no,UnmeasuredEvent,https://www.etsy.com/ca/listing/1484377068/adella-minimalist-wedding-favor-sign
Bachelorette Party Favors - Bachelorette Tattoo - Bachelorette Party Favor Groom's Face Tattoo Bride Tattoo Bride Gift Funny Gift hearts ,1.78,0,148,98,7,109,0,"bachelorette favor,bachelorette party,bachelorette tattoo,personalized favor,wedding tattoo,party favors,custom tattoo,face tattoo,custom bachelorette,bachelorette gift,photo tattoo,grooms face,face cutout",United States,2023-04-24,yes,no,no,ShopTattitude,https://www.etsy.com/listing/1453547720/bachelorette-party-favors-bachelorette
Welcome to Our Wedding Wall Decal - Soon to Be Mr & Mrs Personalized Wall Decal Sticker - Just Married - Wedding - Mr and Mr - Mrs and Mrs ,6.95,0,43,32,1,160,14,"Personalized,wedding sign,wedding welcome sign,welcome to our,wedding decal,Wedding Welcome,Wall Decal,Vinyl Wall Decal,Mr and Mrs Decal,Welcome,Engagement,Bridal Shower,Wedding Signs",United States,2023-04-13,yes,no,no,StickyWallVinyl,https://www.etsy.com/listing/1446022222/welcome-to-our-wedding-wall-decal-soon
Wedding Thank You Card | Modern Minimalist Wedding Photo Thank You Card | Boho Wedding Thank You Card | Modern Minimalist Wedding | M9 ,5.99,0,55,7,3,116,12,"bohemian thank you,boho thank you card,photo thank you,photo thank you card,wedding thank you,wedding thank yous,holiday photo card,christmas photo card,bohemian wedding,minimalist wedding,minimalist thank you,modern thank you,thank you card",United States,2023-04-13,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1460017593/wedding-thank-you-card-modern-minimalist
Personalized / Monogrammed Embroidered Wedding Handkerchief.  / Mother of Groom Gift/ Gift for Mother in law /The man he is today ,30.0,0,34,24,2,379,62,"something blue,wedding accessory,Wedding Handkerchief,Dad Gift,Rehearsal DinnerGift,Father Handkerchief,Cotton Handkerchief,Personalized hankie,Mother of the Groom,Daughter in Law Gift,Mom wedding gift,MonogramHandkerchief,raising your son",United States,2023-05-27,yes,no,no,yourbabysroom,https://www.etsy.com/listing/1476522200/personalized-monogrammed-embroidered
Bridesmaid Tote Bags | Personalized Burlap Totes | Bridesmaid Proposal Bags | Tote Bag With Name | Matching Bridesmaid Totes (EB3259P) ,11.04,0,65,18,0,127,4,"bridesmaid,tote bag,personalized,bag,bridesmaid bag,bridesmaid gift,beach bag,customized,jute bag,beach wedding,burlap tote,bridesmaid proposal,gift bag",United States,2023-05-18,yes,no,no,ModParty,https://www.etsy.com/listing/1484269275/bridesmaid-tote-bags-personalized-burlap
"Photo Table Numbers Wedding, Minimalist Table Numbers Template, When We Were Age Table Numbers, Childhood Ages Table Numbers Templett #f41 ",4.99,0,0,16,1,205,9,"table number,table card wedding,editable table card,numbers printable,numbers template,numbers downloadable,photo table number,when we were age,age table numbers,childhood ages,baby photo card,childhood photos,editable",United States,2023-06-16,yes,no,no,ViolaMirabilisDesign,https://www.etsy.com/listing/1504271519/photo-table-numbers-wedding-minimalist
Wedding Day Magic - Personalized Wedding Day mirror Sign - Vinyl Wedding Day Decal for Mirror - Custom Wedding Sticker - Sign for Wedding ,39.99,0,7,10,4,484,71,"Wedding mirror decal,Custom wedding decal,Wedding day decor,Wedding Mirror,Wedding Sign,Reception mirror,Reception Sign,welcome sign,welcome wedding sign,wedding welcome sign,welcome template,welcome sign wedding,gold wedding sign",United States,2023-06-07,yes,no,no,VantageVinylDecals,https://www.etsy.com/listing/1497778013/wedding-day-magic-personalized-wedding
"First Dance Song with photo, Wedding Gift Song Lyrics, 1st Anniversary Gift, Gift for Her, One Year Anniversary Gift, Wedding vows wall art ",34.99,0,44,6,2,321,180,"vows wall art,gifts for wife,gifts for husband,wedding gift,first dance lyrics,1 year anniversary,song lyric art,wedding song lyrics,First Dance Song,anniversary gift,framed song lyrics,personalized wedding,first anniversary",United States,2023-07-20,yes,no,no,SolidRockDesignCo,https://www.etsy.com/listing/1526811689/first-dance-song-with-photo-wedding-gift
Halloween Guest Book/Eternally Yours/Alternative/Personalized/Coffin/Heart Drop/Top Drop Frame/Wedding/Royal Blue/200+ Guests ,81.95,0,213,22,1,1140,93,"Alternative,Guestbook,Halloween Wedding,Goth,Top Drop Frame,Free Shipping,Please Sign,Personalized Wedding,Coffin,Coffin Shape,Eternally Yours,Large Drop Frame",United States,2023-04-19,yes,no,no,WorldsSweetestSigns,https://www.etsy.com/listing/1464195307/halloween-guest-booketernally
"Future Mrs Gold Cake topper for Bridal Shower, Personalized cake topper, Custom cake topper, Bachelorette Cake Toppers, Classic, Minimal ",15.59,0,178,26,0,61,0,"gold cake topper,wooden topper,custom cake topper,gold wedding cake,bachelorette cake,modern bridal shower,minimalist deisgn,arch design wedding,timeless cake topper,gold cake bridal",United States,2023-04-29,yes,no,no,ohbeautifuldayprints,https://www.etsy.com/listing/1471368241/future-mrs-gold-cake-topper-for-bridal
"Bridesmaid Beach Bag, Bachelorette Bags, Personalized Beach Bag, Bachelorette Party Gifts for Bridesmaids ",12.99,0,202,31,0,112,0,"bachelorette bags,bachelorette gifts,bachelorette party,custom beach bag,bridesmaid beach bag,personalized,beach bag,bridesmaid tote bag,tote bags,bridesmaid gifts,beach bachelorette,gift for bridesmaid,bride beach bag",United States,2023-04-05,yes,no,no,EverlyGrayce,https://www.etsy.com/listing/1454737575/bridesmaid-beach-bag-bachelorette-bags
CUSTOM CAPTAIN NAME Hat. Sailor Hats. Bride's Mate. Crew. Last Sail. Snap Back. Bachelorette Hat. Nauti Bride. Ship Faced. Yacht Hat. Groom ,16.0,0,0,17,2,31,1,"BACHELORETTE PARTY,BACHELORETTE HAT,BRIDE CAPTAIN,BRIDE SAILOR HAT,BOAT PARTY HATS,SHIP BACHELORETTE,CAPTAIN PARTY HAT,BRIDAL CAPTAIN HAT,SAILOR BACHELORETTE,NAUTI BRIDE,SHIP FACED,LAST SAIL",United States,2023-06-12,yes,no,no,marriageNcarriage,https://www.etsy.com/listing/1501280693/custom-captain-name-hat-sailor-hats
"Engraved Mr & Mrs Gold Rim Champagne Flutes, Set of 2, Toasting, Custom Wedding Reception Glass, Personalized Wedding Gift for the Couple ",21.99,0,251,65,2,327,4,"Champagne flutes,toasting flutes,wedding toast,champagne glass,gold rimmed glass,gold wedding decor,wedding reception,gift for couple,bride and groom,wedding gift,gold rimmed flute,set of 2 flutes,his and hers glass",United States,2023-03-22,yes,no,no,GiftsForYouNow,https://www.etsy.com/listing/1443930135/engraved-mr-mrs-gold-rim-champagne
