title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"18K Gold Personalized Letter Bracelet, Bridesmaids Gift Bracelet, Special Gift Bracelet for Women, Initial Bracelet, Mother's Day Gifts ",19.5,3,205,29,3,169,10,"letter bracelet,Initial Bracelet,18k gold bracelet,custom bracelet,gift for her,personalized gifts,bridesmaid gift,bridesmaid bracelet,birthday gift,gift for mom,dainty bracelet,christening gift,initial  jewelry",United States,2023-03-28,yes,no,no,NeckGold,https://www.etsy.com/listing/1434772240/18k-gold-personalized-letter-bracelet
Personalized Number Necklace - Custom Number Necklace - Year Necklace - Aria Number Year Necklace - Silver Necklace - Mothers day gift ,25.5,3,173,31,0,224,15,"handmade jewelry,minimalist,valentines gifts,personalized,necklace,minimalist jewelry,number necklace,kobe number,24 number,24 necklace,gifts,gifts for mum,gift for women",United States,2023-04-02,yes,no,no,JewelryBySunshinee,https://www.etsy.com/listing/1452244793/personalized-number-necklace-custom
Personalized Double Name Necklace • Custom Two Name Necklace for Couples • Family Necklace • Necklace with 2 Names • Personalized Jewelry ,21.49,3,576,58,4,131,5,"name necklace,two name necklace,necklace for kids,new mom gift,custom jewelry,dainty name necklace,mothers day gift,gift for grandma,3 name necklace,family name necklace,Child Name Necklace,couple necklace,gift for her",United States,2023-04-20,yes,no,no,LibraMinimalist,https://www.etsy.com/listing/1465075857/personalized-double-name-necklace-custom
"TS Eras Tour Beaded Friendship Bracelets | Debut, Fearless, Speak Now, Red, 1989, Reputation, Lover, Folklore, Evermore, Midnights ",6.96,3,321,51,0,415,7,"beaded,bracelet,Eras Tour,friendship bracelets,concert,hearts,smiley face,sparkly,stretchy,personalized,song titles,tradeable",United States,2023-06-02,yes,no,no,SunshineyBracelets,https://www.etsy.com/listing/1494464253/ts-eras-tour-beaded-friendship-bracelets
"Football earrings, personalized with jersey number, includes FREE SHIPPING ",14.99,3,14,5,2,37,3,"EARRINGS,DANGLE EARRINGS,DROP EARRINGS,CUSTOM MADE JEWELRY,FOOTBALL EARRINGS,FOOTBALL MOM,CHEERLEADING,CHEER,FOOTBALL,FOOTBALL COACH,FOOTBALL JEWELRY,EARRINGS FREE SHIP",United States,2023-07-01,yes,no,no,TheMessyWoodworker,https://www.etsy.com/listing/1500094146/football-earrings-personalized-with
First Day of School Bracelet Set | Mommy and Me Bracelet | Kindergarten Bracelet | Back to School Bracelet | First Day of Preschool | Heart ,13.05,3,301,58,9,458,4,"mama and mini set,mother daughter set,Back to School Set,Mommy and Me,First Day of School,Comfort Gift,Kids beaded jewelry,Mommy me bracelet,Kindergarten Jewelry,Preschool Bracelet,Back 2 School Gift,First Day Bracelet,Heart mama and mini",United States,2023-07-11,yes,no,no,IndigoandIvyUS,https://www.etsy.com/listing/1506391656/first-day-of-school-bracelet-set-mommy
"ID Bracelet for Baby, Personalized Infant Bracelet, Call Me By my name Braclet, Name Braclet Baby, Name Bracelet Girl, Girls Jewellery, ",24.0,3,76,5,1,270,21,"Kids NAmeplate,Baby Name Bracelet,Bracelet infant girl,Girls Name Bracelet,Nameplate Jewellery,Infant Name Bracelet,Baby Bracelet Gold,Custom kid bracelet,kids name bracelet,girl name bracelet,toddler bracelet,Braclet For Baby,Gold Baby Braclet",United States,2023-03-31,yes,no,no,WritzJewelry,https://www.etsy.com/listing/1436725234/id-bracelet-for-baby-personalized-infant
"14K Gold Custom Name Necklace , Dainty Gold Necklace , Mother's Day Necklace , Gift For Her , Personalized Necklace , Handmade Jewelry Gift ",51.6,3,465,123,5,552,5,"name necklace,handmade jewelry,handmade gift,custom name necklace,dainty gold necklace,mothers day necklace,mothers day gift,gift for her,personalize necklace,14k gold necklace,gold name necklace,silver name necklace,gift for women",United States,2023-04-04,yes,no,no,AngelMinimalist,https://www.etsy.com/listing/1454232187/14k-gold-custom-name-necklace-dainty
College Emblem Signet Ring by Caitlyn Minimalist • Bold Custom Engraved Class Ring • Chunky Statement Ring • Perfect Graduation Gift • RM77 ,24.5,3,144,66,2,689,27,"CAITLYN MINIMALIST,ENGRAVED RING,CUSTOM JEWELRY,HANDMADE JEWELRY,PERSONALIZED GIFT,COLLEGE RING,CLASS RING,SIGNET RING,STATEMENT RING,CHUNKY RING,MINIMALIST RING,PINKY RING,GRADUATION GIFT",United States,2023-03-21,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1443260617/college-emblem-signet-ring-by-caitlyn
"14K Gold Dainty Initial Tag Necklace , Custom Engraved Letter Pendant Necklace in Box Chain ,Bridesmaid Gift ,Gold Bar Necklace with Initial ",53.2,3,22,5,0,119,18,"name necklace,initial necklace,gift for her,personalized gift,best friend gift,letter necklace,charm necklace,bar necklace,bridesmaids gift,dainty necklace,engraved necklace,custom necklace,gold letter necklace",United States,2023-06-14,yes,no,no,GoldChicJewelry,https://www.etsy.com/listing/1503314747/14k-gold-dainty-initial-tag-necklace
ROTTMNT 4 Pack Button Pin Set ,6.0,3,95,17,2,540,36,"Circle,Purple,Orange,Button pin,Accessory,Cute,Rottmnt",United States,2023-06-01,yes,no,no,SamsCustomPins,https://www.etsy.com/listing/1479988652/rottmnt-4-pack-button-pin-set
"Personalized Wedding Ring Box, Wide Wood Double Ring Box, Ring Bearer Box, Slim Unique Ring Holder, Ring Box Proposal, Modern Rustic Wedding ",11.67,3,128,13,1,251,19,"Wedding Ring Box,wooden ring box,Proposal Ring Box,Ring Box Holder,custom ring box,Ring box displays,Engraved ring box,Double ring box,Bride and groom gift,Bridal Shower Gift,Monogram Ring Box,Mr and Mrs Ring Box,Walnut Ring Box",United States,2023-05-18,yes,no,no,EncounterCraftshop,https://www.etsy.com/listing/1484739705/personalized-wedding-ring-box-wide-wood
Hug from Heaven Gift from Angel Wings Necklace Gift from Heaven Birthday Christmas Keepsake Letter from Heaven Sympathy Condolence Gift ,22.6,3,294,71,1,640,14,"Hug from Heaven,Gift from Heaven,Angel Wings Necklace,Birthday Gift,gift from angel,Christmas Gift,Keepsake gifts,Letter from Heaven,Sympathy gift,Condolence Gift,Memorial Gifts,from passed dad,from passed mom",United States,2023-04-10,yes,no,no,WhiteCarnationDesign,https://www.etsy.com/listing/1458219313/hug-from-heaven-gift-from-angel-wings
Personalized Wedding Gift / Speckled Minimalist Ring Dish / Jewelry Dish  / Engagement Gift / Bridesmaids Gift / Personalized Gift for Her / ,19.0,2,66,18,5,91,12,"Wedding Gift,Bridesmaids Gift,Engagement Gift,Jewelry Dish,Ring Dish,Gift for Couple,Personalized Gift,Personalized Jewelry,Personalized Ring,Gift for Bride,Jewelry Display,Gift for mom,Anniversary Gift",United States,2023-07-01,yes,no,no,ThePaintedPress,https://www.etsy.com/listing/1500263950/personalized-wedding-gift-speckled
"Dainty Tag Necklace 14k Solid Gold & 925 Silver Bar Necklace Anniversary Gift Custom Name, Initial, Date Necklace Bridesmaid Necklace Gift ",23.25,2,82,10,2,127,18,"personalize necklace,anniversary gift,engraved necklace,name tag necklace,custom name necklace,Initial Tag Pendant,Dog Tag Charm,Gold Tag Necklace,bar necklace,Gold Mini Tags Gift,date bar necklace,14k gold necklace,dainty neclace",United States,2023-03-19,yes,no,no,moysoro,https://www.etsy.com/listing/1427542556/dainty-tag-necklace-14k-solid-gold-925
"Tiny Bar Necklace, Custom Necklace, Dainty Bar Necklace Gift For Her, Handmade Jewelry, Personalized Gifts, Gifts for Women, Gold Necklace ",30.0,2,335,43,8,251,12,"gold bar necklace,name bar necklace,personalized jewelry,bar necklace,custom necklace,custom bar necklace,Personalized bar,personalized gifts,Name plate,Tiny bar necklace,Handmade Jewelry,personalized gift,name plate necklace",United States,2023-04-13,yes,no,no,CustomBrites,https://www.etsy.com/listing/1445686334/tiny-bar-necklace-custom-necklace-dainty
"Taylor Swift Inspired Eras Tour Friendship Beaded Bracelets, Gift for Swiftie, Tradable Bracelets Taylor Swift Eras Tour ",6.6,2,1843,478,0,982,5,"eras tour merch,swift bracelet,friendship bracelet,eras tour,eras tour jewelry,beaded bracelets",United States,2023-04-03,yes,no,no,BestieBeadz,https://www.etsy.com/listing/1439047528/taylor-swift-inspired-eras-tour
"14K Gold Egypt Cartouche Necklace, Egyptian Hieroglyphic Cartouche Jewelry, Egypt Name Necklace, Ancient Symbol Necklace, Gift for Mom ",50.56,2,114,14,0,196,8,"cartouche necklace,egyptian cartouche,cartouche pendant,egyptian necklace,hieroglyph necklace,ancient egypt,custom made necklace,ancient necklace,Egypt Pendant,Gift for Her,Egypt Name Necklace,gift for mom,personalized gifts",United States,2023-04-26,yes,no,no,GoldnYouStore,https://www.etsy.com/listing/1469616553/14k-gold-egypt-cartouche-necklace
Custom Multi-Stone Ring by Caitlyn Minimalist • Dainty Birthstone Ring • Mothers Ring • Minimalist Ring • Personalized Gift For Mom • RM99 ,22.05,2,141,59,4,723,26,"MOTHERS RING,DAINTY STACKING RING,GIFT FOR HER,BIRTHSTONE RING,GEMSTONE RING,BIRTHSTONE JEWELRY,PERSONALIZED GIFT,CUSTOM JEWELRY,GIFT FOR MOM,CAITLYN MINIMALIST,HANDMADE JEWELRY,MINIMALIST JEWELRY,DIAMOND RING",United States,2023-04-06,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1455399961/custom-multi-stone-ring-by-caitlyn
925 Sterling Silver Engraved Mens Cross Necklace - Personalized Cross Pendant Necklace for Men - Custom Fathers Day Gift - Cross Jewelry ,25.5,2,153,22,3,177,8,"men necklace,gift for boyfriend,fathers day gift,necklace for men,gift for father,men jewelry,cross necklace,cross pendant,silver cross jewelry,engraved cross,tiny cross necklace,small cross necklace,new dad gift",United States,2023-04-28,yes,no,no,DaxosMen,https://www.etsy.com/listing/1456492948/925-sterling-silver-engraved-mens-cross
"14k GOLD Custom Stacking Rings, Stackable Name Ring, Dainty Name Ring, Skinny Custom Ring, Mother daughter ring, Mothers Day Gift, Mom Gift ",17.43,2,366,89,0,810,6,"Stackable Ring,GIFT FOR MAMA,Name Ring,Two Name ring,Dainty Name Ring,mothers day ring,Stacking ring,personalized ring,mother daughter ring,double name ring,best friend ring,custom name ring,Custom rings",United States,2023-04-10,yes,no,no,mysignaturejwl,https://www.etsy.com/listing/1443659548/14k-gold-custom-stacking-rings-stackable
"Custom bridesmaid gifts necklace earrings set, Bridesmaid earrings, Bridesmaid necklace, earrings and bracelet set, Bridal party jewelry set ",9.44,2,204,37,0,228,9,"Bridal party jewelry,rose gold earrings,bridesmaid jewelry,wedding jewelry,wedding jewelry sets,bridesmaid gift,bridesmaid gifts,bridesmaid necklace,bridesmaid bracelet,bridesmaid earrings,necklace earrings,bracelet earrings,bridal party gift",United States,2023-04-11,yes,no,no,SHGems,https://www.etsy.com/listing/1458556693/custom-bridesmaid-gifts-necklace
"Dainty Gold Custom Name Necklace, Special Font Name Necklace, Perfect Gift for Her, Kids Necklace, Doll Name Necklace, Gift for Everyone ",20.75,2,312,41,1,306,3,"Barbie necklace,barbie name necklace,barbie and ken,name necklace,gold barbie necklace,gift for her,kids necklace,Perfect Gift for Her,Gift for Everyone,Dainty gold necklace,barbie font necklace,Barbie Doll Name,Doll Name",United States,2023-04-18,yes,no,no,MinimalistGoldDesign,https://www.etsy.com/listing/1449816178/dainty-gold-custom-name-necklace-special
Leather cord necklace for women men | Pendant necklace for him and her | Boho leather necklace | Layering pendant necklace ,18.0,2,80,29,2,223,19,"leather necklace,minimalist necklace,joanna gaines,leather jewelry,boho jewelry,modern boho necklace,aesthetic necklace,eyeglass necklace,everyday leather,pendant necklace,gold layering,layering necklace,joanna gain necklace",United States,2023-05-17,yes,no,no,AsenathDesigns,https://www.etsy.com/listing/1483584113/leather-cord-necklace-for-women-men
"14K Gold Name Necklace , Personalized Jewelry , Personalized Gifts , Necklace with Name , Gift for Women , Gold Name Necklace ,Birthday Gift ",52.8,2,485,84,0,271,4,"name necklace,personalized jewelry,personalized gift,gift for women,gold name necklace,birthday gifts,gift for mom,personalize necklace,gift for her,necklace for mom,birthday gift,gift for kids,wedding gift",United States,2023-05-03,yes,no,no,GoldChicJewelry,https://www.etsy.com/listing/1474087883/14k-gold-name-necklace-personalized
"27 COLORS! Buy the Bride a Drink QR Code Bracelets, Keychain, Venmo Bachelorette, Buy The Bride a Drink, Bachelorette Party Favor Keychain ",4.3,2,277,32,3,161,5,"sticker,personalized,custom,label,self adhesive,stickers,labels,printed,QR,QR code,bride,Bachelorette,buy bride a drink",United States,2023-04-14,yes,no,no,VanlittleStudio,https://www.etsy.com/listing/1446724434/27-colors-buy-the-bride-a-drink-qr-code
"Personalized Jewelry Box, Custom Honeymoon Gift, Bridesmaid Gift, Birthday Gift, Bridesmaid Proposal,  Bachelorette Travel Jewelry Case ",7.0,2,104,8,4,78,1,"Jewelry Travel Case,Jewelry Case,Leather Box,Wedding Gift,Bridesmaid Gift,Custom Jewellery Box,Flower Girl Gift,bridesmaid jewelry,Bridal Party Gifts,Travel Jewelry Case,Gift for Her",United States,2023-05-31,yes,no,no,masterhandcraft,https://www.etsy.com/listing/1479200082/personalized-jewelry-box-custom
SILVER Zodiac Necklace • Minimalist Tarot Pendant Necklace • Gift for Mom • Astrology Jewelry • UNISEX Jewelry • Handmade Jewelry ,20.85,2,246,22,4,422,2,"PERSONALIZED JEWELRY,MINIMALIST PENDANT,CELESTIAL JEWELRY,RECTANGLE NECKLACE,ZODIAC NECKLACE,ASTROLOGY JEWELRY,TAROT CARD JEWELRY,UNISEX BIRTHDAY GIFT,GIFT FOR MOM,TAROT PENDANT,HANDMADE JEWELRY,SILVER PENDANT,SILVER NECKLACE",United States,2023-03-27,yes,no,no,AllisonBlissJewelry,https://www.etsy.com/listing/1448175987/silver-zodiac-necklace-minimalist-tarot
Interlocking Circle Family Necklace • Personalized Gift • Linked Circle Necklace • Custom Name Rings • Eternity Necklace • Birthday Gift ,57.63,2,112,14,4,157,15,"personalized jewelry,family necklace,eternity necklace,mom necklace,custom name necklace,baby name necklace,gift for her,gifts for women,bridesmaid gift,custom jewelry,anniversary gift,wife gift,interlocked circle",United States,2023-05-21,yes,no,no,MinimalistJewelryUSS,https://www.etsy.com/listing/1472792978/interlocking-circle-family-necklace
"Multi Birthstone Necklace, Family Birthstone Jewelry, Gold Birthstone Necklace, Mother's Day Gift, Gift for Her ",22.79,2,252,47,1,252,0,"14K Gold Birthstone,Birthstone Jewelry,Personalized Gifts,Gold Birthstone,Family Necklace,Multistone Necklace,Birthstone Necklace,Gift For Grandmother,Mothers Day Gifts,Gemstone Necklace,Customized Necklace,Necklace For Mothers,Spaced Birthstone",United States,2023-04-12,yes,no,no,ForeverDaintyJewelry,https://www.etsy.com/listing/1445546222/multi-birthstone-necklace-family
Father of the bride gift Dad of bride gift Father of the bride cufflinks For Dad from Bride Custom Cuff link Step Father of the bride gift ,39.0,2,325,54,1,395,1,"Dad of bride gift,Present,Father of the bride,of the bride gift,bride cufflinks,Step Father of the,bride gift,step dad gift,cufflinks,personalized,custom cufflinks,For Dad from Bride,cufflinks father",United States,2023-03-21,yes,no,no,ErinBessGifts,https://www.etsy.com/listing/1443191391/father-of-the-bride-gift-dad-of-bride
Name Stud Earrings by Caitlyn Minimalist • Custom Earrings for Everyday Wear • Handmade Minimalist Jewelry • Perfect Gift for Her • CH08F102 ,18.55,2,63,48,5,501,36,"CAITLYN MINIMALIST,NAME EARRINGS,CUSTOM EARRINGS,STUD EARRINGS,DAINTY EARRINGS,INITIAL EARRINGS,HANDMADE JEWELRY,EVERYDAY EARRINGS,CUTE EARRINGS,LIGHTWEIGHT EARRINGS,MINIMALIST EARRINGS,GIFT FOR HER,GIFT FOR MOM",United States,2023-03-31,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1450800453/name-stud-earrings-by-caitlyn-minimalist
"Healing Crystal Bracelet, Handmade Gemstone Bracelet, Mala Beads Amethyst Aventurine Larimar Labradorite Lepidolite Tigers Eye Black Onyx ",2.94,2,242,29,1,66,2,"black tourmaline,crystal bracelet,crystal jewelry,tourmaline bracelet,amethyst bracelet,emerald bracelet,rose quartz bracelet,jade bracelet,jade jewelry,amethyst crystal,amethyst jewelry,gemstone bracelet,healing crystals",United States,2023-04-02,yes,no,no,IconGemStones,https://www.etsy.com/listing/1438274812/healing-crystal-bracelet-handmade
"5, 10 packs of Eras Tour Friendship Bracelets FREE STICKERS INCLUDED | Taylor Swift Bracelets | Friendship Bracelets | Taylor Swift ",17.5,2,259,56,4,146,3,"bracelets,friendship bracelets,beaded bracelets,swiftie,accessories,eras tour,the eras tour,eras tour bracelets,friendship bracelet,eras tour bracelet",United States,2023-04-04,yes,no,no,CelestialCreations17,https://www.etsy.com/listing/1439714086/5-10-packs-of-eras-tour-friendship
"Engraved Jewelry Box,Leather Jewelry Travel Case,Bridesmaid Proposal Gift,Bridal Party Gift,Birth Flower Jewelry Case,Gifts for Her Birthday ",8.0,2,42,24,0,68,10,"birth flower gift,birth month flower,bridesmaid gift,be my bridesmaid,holiday gift,christmas gifts,personalized jewelry,jewerly,travel box,travel case,gift to friend,birthday gift,bridemaid gift box",United States,2023-06-09,yes,no,no,VereGift,https://www.etsy.com/listing/1499504717/engraved-jewelry-boxleather-jewelry
"Custom 1-5 Name Tiger's Eye Stone Bead Bracelet Jewelry Personalized Gifts Engraved ID Name Bangle Bracelet for Men,Husband,Fathers Day Gift ",16.79,2,474,67,0,147,5,"Bracelet for Men,ID Name Bracelet,Beads bracelet,custom bead bracelet,bracelet for father,Bracelet for husband,bracelet for him,gifts for him,bead name bracelet,Engraved bracelet,Father's Day Gift,Tiger's Eye Bead,Tiger's Eye Bracelet",United States,2023-05-25,yes,no,no,GemeJewel,https://www.etsy.com/listing/1475397928/custom-1-5-name-tigers-eye-stone-bead
"Tiny Birthstone Ring, Personalized Birthstone Ring, Family Birthstone Ring, Colorful Gemstone, Christmas Gift, Birthday Gift,1 2 3 4 5 Stone ",22.0,1,19,20,1,521,51,"Birthday Gift,Family Birthstone,Custom Birthstone,Birthstone Ring,Birth Month Ring,Silver Birthstone,Birthstone Gift,Multi-stone ring,Elegant Birthstone,Family Ring,Christmas Gift,Colorful Birthstone,Mother's Ring",United States,2023-06-06,yes,no,no,LuxuryDaintyJewelry,https://www.etsy.com/listing/1483414124/tiny-birthstone-ring-personalized
"Personalized cremation jewelry, necklace for ashes, pet urn necklace, Pet Memorial Jewelry, Pet Ashes Necklace for her, Pet Loss, cat loss ",23.92,1,70,16,3,352,29,"cremation jewelry,pet Urn necklace,Pet Ashes Necklace,Pet Loss paw print,necklace for women,Memorial Necklace,custom pet portrait,personalized pet urn,Jewelry For Ashes,Christmas gift mom,Necklace For Ashes,dog Keepsake Urn,Sympathy Gift",United States,2023-07-02,yes,no,no,LifePrintsProducts,https://www.etsy.com/listing/1500875980/personalized-cremation-jewelry-necklace
"14K Gold Mini Initial Necklace , Letter Charm Necklace , Personalized Jewelry , Letter Necklace , Extra Tiny Initial Necklace , Gift for Her ",51.6,1,116,8,0,92,8,"initial necklace,14k gold necklace,letter charm jewelry,personalize necklace,gift for her,minimalist jewelry,dainty necklace,custom necklace,gold letter necklace,delicate necklace,layering necklace,personalized jewelry,gold jewelry",United States,2023-05-29,yes,no,no,14kCustomJewelry,https://www.etsy.com/listing/1478153674/14k-gold-mini-initial-necklace-letter
Pop of Color Beads Name Necklace 24 HR SHIPPING | Dainty Gold Name Beads | Beaded Heart Name Necklace Heart Beads Name Necklace Kids Name ,14.0,1,22,42,11,322,28,"name beads necklace,beads name necklace,color beads necklace,beaded name necklace,color bead letters,color beads name,color beads choker,bright color beads,color letter beads,color name beads,color word beads,bright beads name,colorful beads name",United States,2023-06-22,yes,no,no,BluOliveDesigns,https://www.etsy.com/listing/1508427815/pop-of-color-beads-name-necklace-24-hr
"Gift for Son on Wedding Day, Gift for Groom from Mom, Groom Gift from Mom, Wedding Gift, To My Son, I Hope You Believe in Yourself ",24.95,1,104,19,2,80,2,"violets and vows,something old,something new,something borrowed,wedding charm,for son from mom,groom keychain,boutonniere charm,gift for stepson,wedding gift son,mother to groom gift,wedding shower gift,son wedding",United States,2023-05-09,yes,no,no,VioletsAndVows,https://www.etsy.com/listing/1478128911/gift-for-son-on-wedding-day-gift-for
"Personalized Ankle Anklet, Personalized Name Anklet, Beach Jewelry, Summer Gift Name Bracelet, Summer Anklet Anklet for Mom, Gift for Her ",17.98,1,221,30,3,132,4,"name anklet,gift for her,personalized anklet,baby bracelet,graduation gift,anniversary gift,birthday gift,personalized gift,gift for mom,christmas gift,bridesmaid jewelry,dainty bracelet,name for bracelet",United States,2023-03-27,yes,no,no,NeckGold,https://www.etsy.com/listing/1448184995/personalized-ankle-anklet-personalized
Personalized Baby Initial ID Anklets/Baby Bracelet/Ankle Bracelet| Twin/Triplets Identification/Brotherhood & Sisterhood Bracelets ,9.0,1,184,21,0,118,7,"Twin Anklets,Twin ID Anklets,Sisterhood bracelets,Twin Initial Anklet,Twin  ID Bracelet,Matching baby anklet,Custom twin anklets,Custom baby anklets,Sisterhood anklet,Brotherhood bracelet,Twin initial ID",United States,2023-05-02,yes,no,no,the2sweetwitches,https://www.etsy.com/listing/1459258132/personalized-baby-initial-id-ankletsbaby
"Custom Medical Alert Bracelet for Men Women Waterproof Emergency Medical Alert ID Sport Bracelets Jewelry Personalized Gifts for Him,for Her ",18.39,1,117,15,0,82,8,"Bracelet for Men,Medical Bracelet,Alert ID Bracelets,allergy bracelet,diabetic bracelet,medical ID bracelet,type 1 diabetes,Sport Bracelet,custom id bracelet,bracelet gift men,medical jewelry,Custom Medical Alert,MedicalAlertBracelet",United States,2023-04-12,yes,no,no,GemeJewel,https://www.etsy.com/listing/1445385508/custom-medical-alert-bracelet-for-men
NEW!! 5mm 14k Gold Filled Accent Bead Heishi Bracelet | Personalized Name Bracelets | Custom Beaded Bracelets | Name Bracelet | Heishi ,11.0,1,60,21,1,54,3,"Heishi bracelet,name bracelet,boujee beads,bff gifts,Heishi bracelets,gold filled bracelet,custom bracelets,beaded bracelets,gifts under 15,Womens bracelets,personalized bracele",United States,2023-06-16,yes,no,no,CharlestonCharmed,https://www.etsy.com/listing/1490323630/new-5mm-14k-gold-filled-accent-bead
"14K Solid Gold Oval Cut Moissanite Engagement Ring / 1, 1.5, 2 CT Solitaire Promise Ring / Oval Solitaire Moissanite Ring for Women ",178.4,1,105,7,0,165,13,"solitaire ring,1ct engagement ring,14k solid gold ring,moissanite ring,solitaire moissanite,platinum engagement,14k engagement ring,14k moissanite ring,oval engagement,oval moissanite,1ct oval cut ring,oval diamond ring,14k oval shape ring",United States,2023-04-13,yes,no,no,MelioneJewelry,https://www.etsy.com/listing/1460522945/14k-solid-gold-oval-cut-moissanite
"Personalized Gift, Initial Necklace, Silver Necklace, Gold Necklace, Gift for her, Gift for mom, Dainty necklace, Necklaces for Women,Letter ",24.0,1,206,48,3,804,56,"charm necklace,jewelry,gift for mom,silver necklace,gifts for her,handmade jewelry,personalized gifts,necklaces for women,gold filled necklace,letter necklace,initial necklace,gold necklace,Bridesmaid gifts",United States,2023-04-03,yes,no,no,TheJewelryStandard,https://www.etsy.com/listing/1453075817/personalized-gift-initial-necklace
"Custom pet name bracelet, dog mom gift, cat name stone bracelet, paw beaded dog name bracelet, pet jewelry, bone bracelet, animal lover gift ",13.99,1,143,20,1,74,7,"dog name bracelet,name stone bracelet,custom dog name,dog bone bracelet,pet lover gift,dog lover gift,pet loss bracelet,memorial gift idea,personalized dog,dog remembered,veterinarian gift,doodle mom,custom bead name",United States,2023-04-25,yes,no,no,AnitasStitches,https://www.etsy.com/listing/1454361144/custom-pet-name-bracelet-dog-mom-gift
Oval Cut Moss agate Engagement Ring Leaf Promise Ring 14k 18K Solid Gold Nature Inspired Art Deco Ring Statement Ring Personalized Jewelry ,90.84,1,135,15,0,1540,119,"jewelry,ring,engagement ring,moss agate ring,promise ring for her,14k gold ring,art deco ring,Nature Inspired,natural moss agate,Personalized Jewelry,cluster ring,anniversary gifts,leaf ring",United States,2023-05-23,yes,no,no,VictoriaByder,https://www.etsy.com/listing/1474004936/oval-cut-moss-agate-engagement-ring-leaf
"Tiny 2mm Green Jade Beaded Choker, Bracelet, Small Beaded Necklace, Summer Choker，Handmade Necklace, Natural Gemstone Jewelry, Gift for Her ",8.27,1,76,10,1,134,7,"Jade beads,green beads,green gemstone,gemstone choker,summer choker,handmade necklace,green jade choker,tiny beaded choker,light weight beads,small beaded choker,genuine jade beads,handmade jewerly",United States,2023-05-21,yes,no,no,EndiJewels,https://www.etsy.com/listing/1472273522/tiny-2mm-green-jade-beaded-choker
"21st Birthday Gift for Her Custom Star Map By Date Necklace, 21 Birthday Gift For Her, Personalized 21St Birthday Gift Box Personalized Gift ",44.0,1,144,8,0,95,13,"21St Birthday Gift,21St Gift For Her,21St Birthday Shirt,21St Birthday Party,Happy 21St Birthday,21St Birthday Girl,21 St Birthday Gift,Funny 21St Birthday,Gift For 21 Year Old,Gift For Daughter,Party Decorations,granddaughter gifts,Night You Were Born",United States,2023-05-25,yes,no,no,BlushandBo,https://www.etsy.com/listing/1475322718/21st-birthday-gift-for-her-custom-star
"Team Spirit Acrylic Earrings, Custom Team Name Acrylic Earrings, Sports Earrings, Custom Team Name Earrings, Game Day Earrings ",25.99,1,111,15,1,108,10,"team name earrings,team earrings,team spirit earrings,custom team earrings,custom team name,acrylic earrings,dangle earrings,school earrings,school spirit,earrings,custom earrings,sports earrings,game day earrings",United States,2023-04-04,yes,no,no,BrownCowCreativesToo,https://www.etsy.com/listing/1453969491/team-spirit-acrylic-earrings-custom-team
"14k Gold Name Necklace, Personalized Gifts For Her, Nameplate Necklace, Custom Name Necklace, Personalized Jewelry for Women ",25.62,1,109,12,1,73,13,"Name Necklace Gold,Name Necklace,Name Jewelry,Dainty Name Necklace,Custom Name Necklace,14k Gold Necklace,Personalized Jewelry,Personalize Necklace,Gold Name Necklace,Gift for Mom,Personalized Gifts,Name Plate Necklace,necklace with name",United States,2023-03-24,yes,no,no,CustomGoldFlower,https://www.etsy.com/listing/1431560582/14k-gold-name-necklace-personalized
"Halloween Bracelet, Halloween Wish Bracelet, Halloween Kids Gift, Halloween Jewelry for Women, Halloween Party Favor, Spooky Bracelet ",8.0,0,59,7,2,380,80,"Party Gift,Halloween Bracelet,Spooky Bracelet,Beaded Bracelet,Boys Bracelet,Halloween party,boo bracelet,costume bracelet,witch bracelet,halloween gift,gift for her,black white bracelet,Heishi Bracelet",United States,2023-07-30,yes,no,no,NovaSparkleUS,https://www.etsy.com/listing/1519506070/halloween-bracelet-halloween-wish
"Back to school, Mama & Mini Bracelet Set, Stretch with Heishi Beads and Your choice of Lettering, First day of School/Kindergarten/Preschool ",15.6,0,52,6,0,182,46,"Beaded Bracelet,Preschool Bracelet,Back to school set,Daughter Bracelet,Mom and Daughter,Mama and Mini,Daughter Gift,Heishi Beads,First day of school,Custom Bracelet,Gift for her,Birthday Gift,Kindergarten gift",United States,2023-07-19,yes,no,no,NovaSparkleUS,https://www.etsy.com/listing/1512131368/back-to-school-mama-mini-bracelet-set
"Personalized Name Ring, Custom Delicate Name Ring, Stackable Name Rings, Skinny Custom Ring, Date Ring, Engagement Ring, Tiny Signet Ring ",21.75,0,21,11,1,238,14,"names ring,custom name ring,stacking name ring,BABY NAME RING,GIFTS FOR MOM,MOTHERS RING,BEST FRIEND GIFT,PERSONALIZED GIFT,babeina,custom jewelry,personalized ring,Custom ring,Skinny Custom Ring",United States,2023-05-18,yes,no,no,BABEINA,https://www.etsy.com/listing/1470452360/personalized-name-ring-custom-delicate
