title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Ghost Middle Finger Sweatshirt, Halloween Crewneck, Halloween Ghost Hoodie, Spooky Season, Funny Ghost Shirt ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,21.0,49,114,24,20,196,24,"Halloween Sweatshirt,Spooky Sweatshirt,Funny Halloween Tee,Halloween Crewneck,Spooky Season,Funny Ghost Shirt,Halloween Ghost Tee,Ghost Middle Finger,Ghost Sweatshirt,Cute Ghost Halloween,Funny Ghost Hoodie,Funny Middle Finger,Heavy Blend Crewneck",United States,2023-08-23,yes,no,no,NunuTeeDesign,https://www.etsy.com/listing/1550280221/ghost-middle-finger-sweatshirt-halloween
"Cowgirl Boots Shirt, Country Concert Tee, Western Graphic Tee for Women, Oversized Graphic Tee, Cute Country Shirts, Cowgirl Shirt, Western ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,17.2,48,1705,436,14,6828,61,"Graphic Tee,Gift for Her,Oversized Shirt,Fall Shirt,Comfort Colors,Garment Dyed,Vintage,Texas tee,Vintage shirt,Western Graphic Tee,Western Shirt,Cowgirl Boots,Tees for Women",United States,2023-01-23,yes,no,no,HouseofPavan,https://www.etsy.com/listing/1385879462/cowgirl-boots-shirt-country-concert-tee
"Motherhood Some day I rock it Sweatshirt, Trendy front and back Sweatshirt, Funny Motherhood Rock Skeleton Sweatshirt, Motherhood Crewneck ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts,26.94,48,271,70,12,1169,183,"acid wash,boy mom,edgy mom shirt,gift for mom,graphic tee,mama shirt,motherhood shirt,rocker mom shirt,trendy mom,unique mom shirt,Mom Sweatshirt,Motherhood crewneck,women's shirt",United States,2023-06-07,yes,no,no,IconicStoreUS,https://www.etsy.com/listing/1484150296/motherhood-some-day-i-rock-it-sweatshirt
"Custom Football Hoodie, Player Number Sweat, Football Season Hoodie, Sports Mom Sweat, Sports Hoodie, Football Sweat, Game Day Hoodie ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts,19.34,47,99,19,8,58,14,"Sports Mom Sweat,Sports Hoodie,Football Sweat,Game Day Hoodie,Football Season,Custom Football,Mascot Hoodie,Sports Mom Shirt,Football Shirt,Game Day Shirt,Gift for girl,Player Number Sweat,Mascot Sweat",United States,2023-08-12,yes,no,no,EEcustomdesigntee,https://www.etsy.com/listing/1528675884/custom-football-hoodie-player-number
"In My Teacher Era Shirt, In My Cool Teacher Era Shirt, Custom name Teacher shirt, Teacher Appreciation, Teacher Gift, Best Teacher Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,19.98,47,834,133,9,2992,54,"gift for teacher,teacher tshirt,teacher t-shirt,teacher life shirt,best teacher shirt,teacher,Teacher sweatshirt,Teacher gift shirt,Teacher Era,custom teacher shirt,in my teacher era,butterfly teacher,Back To School Shirt",United States,2023-05-11,yes,no,no,Aymericia,https://www.etsy.com/listing/1479886267/in-my-teacher-era-shirt-in-my-cool
"Custom Football Shirt for Football Mom, Football Mom Shirt, That's My Boy Custom Sport Shirt, Game Day Personalized Football Gift for Women ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,9.99,47,261,69,13,802,37,"football shirt,football tshirt,football t shirt,football t-shirt,football tee,thats my boy shirt,custom football,football mom,game day shirt,sports team shirt,custom sport shirt,custom number shirt,personalized shirt",United States,2023-06-09,yes,no,no,JaclynRoseDesign,https://www.etsy.com/listing/1499442779/custom-football-shirt-for-football-mom
"Wildflower Teacher Shirt, Inspirational Teacher Shirts, Back to School Teacher Gifts, Back to School Shirt ",Clothing > Women&#x27;s Clothing > Hoodies & Sweatshirts > Sweatshirts,14.99,46,776,136,5,802,28,"Boho Teacher Shirt,Pocket Tee,Gift for Teacher,Custom Teacher Gift,First Day of School,Motivational tShirt,Preschool Teacher,kindergarten tee,Teacher Mode TShirt,Teacher Life Shirt,Gift from Student,back to school shirt,teacher appreciation",United States,2023-06-17,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1505359621/wildflower-teacher-shirt-inspirational
"Tyler Nostalgia Y2k Graphic T-Shirt, Vintage 90s Inspired Custom Tee, Unisex Retro Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,22.89,46,780,148,6,7079,205,"tyler the creator,shirt,cute,retro,golf,tee,music,graphic shirt,gift,90s,y2k,hip hop,rap",United States,2023-05-18,yes,no,no,oldschoolcult,https://www.etsy.com/listing/1484241875/tyler-nostalgia-y2k-graphic-t-shirt
Iced Coffee Halloween Crew | Aesthetic Crewneck | Halloween Sweatshirt | Embroidered Halloween | Coffee Lovers | Little Ghost Coffee | Ghost ,Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,32.0,46,158,36,22,3327,526,"Ghost Sweatshirt,Halloween Sweatshirt,Iced Coffee Ghost,Halloween Shirt,Fall Sweatshirt,Ghost Embroidered,Cute Ghost Shirt,Ghost Crewneck,Embroidered Fall,Little Ghost Coffee,Halloween Coffee Tee,Coffee Ghost Shirt,Embroidered Coffee",United States,2023-08-09,yes,no,no,TheSouthernThistle,https://www.etsy.com/listing/1540566321/iced-coffee-halloween-crew-aesthetic
"Clickity Clackity Shirt, game dice attackitty shirt, fantasy tabletop gameplay gifts, fantasy boardgame, Retro shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,7.16,46,804,215,17,3984,280,"dungeons and dragons,DnD dice set,retro,gamer tag,periodic table,elements,dnd dice sword,DnD  shirt,dnd die",United States,2023-04-04,yes,no,no,AgapeArray,https://www.etsy.com/listing/1439496558/clickity-clackity-shirt-game-dice
"Half Teacher Half Coffee Shirt, Cute Teacher Shirt, Retro Teacher Shirt, Trendy Teacher Shirts, Teacher Tees, Teacher Gift, Teacher Shirts ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,11.99,46,1061,148,14,1442,40,"preschool teacher,kindergarten teacher,teacher shirt,teacher tees,teacher clothing,gift for teacher,teacher clothes,teaching shirt,first grade teacher,fifth grade teacher,teacher coffee shirt,back to school,english teacher",United States,2023-03-13,yes,no,no,ZiggyStores,https://www.etsy.com/listing/1423526806/half-teacher-half-coffee-shirt-cute
"Customized Hubby & Wifey Shirt, Wedding Party Shirt, Honeymoon Shirt, Engagement Gift, Wedding Gift, Wife Husband Shirt, Comfort Color Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,10.0,46,204,39,0,128,4,"Wedding Party Shirt,Honeymoon Shirt,Engagement Gift,Wedding Gift,Wife Husband Shirt,Comfort Color Shirt,Customized shirt,Hubby Wifey Shirt,couple shirt,wifey est 2022 shirt,just married gift,valentine shirts,hubby est 2022 shirt",United States,2022-11-29,yes,no,no,LemonTeesUS,https://www.etsy.com/listing/1343588774/customized-hubby-wifey-shirt-wedding
"Retro Vintage Mama Shirt, Leopard Mama Shirt, Motherhood Shirt, Cute Mom Shirt,Mothers Day Gift, Mama T-shirt,Mom Life Shirt,Mama Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,10.49,46,233,45,6,170,7,"cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee",United States,2023-03-29,yes,no,no,CustomTeaShirt,https://www.etsy.com/listing/1449805491/retro-vintage-mama-shirt-leopard-mama
"Squad of Squirtle 90s Edition Embroidered Sweater, Personal Anime Gift Hoodie, 90s Monster Stitched T-shirt, Pop Culture Aesthetic Crewneck ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,35.0,46,112,22,2,980,270,"Embroidery,personal gift,summer,high quality,y2k aesthetic,streetwear shirt,crewneck long sleeve,tv show cartoon,satin stitching,anime nostalgic",United States,2023-06-23,yes,no,no,OldSchoolStreetwear,https://www.etsy.com/listing/1495354410/squad-of-squirtle-90s-edition
Custom Comfort Colors Sweatshirt-Embroidered Sweatshirt-Embroidered Neckline- Custom Embroidered-Garment Dyed Sweatshirt-Crewneck ,Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,48.45,46,105,30,14,740,119,"monogrammed shirts,mama shirt,neutral sweatshirt,custom sweatshirt,mothers day sweater,embroidered,comfort colors,custom embroidered,embroidered sweater,sweater with name,garment dyed shirt,neckline embroidery,Custom sweater",United States,2023-06-18,yes,no,no,Wildsongoods,https://www.etsy.com/listing/1505921263/custom-comfort-colors-sweatshirt
"Beach Bachelorette Shirts, Custom Location Bachelorette Party Shirts, Charleston Bachelorette, Custom Bride Shirt, Coastal Girls Trip Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,15.32,45,146,26,2,395,13,"beach bach shirt,custom last name,bachelorette gifts,girls party shirt,bridal party shirts,bridesmaid shirt,beach bach party,charleston bride,bride to be shirt,beach wedding shirt,miami bachelorette,cocktail bachelorett,tropical bach shirt",United States,2023-06-30,yes,no,no,GuzmanCreations,https://www.etsy.com/listing/1514025249/beach-bachelorette-shirts-custom
"SJM -Original Design -  the night court sweatshirt, Acotar Velaris Sweatshirt,  the city of starlight Sweatshirt, Velaris Sweatshirt ",Clothing > Women&#x27;s Clothing > Sweaters,33.59,45,127,45,7,1821,92,"Velaris Sweatshirt,The Night Court,Rhysand fan Girl,Tattoo Design,gifts for her,womens clothing,gifts for him,Christmas sweatshirt,Gift for the Rhysand,Fathers day gift,acotar merch tshirt",United States,2023-01-24,yes,no,no,iprintasty,https://www.etsy.com/listing/1400688273/sjm-original-design-the-night-court
Boho Christian Shirts Christian TShirts Bible Verse Shirt Trendy Christians T Shirts Jesus Apparel Faith Based Shirt His Mercies Are New ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,24.19,44,845,282,0,5370,234,"christian shirts,christian tshirts,jesus shirt,christian shirt,tshirt,womens tshirts,christian tshirt,faith shirt,christian t shirts,sweetashoneytees,tshirts,womens shirts,gift for her,sister gift,jesus,christian apparel,religious t shirts,love like jesus,jesus t shirt,bible verse shirt,religious shirt",United States,2023-04-10,yes,no,no,SweetasHoneyTees,https://www.etsy.com/listing/1458360989/boho-christian-shirts-christian-tshirts
"Custom Football Mom Shirt, Personalized Football Shirt, Game Day Football Hoodie, Name and Number Football Sweatshirt, Football Dad Shirts ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,27.5,44,250,56,10,526,18,"football mom shirt,football shirt,football mom,football sweatshirt,football,football shirts,football girlfriend,Custom Name Number,His Biggest Fan,Oversized Sweatshirt,Plus Size Clothing,Personalized Gift,Football Nana Aunt,Senior Football,Football Mom Life,Game Day Vibes,School Mascot Shirts,Team Girlfriend",United States,2023-06-06,yes,no,no,EmZeeDesignsCo,https://www.etsy.com/listing/1497387175/custom-football-mom-shirt-personalized
"Halloween Sweatshirt, Halloween Sweater,2023 Happy Halloween, Retro Spooky Season,Ghost Sweatshirt,Halloween Dog Sweatshirt,Ghost Dog Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.0,44,128,19,2,104,14,"casper ghost,happy halloween,halloween gift,dog lover gift,dog sweatshirt,halloween sweatshirt,halloween sweater,ghost sweatshirt,halloween dog shirt,halloween dog sweat,spooky season shirt,halloween crewneck,ghost dog shirt",United States,2023-07-11,yes,no,no,USqualityshirts,https://www.etsy.com/listing/1506972434/halloween-sweatshirt-halloween
"Comfort Colors On My Husbands Last Nerve Shirt, Funny Wife Shirt, Last Nerve Shirt, Lake Shirt, Funny Shirt For Wife, Retro Last Nerve Tee ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,26.84,44,261,54,2,179,7,"Funny Wife Shirt,Husband Wife Shirts,Husbands Last Nerve,Last Nerve Shirt,On My Husband Last,Oversized Beach Tee,Oversized Lake Shirt,Oversized Tshirt,Weekend Lake Shirt,Funny Mother Shirt,On My husbands,Funny Husband Shirt,last nerve shirts",United States,2023-06-25,yes,no,no,condinez,https://www.etsy.com/listing/1496474210/comfort-colors-on-my-husbands-last-nerve
"Merry Christmas Sweatshirt, Womens Christmas Shirt, Merry and Bright Christmas Sweater, Christmas Crewneck, Minimal Christmas Shirt Xmas Tee ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,8.39,44,221,55,2,1702,106,"Christmas Shirt,Believe Shirt,Family Christmas,Merry Christmas,Christmas Gift,Merry Little,New Year Shirt,Christmas Sweatshirt,Christmas T-Shirt,Christmas Sweater,Christmas Pullover,Xmas Tshirt,womens christmas",United States,2022-10-01,yes,no,no,USTeeShirt,https://www.etsy.com/listing/1316231035/merry-christmas-sweatshirt-womens
Limited Turnstile T-shirt - Turnstile Glow On T-shirt - Turnstile Step to Rhythm T-shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,19.95,44,246,49,0,1417,9,"Turnstile T-shirt,Turnstile Hoodie,Gothic T-shirt,Turnstile Glow on,Turnstil Step Rhythm,Ovlov T-shirt,Twitching Tongues Te,Vintage Punk T-shirt,Kenny Hoopla T-shirt,Poorstacy T-shirt,lil lotus T-shirt,Stand Atlantic Tee,Mod Sun T-shirt",United States,2022-10-07,yes,no,no,MelodyApparels,https://www.etsy.com/listing/1306135220/limited-turnstile-t-shirt-turnstile-glow
"Cute 3rd Grade Shirt, Third Grade Teacher Team, Matching School Shirt, Hello 3rd Grade Shirt, Third Grade Squad Gift, Teacher Appreciation ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,9.67,44,671,148,16,464,3,"Third Grade Shirt,School Shirt,Teacher Gift,3rd Grade Teacher,Hello 3rd Grade,Teacher Appreciation,Back to School Tee,Kids School Shirt,3rd Grade Shirt,Matching Teacher,School Girl,Teacher Gift Ideas,Matching Grade Level",United States,2022-11-24,yes,no,no,CustomShirtsZone,https://www.etsy.com/listing/1354414651/cute-3rd-grade-shirt-third-grade-teacher
Personalized baby girl romper and bow set vintage floral infant coming home outfit baby shower gift sleeper with footies custom baby name ,Clothing > Girls&#x27; Clothing > Baby Girls' Clothing > Clothing Sets,29.95,43,356,101,9,1254,38,"baby girl sleeper,vintage floral,custom infant outfit,bodysuit and hat set,monogrammed romper,baby shower gift,going home outfit,coming home outfit,custom baby gift,personalized girl,gift for baby girl,custom pink outfit,floral and oatmeal",United States,2023-05-21,yes,no,no,WonderfullyMade13914,https://www.etsy.com/listing/1472538588/personalized-baby-girl-romper-and-bow
"Wholesale bleached shirts,blank shirts,bleached blank shirts,sublimation blank tshirt,bleached Gildan 64000 softstyle shirts for sublimation ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,5.61,43,1107,291,30,764,85,"Gildan softstyle,Bleached blanks,Wholesale blanks,Wholesale shirts,Bulk shirts,Bleached shirts,64000 gildan shirts,Sublimation tshirts,Htv,dtf,screenprints,Bleached wholesale,Bleached Gildan 640",United States,2023-05-16,yes,no,no,UniqueCreationByJess,https://www.etsy.com/listing/1483014979/wholesale-bleached-shirtsblank
"Retro Disney Pocket Size Print Shirts, Mickey Checkered Shirt, Retro Disney Shirts, Disney Shirts Women, Disney Family Shirts, Minnie Mouse ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.87,43,1194,255,28,2616,161,"Minnie Mouse tee,disneyworld shirts,disneyland shirts,Animal kingdom shirt,magic kingdom shirt,mickey head shirts",United States,2023-04-12,yes,no,no,BibiApprel22,https://www.etsy.com/listing/1445148422/retro-disney-pocket-size-print-shirts
"Disney Magical T-Shirt, Magical Disney Castle Shirt, Magic Kingdom Family Shirt, Disneyworld Shirt, Disney Shirts For Family, Disney Shirts ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,8.24,43,577,146,8,2315,77,"disneyworld shirts,disneyland shirt,magical shirt,magic kingdom shirt",United States,2023-04-07,yes,no,no,Primeteeshirt,https://www.etsy.com/listing/1456201633/disney-magical-t-shirt-magical-disney
"First Day of Preschool Shirt Girl, Back to School Shirt, First Day of School Pre-k Kindergarten Outfit Elementary Teacher ",Clothing > Girls&#x27; Clothing > Tops & Tees > T-shirts > Graphic Tees,14.99,42,371,86,7,317,0,"first day of school,back to school shirt,1st day of school,shirt for girls,rainbow retro boho,school outfit,tshirt for girls,hello preschool sign,tk prek pre k tee,shirt for kids,personalized t-shirt,kindergarten shirt,toddler girl",United States,2023-06-02,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1495140471/first-day-of-preschool-shirt-girl-back
Super Mario Birthday Shirt Super Mario Birthday Party Super Mario Shirt Super Mario Family Shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.5,42,610,147,7,369,26,"Super mario Birthday,mario Birthday Shirt,Mario family shirt,Mario party shirt,super mario shirt,super mario family",United States,2023-03-11,yes,no,no,TrendFashionShirts,https://www.etsy.com/listing/1436358821/super-mario-birthday-shirt-super-mario
Disney Halloween Mickey Mouse Ghost Comfort Colors Shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,33.0,41,107,29,8,1018,76,"comfort colors,pocket tee,vintage mickey mouse,oversized tee,disneyland shirt,disneyworld shirt,magic kingdom shirt,mickey mouse ghost,dancing skeletons",United States,2023-07-15,yes,no,no,LuLuBleuBoutique,https://www.etsy.com/listing/1509442088/disney-halloween-mickey-mouse-ghost
"Bachelorette Party Face Shirt, Funny Groom's Face Shirt, Bride Shirt, Bachelorette Favor Face Photo Shirt, Custom Bachelorette Party Shirt ",Clothing > Men&#x27;s Clothing > Shirts & Tees > T-shirts,10.9,41,388,77,7,177,0,"Photo Shirt,Custom Shirt,Custom Photo Shirt,Bride Shirt,Bachelorette Party,Bridal Party Shirt,Custom Face Shirt,Bachelorette Favor,Face Shirt,Funny Bride Shirt,Bachelorette Gift,Bride Picture Tee,Groom's Face Shirt",United States,2022-10-13,yes,no,no,BBBCustom,https://www.etsy.com/listing/1323916865/bachelorette-party-face-shirt-funny
"Cruise Squad, Family Cruise Shirts, 2023 Cruise Squad, Cruise 2023 Shirts, Custom Family Cruise Vacation 2023 Tee Shirts,Family Matching Tee ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,9.11,41,325,84,3,146,5,"Family trip shirt,Girls Cruise,Girls Trip,Cruise Squad,Travel Shirt,Cruise Shirt,Friends Cruise,Vacation Shirt,vacation mode,Family Cruise 2023,Cruise 2023,Family group tee,vacay travel mode",United States,2023-02-16,yes,no,no,NewAsClothing,https://www.etsy.com/listing/1418787959/cruise-squad-family-cruise-shirts-2023
Basgiath War College Shirt | Fourth Wing Shirt Dragon Rider Violet Sorrengail Xaden Riorson Fantasy Bookish The Empyrean Series Booktok ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,22.5,41,1600,450,21,4017,222,"fourth wing shirt,fourth wing,fourth wing merch,fourth wing art,Basgiath War College,dragon rider,Violet Sorrengail,Xaden Riorson,The Empyrean Series,Rebecca Yarros,bookish shirt,booktok shirt,fantasy merch",United States,2023-05-25,yes,no,no,ChapterCatchers,https://www.etsy.com/listing/1475104150/basgiath-war-college-shirt-fourth-wing
"Mama's Girl Baby One Piece, Retro Mama Girl Bodysuit, Baby Shower Gift, Mom Baby Outfit, Mother's Day Outfit For Daughter, Newborn for Girls ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,14.06,41,988,117,18,3039,229,"matching sister,baby daughter shirt,daughter gift dad,daughter shirt,daddys girl shirt,mommy daughter tees,mommys girl tee,mommy gift,new mom gIft,first mother day,daddys girl bodysuit,baby shower gift,bby girl outfit",United States,2023-05-19,yes,no,no,prettynecks,https://www.etsy.com/listing/1471240530/mamas-girl-baby-one-piece-retro-mama
"Funny Halloween Sweatshirt, Skeleton Halloween Shirt Coffee Fall Shirt, Fall Sweatshirt for Women skeleton sweatshirt ",Clothing > Women&#x27;s Clothing > Hoodies & Sweatshirts > Sweatshirts,12.99,41,459,107,14,1162,61,"halloween sweater,halloween sweatshirt,Spooky ghost witch,pumpkin spice shirt,halloween shirts,cottagecore,halloween crewneck,vintage pullover,autumn hoodie,back to school,nightmare before,halloween coffee,dancing skeleton",United States,2023-07-06,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1503272258/funny-halloween-sweatshirt-skeleton
THE ORIGINAL horses are not the patriarchy comfort colors tee ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,33.0,41,644,59,10,3004,159,"horses patriarchy,horse patriarchy,kenergy shirt,barbie movie shirt,barbenheimer,barbie and ken,ken shirt,ken horses shirt,ryan gosling,margot robbie,barbenheimer shirt,cowboy shirt",United States,2023-07-25,yes,no,no,ShopEddieLane,https://www.etsy.com/listing/1516100276/the-original-horses-are-not-the
Jam Jar Relaxed T-Shirt ,Clothing > Women&#x27;s Clothing > Tops & Tees > Crop & Tube Tops > Crop Tops,30.0,40,237,26,2,440,17,"Country,Jam,jam jars,tee",United States,2023-06-13,yes,no,no,thewheatfield,https://www.etsy.com/listing/1487922124/jam-jar-relaxed-t-shirt
"Personalized navy, blue, and beige newborn outfit, coming home outfit for baby boy, baby boy outfit, hospital outfit for boy ",Clothing > Boys&#x27; Clothing > Baby Boys' Clothing > Clothing Sets,29.95,40,1774,513,10,3467,34,"navy baby outfit,navy and blue,knotted hat,coming home outfit,baby boy sleeper,going home outfit,gift for baby boy,monogrammed romper,bodysuit and hat set,embroidered boy hat,blues and beige,modern boy outfit,custom boy baby gift",United States,2022-11-08,yes,no,no,WonderfullyMade13914,https://www.etsy.com/listing/1328249832/personalized-navy-blue-and-beige-newborn
"2023 Disney Family Trip Shirts, Disney Matching Family Shirt, Disney Vacation Shirt, Disneyland Trip Shirts, Mickey Minnie Disneyworld Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,9.97,40,934,240,18,655,12,"Disneyworld Shirt,Mickey Minnie Shirt,Mickey and Friends,Disneyland Shirt",United States,2023-02-02,yes,no,no,WhiteTulipClothing,https://www.etsy.com/listing/1393857246/2023-disney-family-trip-shirts-disney
"STAFAZ - BFF Romper, Baby Matching Outfit, Second Generation Besties Romper, Besties like our Moms,Best Friend Outfits,Baby Gift,Baby Shower ",Clothing > Gender-Neutral Kids' Clothing > Gender-Neutral Baby Clothing > Bodysuits,10.49,40,165,39,9,207,17,"Baby Clothing,Baby Shower Gift,Baby Girl Romper,Newborn Romper,Cotton Romper,Besties baby outfits,Baby gift,bodysuit,Baby,newborn,Retro",United States,2023-06-22,yes,no,no,Stafaz,https://www.etsy.com/listing/1494463348/stafaz-bff-romper-baby-matching-outfit
Leather Skirt Hikes for Renaissance Medieval Viking Belts for Renaissance Faire LARP Cosplay Costumes Full Grain Leather (Belt NOT Included) ,Clothing > Gender-Neutral Adult Clothing > Costumes,9.99,40,835,130,10,2387,154,"renaissance belt,medieval belt,renaissance faire,renaissance costume,viking belt,costume belt,renaissance bag,leather belt,larp belt,cosplay belt,skirt hikes,skirt chasers,full grain leather",United States,2023-04-27,yes,no,no,FrenchMeadows,https://www.etsy.com/listing/1469857615/leather-skirt-hikes-for-renaissance
"2023 Disney Family Vacation Shirt, Disney Shirt, Family Disney Shirt, Family Vacation Shirt, Mickey 2023 Shirt, Family Squad Shirt ",Clothing,7.99,40,740,151,24,464,48,"Vacation 2023 Shirt,Family Vacation,Mickey Mouse Shirt,Family Squad Shirt,Family Trip Shirt",United States,2023-04-13,yes,no,no,VeronaDesignUS,https://www.etsy.com/listing/1446389610/2023-disney-family-vacation-shirt-disney
"Disney skeleton Halloween shirt, Custom name & character Skeleton shirt, Mickey and friends shirt, Halloween group/family matching shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,5.99,40,644,115,19,734,37,"Disneyland,family shirts,Mickey Minnie,mickey halloween,trick or treat,main street USA,disneyland halloween,family halloween",United States,2023-05-10,yes,no,no,DesignArtITA,https://www.etsy.com/listing/1464928226/disney-skeleton-halloween-shirt-custom
"Hit 'Em Low Hit 'Em High Sweatshirt, Road to Victory Sweatshirt, Philly Sweatshirt, Philadelphia Shirt, Game Day Shirt, Football Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,15.67,40,834,99,16,1085,142,"Game day sweatshirt,Football Gift,Superbowl shirt,Football T-shirt,hit em low,hit em high,road to victory,philly sweatshirt,philadelphia Tshirt,football sweatshirt,womens philly,cute philly",United States,2023-02-05,yes,no,no,SeaStarShirts,https://www.etsy.com/listing/1410588069/hit-em-low-hit-em-high-sweatshirt-road
"Tis The Season, 'Tis the Season Sweatshirt, Christmas Sweatshirt, Christmas, Christmas Cake Sweatshirt, Funny Christmas Sweatshirt, ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.2,40,569,110,5,1317,85,"christmas sweatshirt,christmas decor,little debbie,christmas tree cake,christmas shirt,christmas,ustrendy,tis the season shirt,Christmas 2022,Trendy Sweatshirt,Bleached Sweatshirt,Boutique Sweatshirt,Christmas Cakes,Tree Cakes,Christmas Tree Cakes,Christmas Sweater,SweettiqueCo,Bleached Christmas,Xmas Sweatshirt,Funny Xmas Sweater",United States,2022-10-31,yes,no,no,UStrendyshirt,https://www.etsy.com/listing/1336381527/tis-the-season-tis-the-season-sweatshirt
"Jonas Brothers Vintage T-Shirt, Jonas Five Albums One Night Tour Shirt, Jonas Brothers 2023 Tour Shirt, Jonas 90's Tee, Comfort Colors Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,16.98,39,1521,266,39,2260,82,"five albums,Joe Jonas Sweatshirt,Jonas 2023 tour,jonas brothers tour,jonas comfort colors,trend fb 1505,Jonas Brothers,Jonas Brothers Band,Jonas Brothers Fan,Jonas Brothers Shirt,Jonas Brothers 2023,pop rock band,Kevin Jonas",United States,2023-07-03,yes,no,no,FernAndFriends,https://www.etsy.com/listing/1501625564/jonas-brothers-vintage-t-shirt-jonas
"Personalized baby girl romper and hat set, vintage floral infant coming home outfit, baby shower gift, sleeper with footies, custom name ",Clothing > Girls&#x27; Clothing > Baby Girls' Clothing > Clothing Sets,29.95,39,585,197,15,2933,53,"baby girl sleeper,vintage floral,custom infant outfit,bodysuit and hat set,monogrammed romper,baby shower gift,going home outfit,coming home outfit,custom baby gift,personalized girl,gift for baby girl,floral and oatmeal,custom neutral",United States,2023-02-27,yes,no,no,WonderfullyMade13914,https://www.etsy.com/listing/1426552907/personalized-baby-girl-romper-and-hat
"Custom Photo Shirt, Custom Shirt With Photo, Photo Shirt, Family Photo Shirt, Custom Image Shirt, Birthday Photo Shirt, Make Your Own Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,9.99,39,98,16,3,58,10,"custom photo shirt,photo shirts,custom picture shirt,photo printing shirt,custom image shirt,family photo shirt,family picture shirt,birthday photo shirt,picture shirt,baby photo shirt,custom photo text,personalize shirt,your photo shirt",United States,2023-06-18,yes,no,no,FantasticTeeShirt,https://www.etsy.com/listing/1491487478/custom-photo-shirt-custom-shirt-with
