title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Turkey Glove Cute Thanksgiving Nurse Medical Shirt | Thankful Nurse Medical Assistant Tech Aid Rn Tshirt, Picu Er Peds Pediatric Tee T-Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,25.99,21,518,109,1,1749,63,"thanksgiving picu,thanksgiving peds,peds nurse,pediatric nurse,thanksgiving nurse,nurse thanksgiving,medical assistant,thanksgiving shirt,thanksgiving tshirt,fall autumn,er tech,er nurse,picu nurse",United States,2022-09-18,yes,no,no,TheChubbyBunnyHouse,https://www.etsy.com/listing/1307423961/turkey-glove-cute-thanksgiving-nurse
Eras Tour x GG Edition Unisex Heavy Cotton Tee ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,20.0,21,675,189,5,2142,41,"Jess Mariano,rory Gilmore",United States,2023-05-31,yes,no,no,gottwofaces,https://www.etsy.com/listing/1493174853/eras-tour-x-gg-edition-unisex-heavy
Toddler Mini Dress | Disney Friends | Bow Tie Back ,Clothing > Girls&#x27; Clothing > Dresses,11.2,21,435,94,5,953,35,"mini dress,toddler outfit,toddler dress,spring outfit,summer outfit",United States,2023-01-17,yes,no,no,SweetBabyEllis,https://www.etsy.com/listing/1395371027/toddler-mini-dress-disney-friends-bow
"Retro Teacher Shirts, Back to School Teacher Shirt, First Day of School Shirt for Teachers, Back to School Shirt Teacher Gifts ",Clothing > Women&#x27;s Clothing > Tops & Tees > T-shirts > Graphic Tees,14.99,21,299,297,22,1103,0,"teacher shirts,teacher tshirt,kindergarten shirt,special education,gifts for teachers,custom teacher,preschool pre-k,2nd grade teacher,3rd grade teacher,gift for teacher,new teacher gift,elementary teacher,teacher shirt",United States,2023-07-06,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1503137682/retro-teacher-shirts-back-to-school
"Retro Lightning Mcqueen Piston Cup Comfort Colors® Shirt, Disney Cars Shirt, Disney Shirts, Disney Pixar Shirt, Cars Shirt, Cars Land Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,20.9,21,723,61,4,2299,45,"Lightning McQueen,disneyland shirt,lightning MC Queen,Cars Movie Shirt,Cars Shirt,Cars Land Shirt,Piston Cup Shirt,disneyworld shirts,Radiator Springs Tee,Rusteze cars Shirt,Cars Movie Tee",United States,2023-04-20,yes,no,no,RobertKenworthyArt,https://www.etsy.com/listing/1451209270/retro-lightning-mcqueen-piston-cup
"Winnie The Pooh Matching Family Birthday Shirts, Classic Pooh 1st Birthday Outfit, Pooh Bear First Birthday Shirt, Pooh Mommy and Me Shirts ",Clothing > Gender-Neutral Kids' Clothing > Tops & Tees > T-shirts > Graphic Tees,16.98,21,274,57,3,474,11,"1st birthday shirt,1st birthday outfit,family birthday,mommy and me shirts,matching shirts,pooh birthday shirt,pooh 1st birthday,pooh first birthday,winnie the pooh 1st,pooh birthday,classic pooh party,pooh bear birthday,winnie the pooh bday",United States,2023-03-27,yes,no,no,PixelatedUniverse,https://www.etsy.com/listing/1433485436/winnie-the-pooh-matching-family-birthday
"SWIFTIE Sweatshirt, Swiftie Crewneck Sweatshirt, SWIFTIE fan sweatshirt, SWIFTIE Merch, Midnights Merch, Music Sweatshirt, Music Gift ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,34.19,21,445,46,1,569,66,"swiftie sweatshirt,taylor swiftie merch,swiftie merch,swiftie,swiftie crewneck,swiftie shirt,taylorswift,Swiftie sweater,Midnights,Anti Hero,Meet me at midnight,Taylor Swiftie,Swiftie tshirt,Taylorswift merch,Taylorswift sweater,Swiftie merch shirt",United States,2023-01-02,yes,no,no,EssenceTopShop,https://www.etsy.com/listing/1369624910/swiftie-sweatshirt-swiftie-crewneck
"In My Auntie Era Shirt, Aunt Era, Eras Sweatshirt, Oversized Aunt Shirt, Retro Aunt Sweatshirt, Baby Announcement for Aunt, Funny Aunt Shirt ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,19.98,20,868,80,37,1631,133,"concert tshirt,trendy aunt shirt,cool aunt shirt,funny baby reveal,retro auntie tshirt,gift for aunt,promoted to aunt,custom aunt shirt,era sweatshirt,aunt sweatshirt,era shirt,pregnancy  reveal,era shirt for auntie",United States,2023-05-31,yes,no,no,HandyHomespun,https://www.etsy.com/listing/1479312446/in-my-auntie-era-shirt-aunt-era-eras
"Disney Rock And Roll Shirt, Dabbing Mickey Shirt ,Mickey Ears, Disney Shirt, Disneyland Shirt, Kids Disney Shirt, Funny Disney Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,10.0,20,349,78,4,518,21,"disneyworld shirts,disneyland shirt,mickey shirt,Mickey T-Shirt,Mickey Mouse Shirt,Mickey Mouse Tee,Disneyland Shirts",United States,2022-10-28,yes,no,no,LemonTeesUS,https://www.etsy.com/listing/1334764669/disney-rock-and-roll-shirt-dabbing
"Weekend Coffee Soccer Sweatshirt, Soccer Sweatshirt, Soccer Mom Sweatshirt, Sweatshirt for Women, Game Day Sweatshirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,19.25,20,362,92,8,913,98,"soccer mom,soccer mom shirt,soccer,soccer shirt,soccer sweatshirt,sweatshirt,in my soccer mom era,soccer shirts,soccer mom tshirt,soccer tshirt,soccer mom shirts,Sweat for Women,Women Sweatshirt,custom sweatshirt,unisex sweatshirt,Soccer Coach Gift,Soccer Game Day Top,Gift For Her,Gift For Mom,Mothers Day Gift",United States,2023-02-14,yes,no,no,TopLineApparelStore,https://www.etsy.com/listing/1402466044/weekend-coffee-soccer-sweatshirt-soccer
"Vintage Mickey And Friend Christmas Shirt,Disney Ears Christmas Shirt,Disney Christmas Shirt,Disney Trip Shirt,Disney Family Christmas Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,19.0,20,634,97,4,1930,93,"Family shirts,matching shirt,family vacation top,vacation matching,couples shirt,couples matching top,magic kingdom shirt,christmas shirt,mickeys christmas,christmas matching,christmas family",United States,2022-10-16,yes,no,no,ShirtsEverAfterLLC,https://www.etsy.com/listing/1312095558/vintage-mickey-and-friend-christmas
"Star Wars T Shirt, Mandalore Planet T-Shirt, Men's & Women's Shirt, Star Wars Shirt, Mandalorian Shirt, Unisex, Disney Star Wars Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,21.7,20,317,67,1,781,22,"mandalore shirt,mandalore art",United States,2023-03-02,yes,no,no,SLEEPWHALE,https://www.etsy.com/listing/1428901923/star-wars-t-shirt-mandalore-planet-t
"I'm With The Banned, Banned Books Shirt, Banned Books Graphic T-Shirt, Reading Shirt, Librarian Shirt, Bookish Shirt, Gift for Book Lover ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,7.22,20,454,70,4,318,14,"im with the banned,i'm with the banned,banned books tshirt,banned books shirt,banned books,shirt,chillbobi,I'm With The Banned,Reading Shirt,Librarian Shirt,Bookish Shirt,Gift for Book Lover,Graphic T-Shirt,Bookworm Shirt,funny shirt,freedom to read,first amendment,shirts with sayings",United States,2023-05-06,yes,no,no,signaturetshirts,https://www.etsy.com/listing/1476171501/im-with-the-banned-banned-books-shirt
"Comfort Colors Teacher Shirts, In My Teacher Era Teacher Gifts, Teacher Tshirt, Teacher Appreciation Gifts for Teachers, Teacher Clothes ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,23.2,20,108,24,3,198,9,"Teacher Tshirt,Teacher Clothes,Comfort Colors,Teacher Shirts,In My Teacher Era,Teacher Gifts,Teacher Appreciation,Gifts for Teachers,Teacher Tshirts,Teacher Shirt,Teacher Tees,Back to School,Teacher T Shirt",United States,2023-06-09,yes,no,no,WildSageClothingCo,https://www.etsy.com/listing/1485446090/comfort-colors-teacher-shirts-in-my
Pride and Prejudice Shirt Jane Austen Merch Bookish Crewneck Mr Darcy Clothing Pemberley Derbyshire Apparel Literary Reader Tee Feminist Top ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,29.99,20,236,21,2,1178,95,"Pride and Prejudice,Shirt sweatshirt,Jane Austen Merch,Bookish Crewneck,Pemberley Derbyshire,Literary Apparel,bookworm nerd,Mr Darcy Clothing,Reader Librarian Tee,Feminist Novel Top,Literature pullover,romanic fiction book,vintage booktrovert",United States,2023-03-18,yes,no,no,KozyVibes,https://www.etsy.com/listing/1427120516/pride-and-prejudice-shirt-jane-austen
"Have the Day You Deserve T-Shirt, Inspirational Graphic Tee, Motivational Tee, Positive Vibes Shirt, Trendy and Eye Catching Tees ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,14.99,20,1781,387,18,4657,51,"trendy,eye catching,comfortable shirt,t-shirt,motivational,positive vibes,inspirational,graphic tee,self-care,fashion,gift,day you deserve",United States,2023-04-22,yes,no,no,vctrprints,https://www.etsy.com/listing/1452491848/have-the-day-you-deserve-t-shirt
Monte Carlo Circuit de Monaco Sweatshirt Formula  1 Sweatshirt F1 Gift Monaco Grand Prix Sweatshirt Unisex Heavy Blend Crewneck Sweatshirt ,Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,35.53,20,606,126,4,2465,44,"Circuit de Monaco,Monaco Sweatshirt,Monte Carlo Shirt,Formula 1 Sweatshirt,Charles Leclerc,Formula One Shirt,F1 Sweatshirt,Grand Prix,Monte Carlo Circuit,Leclerc Sweatshirt,Formula 1 Shirt,F1 Gift,Winter Sweatshirt",United States,2022-09-30,yes,no,no,MonteriggioniShop,https://www.etsy.com/listing/1315233121/monte-carlo-circuit-de-monaco-sweatshirt
"Gameday Football Shirt, Game Day Shirt, Football Game Shirt, Football TShirts, Football Tees, Womens Football Shirts, Retro Varsity style ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,9.94,20,108,20,4,287,17,"Football Game Shirt,Football TShirts,Football Tees,Gameday shirt,Football Shirt,Game Day,Football Shirts,foot ball tee,retro,varsity,mens womens kids,football tee,unisex",United States,2023-07-02,yes,no,no,GWCustomTees,https://www.etsy.com/listing/1501180356/gameday-football-shirt-game-day-shirt
Donald Trump Police Mugshot Photo T-shirt Not Guilty 45-47 President Tee shirt DJT arrest US presidential elections Trump Support Tee ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,15.8,19,100,37,14,172,0,"Trump mug shot,Trump mugshot tee,trump police photo,trump 2024 t-shirt,Trump plus size tee,fake mugshot t-shirt,campaign mugshot,Trump for president,trump 5xl shirt,Mens DJT police,trump police t-shirt,Trump arrest t-shirt,Men's trump mugshot",United States,2023-04-05,yes,no,no,SilverLakeTshirts,https://www.etsy.com/listing/1454972523/donald-trump-police-mugshot-photo-t
"Thanksgiving Fall Pregnancy Announcement Sweatshirt, Funny Pregnancy reveal shirt, mom to be crewneck , cute baby feet pumpkin fall sweater. ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,29.59,19,43,10,2,469,36,"funny pregnancy tee,cozy fall pregnancy,mom to be sweatshirt,pregnancy reveal tee,baby bump crewneck,maternity sweatshirt,baby on the way tee,baby feet pumpkin,thanksgiving baby t,baby announcement,fall baby coming tee,funny baby reveal,womens fall sweat",United States,2022-09-19,yes,no,no,KCGiftsCo,https://www.etsy.com/listing/1294514498/thanksgiving-fall-pregnancy-announcement
"Vintage Floral Spider Man Across The Spider Verse Shirt, Miles Morales, Spider Gwen, Spider 2099, Spider Punk, Spider Man, Marvel Gifts ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,26.99,19,487,75,4,1624,37,"Spidey Shirt,Peter Parker Shirt,Miles Morales,GhostSpider,Spider Punk,Spider Man Shirt,floral shirt,Spiderverse,Cross The,Family shirt,birthday shirt,Spider Gwen",United States,2023-06-05,yes,no,no,PonHilar,https://www.etsy.com/listing/1496832197/vintage-floral-spider-man-across-the
"Marvel Guardians of the Galaxy Comfort Color Shirt, Vintage Avengers Team T-Shirt, Star Lord Tee, Superhero Shirt, Disney Family Trip Shirt. ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,23.8,19,826,89,6,1835,44,"disneyworld shirt,magic kingdom tee,rocket raccoon,cosmic rewind,Rocket and lylla,disneyland vacation,guardians of the,avengers,galaxy volume 3,avengers fan gifts,ravengers,teefs and floor",United States,2023-05-18,yes,no,no,MoussyLifeStyle,https://www.etsy.com/listing/1470535352/marvel-guardians-of-the-galaxy-comfort
"First Grade Shirt, Back To School Shirt, Hello First Grade Retro Shirt, First Grade Shirt, First Grade Teacher Shirt,Hello 1st Grade Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,8.99,19,254,66,5,280,0,"Back To School Shirt,Teacher Shirt,Hello School Shirt,Team Teacher,Teacher Appreciation,First Grade,First Day of School,First Grade Shirt,School Shirt,Hello 1st Grade,funny teacher shirt,First Grade Rainbow,First Grade Retro",United States,2023-07-02,yes,no,no,CuTeesCustomShirts,https://www.etsy.com/listing/1501009758/first-grade-shirt-back-to-school-shirt
"Choose Kindness Shirt, Retro Teacher Shirt, Positive Affirimation tee, Mom Kindness Shirt, Retro graphic Tee, Kindness Tee, Be Kind Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,11.99,19,838,89,7,953,45,"Smile Face shirt,Teacher Shirt,Elementary School,Cute Shirt,for Teachers,gift for teacher,cute teaching shirt,kindergarten teacher,Be Kind shirt,Choose Kindness,retro Teacher Shirt,Inspirational Shirt,Positive Affrimation",United States,2023-03-13,yes,no,no,ZiggyStores,https://www.etsy.com/listing/1437741471/choose-kindness-shirt-retro-teacher
"Football Season Sweatshirt, Sorry Can't Football Bye Shirt, Funny Football Shirt, Football Mom Sweatshirt, Football Lover Shirt Gift ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,31.99,19,82,23,2,186,9,"football sweatshirt,football season,funny football shirt,football mom shirt,gift for mom,fall sweatshirts,fall mom sweatshirt,football lover gift,football lover shirt,football crewneck,football shirts,game day sweatshirt,tailgate sweatshirt",United States,2023-07-17,yes,no,no,KateTeesCollection,https://www.etsy.com/listing/1510338676/football-season-sweatshirt-sorry-cant
Colorful Tiger Mineral Washed T Shirts | Relaxed Graphic Top | Unisex relaxed fit Tee ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,18.98,19,553,58,0,1761,16,"SOLID TSHIRTS,acid wash shirt,mineral wash shirt,gift for her,graphic tee,acid wash shirts,WASHED T-SHIRTS,SOLID Tee,vintage top,Colors Blank Shirt,relaxed tshirt,relaxed fit tees",United States,2023-02-07,yes,no,no,ppeppiboutique,https://www.etsy.com/listing/1397502446/colorful-tiger-mineral-washed-t-shirts
"Comfort Colors Swiftie tee, Concert shirt, swiftie gift for her ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,18.0,19,959,253,5,1965,63,"taylor swiftie merch,taylorswift shirt,taylor swiftie shirt,swiftie shirt,honeyislandprintco,TS T-shirt,concert tee,swiftie album march,it's me im the,swiftie christmas,gift for swiftie",United States,2022-12-06,yes,no,no,Honeyislandprintco,https://www.etsy.com/listing/1363626251/comfort-colors-swiftie-tee-concert-shirt
"Rock Paper Scissors Shirt, Funny Cat Paw Shirt, Unisex Crewneck Shirt for Cat Lover, Cat Owner Shirt, Cat Paws Shirt, N650 ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,10.92,18,281,58,4,779,37,"funny cat paw tee,unisex crewneck,cat lover hoodie,mothers day gift,gift for cat owner,cat paws sweater,christmas sweatshirt,Rock Paper Scissors,cat mom apparel,cat gift shirt,funny birthday gift,cat lover dad shirt,custom tee for her",United States,2023-03-27,yes,no,no,NanoTechTees,https://www.etsy.com/listing/1448273287/rock-paper-scissors-shirt-funny-cat-paw
Vintage T-shirts You Pick | Graphic Tees | T-shirts All Sizes | Soft Worn-in | 80s 90s 2000s Retro Styles ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,3.99,18,405,50,1,2375,35,"vintage t shirt,vintage tshirts,Vintage graphic tees,graphic tees,t shirts,tshirts,under 20,vintage tees,tshirts for sale,tees,tshirt sale,sale,15 dollar shirts",United States,2023-03-07,yes,no,no,ShopVintageVibes,https://www.etsy.com/listing/1418391020/vintage-t-shirts-you-pick-graphic-tees-t
"Retro Kansas City Football Shirt, Vintage Kansas City Football Shirt, Kansas City Football Women Shirt, Kansas City Football Toddler Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,15.39,18,873,75,2,612,34,"retro,boho,natural shirt,football shirt,game day,Sunday football,Kansas City football,Kansas City shirt,retro Kansas City,vintage Kansas City,varsity Kansas City,kc football tee,KC football shirt",United States,2022-09-22,yes,no,no,NellaApparelXpress,https://www.etsy.com/listing/1310401373/retro-kansas-city-football-shirt-vintage
A Lot Going On At The Moment New Eras Mens T-shirt | 2023 Eras Updated Feeling 22 Not ALot Going On | TS Concert Unisex Tee | ,Clothing > Men&#x27;s Clothing > Shirts & Tees > T-shirts > Graphic Tees,9.44,18,1237,238,5,460,9,"concert,eras,merch,swiftie,tour",United States,2023-03-18,yes,no,no,XpressionTees,https://www.etsy.com/listing/1441515507/a-lot-going-on-at-the-moment-new-eras
Big Bro Toddler Shirt - Cute Vintage Brother Kids Shirt - Natural Big Brother Toddler Tee ,Clothing > Gender-Neutral Kids' Clothing > Tops & Tees,9.99,18,777,210,4,755,0,"big brother shirt,big brother,big bro shirt,big bro,big brother shirts,sibling shirts,big brother tshirt,pintsizedpremium,brother shirt,boho,toddler shirt,kids shirt,natural shirt,natural tee,toddler tee,kids tee,family,vintage kids shirt,retro toddler shirt,retro kids shirt,sibling shirt",United States,2023-02-10,yes,no,no,PintSizedPremium,https://www.etsy.com/listing/1399516098/big-bro-toddler-shirt-cute-vintage
"Embroidered Ghost Sweatshirt, Halloween Sweatshirt, Fall Sweatshirt for Women, Halloween Crewneck, Cute Ghost Shirt, Spooky Season ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,35.96,18,575,41,8,1482,85,"embroidered ghost,ghost sweatshirt,halloween sweatshirt,fall sweatshirt,for women,halloween crewneck,cute ghost shirt,spooky season,trendy halloween,halloween gift,fall shirt,funny halloween,for men",United States,2023-05-04,yes,no,no,EmmaandAnnaApparel,https://www.etsy.com/listing/1460499464/embroidered-ghost-sweatshirt-halloween
Aziracrow Divorce Shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,28.0,18,51,18,3,695,48,"Good omens,good omens 2,aziraphale,crowley,aziracrow,ineffable husbands,good omens shirt,david tennant,michael sheen,ineffable,Neil Gaiman",United States,2023-07-30,yes,no,no,BairNecessitiesUS,https://www.etsy.com/listing/1533437149/aziracrow-divorce-shirt
"Vintage Canned Pickles Sweatshirt, Canning Season Sweatshirt, Pickle Lovers Sweater, Homemade Pickles Sweater,Pickle Jar Crewneck Sweatshirt ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,19.42,17,5499,1522,91,15855,345,"gift for her,matching sweatshirt,pickles sweatshirt,pickle lover sweater,pickles,pickle shirt,pickle,funny pickle sweater,olives and pickles,foodie sweater,gardening sweater,fall sweater,fun sweatshirt",United States,2022-11-11,yes,no,no,PrimeTeeLab,https://www.etsy.com/listing/1344448015/vintage-canned-pickles-sweatshirt
"Long Live the Cowboys Graphic Tee for Boys, Funny Horse Ranch T-Shirt, Retro Natural Toddler Shirt (COWBOYS) ",Clothing > Gender-Neutral Kids' Clothing > Tops & Tees > T-shirts > Graphic Tees,11.99,17,232,48,2,331,3,"Natural Shirt,Cute Kid Clothes,Toddler Shirt,Infant T-Shirt,Shirts for Boys,Long Live The,Cowboys,Horse Shirt,Western Ranch,Texas Shirt,Retro Graphic Tee,Funny Saying,Desert Shirt",United States,2023-04-05,yes,no,no,LittleSpunkies,https://www.etsy.com/listing/1440297104/long-live-the-cowboys-graphic-tee-for
"Halloween Teacher T-Shirt, Trick Or Teach Shirt, Spooky Teacher Gift, Funny Halloween Tee, Fall Teacher Shirt, Teacher Appreciation Gift ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,10.49,17,55,8,1,193,11,"trick or teach shirt,halloween teacher,trick or teach,teacher halloween,halloween shirt,teaching my boos,Halloween tshirt,Halloween for women,Halloween party,Funny halloween,Halloween gift,Halloween boo,Halloween witches,Halloween Sweatshirt,Long Sleeve,SpookyDoodles Shirt",United States,2023-07-04,yes,no,no,CustomTeaShirt,https://www.etsy.com/listing/1516316641/halloween-teacher-t-shirt-trick-or-teach
Everything Will Be Okay Hoodie Mental Health Retro Hoodie Self Growth Hoodie Positive Hoodie Therapy Hoodie Aesthetic Hoodie Design on back ,Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Hoodies,32.29,17,293,11,2,1021,198,"mental health hoodie,trendy hoodie,self love hoodie,retro hoodie,body positivity,oversized hoodie,positive hoodie,aesthetic hoodie,streetwear hoodie,cute hoodie,self worth hoodie,words on back,aesthetic clothes",United States,2023-04-12,yes,no,no,SunnieIsland,https://www.etsy.com/listing/1445455750/everything-will-be-okay-hoodie-mental
Besties Just Like Our Moms Baby Onesie® - Retro Best Friends Bodysuit - Cute Natural Baby Onesie® ,Clothing > Gender-Neutral Kids' Clothing > Bodysuits,9.99,17,120,51,0,240,8,"bodysuit,retro,boho,bestie,vintage,best friends,Moms besties,Like Our Moms",United States,2023-07-06,yes,no,no,PintSizedPremium,https://www.etsy.com/listing/1517963521/besties-just-like-our-moms-baby-onesie
"Comfort Colors Wizard House Tee, Oversized Screen Printed Fandom Tee, Wizard Fan Gift, Sorted House, Harry, Book Lover Gift, Pottery Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,32.0,17,446,72,0,1439,56,"Comfort Colors Tee,Harry,Fandom Tee,Book Lover Gift,Pottery Shirt,Snake Wizard,Wizard House,Color Blast,Comfort Colors,Nerdy,Wizard Fan Gift",United States,2022-12-29,yes,no,no,HandmadeByMadelyneCo,https://www.etsy.com/listing/1381584873/comfort-colors-wizard-house-tee
FNAF Security Breach Monty Flannel Pants ,Clothing > Gender-Neutral Adult Clothing > Pants,45.0,16,200,22,0,1891,20,Monty,United States,2022-10-15,yes,no,no,SimpSolutionsCo,https://www.etsy.com/listing/1311274388/fnaf-security-breach-monty-flannel-pants
"All Good Things Are Wild And Free Sweatshirt, Western Desert Cactus Hoodie, Country Music Crewneck, Poker Card Shirt, Cowboy Shirt ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,18.89,16,401,29,3,1244,40,"retro hoodie,vintage sweatshirt,hoodie for women,sweatshirt for women,trendy hoodie,vintage hoodie,oversized hoodie,poker card,western shirt,cowgirl shirt,western sweatshirt,long live cowboys,wild west hoodie",United States,2023-02-10,yes,no,no,PortlandApparels,https://www.etsy.com/listing/1399983500/all-good-things-are-wild-and-free
black dress | little dress | strapless dress | rave clothing | festival outfit |  clubwear |  faux leather dress | cosplay | mini Dres ,Clothing > Women&#x27;s Clothing > Dresses,21.6,16,235,36,3,1306,44,"mini dress,slutty dress,tube dress,micro dress,club dress,minidress,little black dress,dominatrix outfit,clubbing dress,strapless dress,slutty outfit,sexy outfit,gift for her,woman clothing,rave clothing,festival outfit,mesh dress,BLACK DRESS,FAUX LEATHER DRESS,SEXY DRESS,COSPLAY DRESS,CLUBWEAR DRESS",United States,2022-11-21,yes,no,no,NudeByGrace,https://www.etsy.com/listing/1338086226/black-dress-little-dress-strapless-dress
"Silly Goose University Crewneck Sweatshirt, Unisex Silly Goose University Shirt, Funny Men's Sweatshirt, Funny Gift for Guys, Funny Goose ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,9.34,16,935,251,12,1016,22,"silly goose,sweatshirt,silly goose shirt,hoodie,sweater,embroidery,clothing,sweatshirts,goose sweatshirt,goose university,woman sweatshirt,funny sweatshirt,man gift idea,mens sweatshirt,men crewneck,silly goose uni,university shirt,silly goose v-neck,silly goose tshirt",United States,2023-03-02,yes,no,no,PearlCustomShirt,https://www.etsy.com/listing/1414734102/silly-goose-university-crewneck
Flare Legs Baby Girl Clothes | Flower Patterned Pants and Long Sleeve Jumpsuit + Headband | Fall Ruffle  Baby Girl Outfit | Baby Girl Gift ,Clothing > Girls&#x27; Clothing > Baby Girls' Clothing > Clothing Sets,26.9,16,300,58,3,1451,52,"baby girl clothes,baby girl outfit,girls clothing set,newborn clothing,toddler clothes girl,retro baby clothes,baby girl outfit set,groovy bell bottoms,Girl Bell bottoms,Hippie bell bottoms,Bell Bottoms,1st birthday outfit,first birthday shirt",United States,2022-10-03,yes,no,no,MosoBaby,https://www.etsy.com/listing/1303549250/flare-legs-baby-girl-clothes-flower
"Halloween Sweatshirt, Fall Coffee Sweatshirt, Halloween Crewneck, Pumpkin Spice Shirt, Halloween Coffee Sweatshirt, Halloween Sweater ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.0,16,62,17,3,142,10,"Halloween Sweatshirt,Halloween Sweat,fall fashion,fall crewneck,spooky season shirt,fall coffee shirt,halloween coffee,coffee sweatshirt,halloween clothes,halloween crewneck,pumpkin sweatshirt,pumpkin spice shirt,Spooky Season",United States,2023-07-14,yes,no,no,USqualityshirts,https://www.etsy.com/listing/1509074738/halloween-sweatshirt-fall-coffee
"Special Education Teacher Shirt, SPED Teacher Gift, Special Ed Teacher, Back to School Gift, First Day of School Shirt, Teacher Team Shirts ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,10.39,16,79,20,3,325,22,"special ed gift,sped gift,back to school tees,sped shirt,teacher team shirts,teacher appreciation,back to school shirt,teacher gifts,teacher shirt,special ed tshirt,sped teacher gifts,sped teacher tee,Caffeinate Advocate",United States,2023-04-14,yes,no,no,IkersonLTD,https://www.etsy.com/listing/1461192097/special-education-teacher-shirt-sped
"Suriel Tea Co embroidered sweatshirt, ACOTAR sweatshirt, A Court of Thorns and Roses Court of Dreams Sweater, SJM sweatshirt ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,49.0,16,203,32,1,1559,71,"Suriel tea co,unisex sweatshirt,back to school,the night court,acotar velaris shirt,velaris sweatshirt,gift for fan girl,rhysand fan girl,roses court of dream,sarah j maas,velaris,acotar sweater,velaris sweat",United States,2023-03-25,yes,no,no,PlantStitch,https://www.etsy.com/listing/1446473847/suriel-tea-co-embroidered-sweatshirt
"The Muses Embroidered sweatshirt, Hercules Embroidered shirt, Disney World crewneck, Disneyland Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees,31.0,16,131,22,1,1089,84,"embroidered pullover,quarterzip,Muses,Hercules muses,Hercules shirt",United States,2023-04-19,yes,no,no,JollyHolidayEmb,https://www.etsy.com/listing/1449939914/the-muses-embroidered-sweatshirt
Boho Christian Shirts Vintage Christians T Shirts Faith Shirt Bible Verse Shirt Religious Shirt Jesus Apparel Faith Based Shirt Gift for Her ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,23.39,16,482,33,3,816,65,"christian shirt,womens shirts,jesus,graphic tee,christian sweatshirt,christian tshirts,birthday gift,christian apparel,christian gifts,religious shirts,faith t shirt,jesus tshirt,scripture shirt",United States,2023-04-13,yes,no,no,SweetasHoneyTees,https://www.etsy.com/listing/1460473793/boho-christian-shirts-vintage-christians
