title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Cottagecore Fall Sweatshirt for Women, Vintage Halloween Sweatshirt, Thanksgiving Crewneck, Pumpkin Patch Autumn Sweater ",14.99,22,80,23,6,579,95,"fall sweatshirt,fall clothing,fall,halloween sweatshirt,fall tshirt,fall sweater,pumpkin sweatshirt,fall sweatshirts,fall shirt,fall decor,sweatshirt for women,fall crewneck,pumpkin shirts,its fall yall,thanksgiving,thankful shirt,sweater weather,fall apparel,friendsgiving",United States,2023-08-12,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1528819186/cottagecore-fall-sweatshirt-for-women
"Vintage Scary Movie Shirt,Halloween Sweatshirt,Horror Movie Shirt,No You Hang Up Shirt,Ghostface  Shirt,Halloween Gift Shirt,Spooky Season ",11.9,22,63,25,6,467,23,"halloween tee shirt,horror movie shirts,Halloween Party Tee,scream face shirt,ghostface sweatshirt,movie inspired shirt,scary movie shirt,spooky season shirt,trick or treat shirt,trendy horror shirt,unisex scary t shirt,gothic clothing gift,creepy meme shirt",United States,2023-06-17,yes,no,no,TheTaurusDesign,https://www.etsy.com/listing/1490983032/vintage-scary-movie-shirthalloween
"Regulation Before Expectation Shirt, Special Education Shirts, Accessibility Teacher Gift, Sensory Regulation T-shirts, Occupational Therapy ",8.06,22,508,71,4,783,54,"Occupational Therapy,Special Education,Regulation,Sensory Regulation,Autism Shirt,Neurodiversity Tee,Gift for Her,Acceptance Shirt,teacher gift,teacher gifts,Before Expectation",United States,2023-04-12,yes,no,no,Alphacolorshirt,https://www.etsy.com/listing/1459578229/regulation-before-expectation-shirt
"Retro Ryan Gosling Shirt -Ryan Gosling Homage Tshirt,Ryan Gosling Sweatshirt,Ryan Gosling 90s Sweater,Ryan Gosling Hoodie,Ryan Gosling Gift ",19.98,22,692,56,2,707,35,"Ryan Gosling Shirt,Ryan Gosling Tshirt,Ryan Gosling Tees,Ryan Gosling Sweater,Ryan Gosling Merch,Ryan Gosling Gift,eva mendes,emma stone,j k simmons,finn wittrock,Ryan Gosling T-shirt,Ryan Gosling T shirt,the notebook shirt",United States,2023-04-02,yes,no,no,ElaStudioCo,https://www.etsy.com/listing/1438702002/retro-ryan-gosling-shirt-ryan-gosling
"Winnie The Pooh Halloween Sweatshirt, Winnie The Pooh Shirt, Boba Shirt, Latte Shirt, Coffee Shirt, Witch Shirt, Halloween Gift ",8.49,22,122,29,5,371,19,"Witch School Shirt,Boba Shirt,Latte Shirt,Coffee Shirt,Witch Shirt,Halloween Gift,Spooky Shirt,Halloween Shirt,Halloween Tee,Halloween Sweatshirt,Skeleton shirt,Cute Halloween tee,Pooh Shirt",United States,2023-07-16,yes,no,no,LavenderTees,https://www.etsy.com/listing/1510084978/winnie-the-pooh-halloween-sweatshirt
Eras Tour x GG Edition Unisex Heavy Cotton Tee ,20.0,21,675,189,5,2142,41,"Jess Mariano,rory Gilmore",United States,2023-05-31,yes,no,no,gottwofaces,https://www.etsy.com/listing/1493174853/eras-tour-x-gg-edition-unisex-heavy
"Retro Teacher Shirts, Back to School Teacher Shirt, First Day of School Shirt for Teachers, Back to School Shirt Teacher Gifts ",14.99,21,299,297,22,1103,0,"teacher shirts,teacher tshirt,kindergarten shirt,special education,gifts for teachers,custom teacher,preschool pre-k,2nd grade teacher,3rd grade teacher,gift for teacher,new teacher gift,elementary teacher,teacher shirt",United States,2023-07-06,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1503137682/retro-teacher-shirts-back-to-school
"In My Preschool Era, Cute PreK Shirt, 4K Shirt, Back to School Elementary Shirt, In My Era Shirt, Retro Kid Concert Tee, Comfort Colors ",28.94,21,105,21,3,303,0,"back to school,back to school gift,back to school shirt,comfort colors,elementary shirt,kids school shirt,youth concert tee,preschool shirt,preschooler shirt,in my preschool era,pre k outfit,youth era concert,cute 4k shirt",United States,2023-07-10,yes,no,no,PictureThisParties,https://www.etsy.com/listing/1520502999/in-my-preschool-era-cute-prek-shirt-4k
"Winnie The Pooh Matching Family Birthday Shirts, Classic Pooh 1st Birthday Outfit, Pooh Bear First Birthday Shirt, Pooh Mommy and Me Shirts ",16.98,21,274,57,3,474,11,"1st birthday shirt,1st birthday outfit,family birthday,mommy and me shirts,matching shirts,pooh birthday shirt,pooh 1st birthday,pooh first birthday,winnie the pooh 1st,pooh birthday,classic pooh party,pooh bear birthday,winnie the pooh bday",United States,2023-03-27,yes,no,no,PixelatedUniverse,https://www.etsy.com/listing/1433485436/winnie-the-pooh-matching-family-birthday
"Retro Lightning Mcqueen Piston Cup Comfort Colors® Shirt, Disney Cars Shirt, Disney Shirts, Disney Pixar Shirt, Cars Shirt, Cars Land Shirt ",20.9,21,723,61,4,2299,45,"Lightning McQueen,disneyland shirt,lightning MC Queen,Cars Movie Shirt,Cars Shirt,Cars Land Shirt,Piston Cup Shirt,disneyworld shirts,Radiator Springs Tee,Rusteze cars Shirt,Cars Movie Tee",United States,2023-04-20,yes,no,no,RobertKenworthyArt,https://www.etsy.com/listing/1451209270/retro-lightning-mcqueen-piston-cup
"In My Auntie Era Shirt, Aunt Era, Eras Sweatshirt, Oversized Aunt Shirt, Retro Aunt Sweatshirt, Baby Announcement for Aunt, Funny Aunt Shirt ",19.98,20,868,80,37,1631,133,"concert tshirt,trendy aunt shirt,cool aunt shirt,funny baby reveal,retro auntie tshirt,gift for aunt,promoted to aunt,custom aunt shirt,era sweatshirt,aunt sweatshirt,era shirt,pregnancy  reveal,era shirt for auntie",United States,2023-05-31,yes,no,no,HandyHomespun,https://www.etsy.com/listing/1479312446/in-my-auntie-era-shirt-aunt-era-eras
"I'm With The Banned, Banned Books Shirt, Banned Books Graphic T-Shirt, Reading Shirt, Librarian Shirt, Bookish Shirt, Gift for Book Lover ",7.22,20,454,70,4,318,14,"im with the banned,i'm with the banned,banned books tshirt,banned books shirt,banned books,shirt,chillbobi,I'm With The Banned,Reading Shirt,Librarian Shirt,Bookish Shirt,Gift for Book Lover,Graphic T-Shirt,Bookworm Shirt,funny shirt,freedom to read,first amendment,shirts with sayings",United States,2023-05-06,yes,no,no,signaturetshirts,https://www.etsy.com/listing/1476171501/im-with-the-banned-banned-books-shirt
Cole Vintage Style Bootleg T-Shirt | Cole 90s Tee | Retro Oversized Unisex 90s Graphic Shirt | Retro Unisex Tee | Cute Birthday Gift ,22.89,20,656,52,4,1464,44,"j cole,j cole shirt,rap shirt,rap tee,90s graphic shirt,concert tee,vintage,vintage graphic tee,t-shirt,y2k shirt,music,merch,gift for",United States,2023-05-19,yes,no,no,oldschoolcult,https://www.etsy.com/listing/1485514659/cole-vintage-style-bootleg-t-shirt-cole
"Comfort Colors Teacher Shirts, In My Teacher Era Teacher Gifts, Teacher Tshirt, Teacher Appreciation Gifts for Teachers, Teacher Clothes ",23.2,20,108,24,3,198,9,"Teacher Tshirt,Teacher Clothes,Comfort Colors,Teacher Shirts,In My Teacher Era,Teacher Gifts,Teacher Appreciation,Gifts for Teachers,Teacher Tshirts,Teacher Shirt,Teacher Tees,Back to School,Teacher T Shirt",United States,2023-06-09,yes,no,no,WildSageClothingCo,https://www.etsy.com/listing/1485446090/comfort-colors-teacher-shirts-in-my
"Tis The Season, Fall Coffee Shirt, Hot Coffee Shirt, Coffee Lovers Shirt, Fall Shirt, Pumpkin Latte Drink, Thanksgiving,Pumpkin Spice Shirt ",10.79,20,67,18,7,72,8,"thanksgiving shirt,thanksgiving,pumpkin shirt,thankful shirt,thanksgiving dinner,buffalo plaid shirt,grateful blessed,family dinner shirt,thanksgiving tee,happy fall yall,pumpkin leopard lip,flannels bonfires,gobble gobble shirt",United States,2023-07-09,yes,no,no,AuroradesignNY,https://www.etsy.com/listing/1505485364/tis-the-season-fall-coffee-shirt-hot
"Have the Day You Deserve T-Shirt, Inspirational Graphic Tee, Motivational Tee, Positive Vibes Shirt, Trendy and Eye Catching Tees ",14.99,20,1781,387,18,4657,51,"trendy,eye catching,comfortable shirt,t-shirt,motivational,positive vibes,inspirational,graphic tee,self-care,fashion,gift,day you deserve",United States,2023-04-22,yes,no,no,vctrprints,https://www.etsy.com/listing/1452491848/have-the-day-you-deserve-t-shirt
Embroidered saved by grace Tee | embroidery tshirt | Christian apparel | Christian Tshirt | Embroidered Christian tee ,24.0,20,83,26,2,557,24,"christian tee,christian tops,gifts,birthday gift,for friends,Christian,distressing,Embroidered,Trendy Tops,In style,walk by faith",United States,2023-06-01,yes,no,no,HoneySoulShop,https://www.etsy.com/listing/1494315059/embroidered-saved-by-grace-tee
"Gameday Football Shirt, Game Day Shirt, Football Game Shirt, Football TShirts, Football Tees, Womens Football Shirts, Retro Varsity style ",9.94,20,108,20,4,287,17,"Football Game Shirt,Football TShirts,Football Tees,Gameday shirt,Football Shirt,Game Day,Football Shirts,foot ball tee,retro,varsity,mens womens kids,football tee,unisex",United States,2023-07-02,yes,no,no,GWCustomTees,https://www.etsy.com/listing/1501180356/gameday-football-shirt-game-day-shirt
Donald Trump Police Mugshot Photo T-shirt Not Guilty 45-47 President Tee shirt DJT arrest US presidential elections Trump Support Tee ,15.8,19,100,37,14,172,0,"Trump mug shot,Trump mugshot tee,trump police photo,trump 2024 t-shirt,Trump plus size tee,fake mugshot t-shirt,campaign mugshot,Trump for president,trump 5xl shirt,Mens DJT police,trump police t-shirt,Trump arrest t-shirt,Men's trump mugshot",United States,2023-04-05,yes,no,no,SilverLakeTshirts,https://www.etsy.com/listing/1454972523/donald-trump-police-mugshot-photo-t
"Vintage Floral Spider Man Across The Spider Verse Shirt, Miles Morales, Spider Gwen, Spider 2099, Spider Punk, Spider Man, Marvel Gifts ",26.99,19,487,75,4,1624,37,"Spidey Shirt,Peter Parker Shirt,Miles Morales,GhostSpider,Spider Punk,Spider Man Shirt,floral shirt,Spiderverse,Cross The,Family shirt,birthday shirt,Spider Gwen",United States,2023-06-05,yes,no,no,PonHilar,https://www.etsy.com/listing/1496832197/vintage-floral-spider-man-across-the
"Marvel Guardians of the Galaxy Comfort Color Shirt, Vintage Avengers Team T-Shirt, Star Lord Tee, Superhero Shirt, Disney Family Trip Shirt. ",23.8,19,826,89,6,1835,44,"disneyworld shirt,magic kingdom tee,rocket raccoon,cosmic rewind,Rocket and lylla,disneyland vacation,guardians of the,avengers,galaxy volume 3,avengers fan gifts,ravengers,teefs and floor",United States,2023-05-18,yes,no,no,MoussyLifeStyle,https://www.etsy.com/listing/1470535352/marvel-guardians-of-the-galaxy-comfort
"First Grade Shirt, Back To School Shirt, Hello First Grade Retro Shirt, First Grade Shirt, First Grade Teacher Shirt,Hello 1st Grade Shirt ",8.99,19,254,66,5,280,0,"Back To School Shirt,Teacher Shirt,Hello School Shirt,Team Teacher,Teacher Appreciation,First Grade,First Day of School,First Grade Shirt,School Shirt,Hello 1st Grade,funny teacher shirt,First Grade Rainbow,First Grade Retro",United States,2023-07-02,yes,no,no,CuTeesCustomShirts,https://www.etsy.com/listing/1501009758/first-grade-shirt-back-to-school-shirt
"Football Season Sweatshirt, Sorry Can't Football Bye Shirt, Funny Football Shirt, Football Mom Sweatshirt, Football Lover Shirt Gift ",31.99,19,82,23,2,186,9,"football sweatshirt,football season,funny football shirt,football mom shirt,gift for mom,fall sweatshirts,fall mom sweatshirt,football lover gift,football lover shirt,football crewneck,football shirts,game day sweatshirt,tailgate sweatshirt",United States,2023-07-17,yes,no,no,KateTeesCollection,https://www.etsy.com/listing/1510338676/football-season-sweatshirt-sorry-cant
"Spilling The Tea Since 1773 Shirt, History Teacher Gift, Funny History Teacher T-Shirt, History Lover Gift ",8.99,19,646,171,4,800,6,"Crewneck Shirt,Short Sleeve Tee,History Teacher Gift,History Lover Gift,Funny History,Teacher Shirt,patriotic hoodie,Spilling The Tea,teacher appreciation,history gifts,history teachers,teacher gift,Since 1773 Hoodie",United States,2023-06-08,yes,no,no,FamilyApparelNYC,https://www.etsy.com/listing/1499159615/spilling-the-tea-since-1773-shirt
"Rock Paper Scissors Shirt, Funny Cat Paw Shirt, Unisex Crewneck Shirt for Cat Lover, Cat Owner Shirt, Cat Paws Shirt, N650 ",10.92,18,281,58,4,779,37,"funny cat paw tee,unisex crewneck,cat lover hoodie,mothers day gift,gift for cat owner,cat paws sweater,christmas sweatshirt,Rock Paper Scissors,cat mom apparel,cat gift shirt,funny birthday gift,cat lover dad shirt,custom tee for her",United States,2023-03-27,yes,no,no,NanoTechTees,https://www.etsy.com/listing/1448273287/rock-paper-scissors-shirt-funny-cat-paw
"Tell Me A Time In History When It Was The Good Guys Canning Books Shirt, Protect Librarians Shirt, Funny History Book Shirt, Reading Shirt ",7.99,18,297,89,8,618,34,"gift for her,gift for him,Reading Shirt,Funny History,Book Shirt,Protect Librarians,Florida tee,history book,history lover gift,book lover gift,reading lover gift,book tee",United States,2023-05-20,yes,no,no,WhatADreamApparel,https://www.etsy.com/listing/1485797133/tell-me-a-time-in-history-when-it-was
"Embroidered Ghost Sweatshirt, Halloween Sweatshirt, Fall Sweatshirt for Women, Halloween Crewneck, Cute Ghost Shirt, Spooky Season ",35.96,18,575,41,8,1482,85,"embroidered ghost,ghost sweatshirt,halloween sweatshirt,fall sweatshirt,for women,halloween crewneck,cute ghost shirt,spooky season,trendy halloween,halloween gift,fall shirt,funny halloween,for men",United States,2023-05-04,yes,no,no,EmmaandAnnaApparel,https://www.etsy.com/listing/1460499464/embroidered-ghost-sweatshirt-halloween
"Vintage Cottagecore Shirt, Goblincore Shirt, Boho Wildflowers Shirt, Nature Shirt, Botanical Shirt, Garden Lover Autumn Green Witch ",7.8,18,478,81,14,1182,177,"cottagecore,womens tshirts,cottagecore shirt,tshirt,mushroom shirt,witch shirt,wildflower shirt,cottage core,botanical shirt,shirts,flower shirt,t shirts,shirt,goblincore shirt,fairycore shirt,vintage shirt,green witch shirt,kitchen witch shirt,cottagecore clothing,autumn flowers,pressed flowers,gift for her,flowers shirt,Christmas Shirt",United States,2023-04-18,yes,no,no,LilLolTee,https://www.etsy.com/listing/1463576901/vintage-cottagecore-shirt-goblincore
"Limited Lana Del Rey Vintage Shirt, Lana Del Rey Album t-shirt, Lana Del Rey Graphic Unisex Shirt, Lana Del Rey Sweatshirt, women t-shirt ",20.0,17,534,77,5,2799,134,"Vintage Shirt,Trending Shirt,Vintage Clothing,graphic tee,Honeymoon shirt,Ultraviolence shirt,Retro Shirt,lana del rey shirt,Rap Tee,Best Gift,Aesthetic Shirt,Heavy Cotton,90s Shirt",United States,2023-05-01,yes,no,no,Sunflower99999,https://www.etsy.com/listing/1458266558/limited-lana-del-rey-vintage-shirt-lana
"Clickity Clackity Shirt, game dice attackitty shirt, fantasy tabletop gameplay gifts, fantasy boardgame, Retro shirt ",7.16,17,774,208,10,3927,260,"dungeons and dragons,DnD dice set,retro,gamer tag,periodic table,elements,dnd dice sword,DnD  shirt,dnd die",United States,2023-04-04,yes,no,no,AgapeArray,https://www.etsy.com/listing/1439496558/clickity-clackity-shirt-game-dice
"Coach Sweatshirt, Coach Shirt, Gift for Coach, Back to School Coach Gift, Custom Coach Sweater ",24.99,17,58,15,3,262,13,"Coach sweatshirt,Coach Gifts,Coach Shirts,Gifts for Coach,Coaching Gift,Gift for New Coach,crewneck sweatshirt,coach hoodie,custom coach,personalized coach,personalized gifts,coaches name,first day of school",United States,2023-06-21,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1507649421/coach-sweatshirt-coach-shirt-gift-for
"Long Live the Cowboys Graphic Tee for Boys, Funny Horse Ranch T-Shirt, Retro Natural Toddler Shirt (COWBOYS) ",11.99,17,232,48,2,331,3,"Natural Shirt,Cute Kid Clothes,Toddler Shirt,Infant T-Shirt,Shirts for Boys,Long Live The,Cowboys,Horse Shirt,Western Ranch,Texas Shirt,Retro Graphic Tee,Funny Saying,Desert Shirt",United States,2023-04-05,yes,no,no,LittleSpunkies,https://www.etsy.com/listing/1440297104/long-live-the-cowboys-graphic-tee-for
"Halloween Teacher T-Shirt, Trick Or Teach Shirt, Spooky Teacher Gift, Funny Halloween Tee, Fall Teacher Shirt, Teacher Appreciation Gift ",10.49,17,55,8,1,193,11,"trick or teach shirt,halloween teacher,trick or teach,teacher halloween,halloween shirt,teaching my boos,Halloween tshirt,Halloween for women,Halloween party,Funny halloween,Halloween gift,Halloween boo,Halloween witches,Halloween Sweatshirt,Long Sleeve,SpookyDoodles Shirt",United States,2023-07-04,yes,no,no,CustomTeaShirt,https://www.etsy.com/listing/1516316641/halloween-teacher-t-shirt-trick-or-teach
"Vintage The Weeknd T-shirt, The Weeknd T-shirt | Hip-Hop Music Shirt | Starboy | After Hours Album | The Weeknd Merch | Cotton Tee ",19.12,17,311,31,4,1012,68,"The Weeknd Merch,the weeknd hoodie,world tour shirt,90s rap tee,the weeknd bootleg,the weeknd 2023 tour,the weeknd 2023 tee,the weeknd new merch,latin american tour,the weeknd europe,the weeknd uk tour,the weeknd rap tee",United States,2023-06-02,yes,no,no,KatCurlingDesigns,https://www.etsy.com/listing/1480629008/vintage-the-weeknd-t-shirt-the-weeknd-t
Baby Girl soft Cotton bubble Romper Spring Fall colors Long Sleeve Ruffle bubble Button Back Rustic Vintage Baby Photo Viola ,20.28,17,139,27,2,626,45,"linen romper,baby linen romper,baby Easter,Baby linen clothes,Button romper,Rustic baby clothes,Girl Romper,Pink Romper,Spring Romper,long sleeve romper,ruffle romper,baby girl clothes",United States,2023-04-26,yes,no,no,OLIVEandCRADLE,https://www.etsy.com/listing/1454988416/baby-girl-soft-cotton-bubble-romper
Everything Will Be Okay Hoodie Mental Health Retro Hoodie Self Growth Hoodie Positive Hoodie Therapy Hoodie Aesthetic Hoodie Design on back ,32.29,17,293,11,2,1021,198,"mental health hoodie,trendy hoodie,self love hoodie,retro hoodie,body positivity,oversized hoodie,positive hoodie,aesthetic hoodie,streetwear hoodie,cute hoodie,self worth hoodie,words on back,aesthetic clothes",United States,2023-04-12,yes,no,no,SunnieIsland,https://www.etsy.com/listing/1445455750/everything-will-be-okay-hoodie-mental
Besties Just Like Our Moms Baby Onesie® - Retro Best Friends Bodysuit - Cute Natural Baby Onesie® ,9.99,17,120,51,0,240,8,"bodysuit,retro,boho,bestie,vintage,best friends,Moms besties,Like Our Moms",United States,2023-07-06,yes,no,no,PintSizedPremium,https://www.etsy.com/listing/1517963521/besties-just-like-our-moms-baby-onesie
"Halloween Sweatshirt, Fall Coffee Sweatshirt, Halloween Crewneck, Pumpkin Spice Shirt, Halloween Coffee Sweatshirt, Halloween Sweater ",7.0,16,62,17,3,142,10,"Halloween Sweatshirt,Halloween Sweat,fall fashion,fall crewneck,spooky season shirt,fall coffee shirt,halloween coffee,coffee sweatshirt,halloween clothes,halloween crewneck,pumpkin sweatshirt,pumpkin spice shirt,Spooky Season",United States,2023-07-14,yes,no,no,USqualityshirts,https://www.etsy.com/listing/1509074738/halloween-sweatshirt-fall-coffee
Boho Christian Shirts Vintage Christians T Shirts Faith Shirt Bible Verse Shirt Religious Shirt Jesus Apparel Faith Based Shirt Gift for Her ,23.39,16,482,33,3,816,65,"christian shirt,womens shirts,jesus,graphic tee,christian sweatshirt,christian tshirts,birthday gift,christian apparel,christian gifts,religious shirts,faith t shirt,jesus tshirt,scripture shirt",United States,2023-04-13,yes,no,no,SweetasHoneyTees,https://www.etsy.com/listing/1460473793/boho-christian-shirts-vintage-christians
"Special Education Teacher Shirt, SPED Teacher Gift, Special Ed Teacher, Back to School Gift, First Day of School Shirt, Teacher Team Shirts ",10.39,16,79,20,3,325,22,"special ed gift,sped gift,back to school tees,sped shirt,teacher team shirts,teacher appreciation,back to school shirt,teacher gifts,teacher shirt,special ed tshirt,sped teacher gifts,sped teacher tee,Caffeinate Advocate",United States,2023-04-14,yes,no,no,IkersonLTD,https://www.etsy.com/listing/1461192097/special-education-teacher-shirt-sped
"Suriel Tea Co embroidered sweatshirt, ACOTAR sweatshirt, A Court of Thorns and Roses Court of Dreams Sweater, SJM sweatshirt ",49.0,16,203,32,1,1559,71,"Suriel tea co,unisex sweatshirt,back to school,the night court,acotar velaris shirt,velaris sweatshirt,gift for fan girl,rhysand fan girl,roses court of dream,sarah j maas,velaris,acotar sweater,velaris sweat",United States,2023-03-25,yes,no,no,PlantStitch,https://www.etsy.com/listing/1446473847/suriel-tea-co-embroidered-sweatshirt
"The Muses Embroidered sweatshirt, Hercules Embroidered shirt, Disney World crewneck, Disneyland Shirt ",31.0,16,131,22,1,1089,84,"embroidered pullover,quarterzip,Muses,Hercules muses,Hercules shirt",United States,2023-04-19,yes,no,no,JollyHolidayEmb,https://www.etsy.com/listing/1449939914/the-muses-embroidered-sweatshirt
"Besties Shirt, girls trip shirt, Theme park Shirt , Mouse Shirt Trip, Matching WDW Family Shirts, Mouse shirt, duck shirt, vintage shirt, ",16.0,15,56,13,2,307,18,"disneyland shirt,matching shirts,family shirt,magic kingdom shirt,happiest cousins",United States,2023-06-22,yes,no,no,ShirtsEverAfterLLC,https://www.etsy.com/listing/1494455778/besties-shirt-girls-trip-shirt-theme
"Ghost Reading Shirt, Teacher Halloween Shirt, Teacher Shirt, Halloween School Shirt, Librarian Shirt, Book Lover Tshirt,Halloween Sweatshirt ",7.0,15,45,10,4,182,4,"halloween shirt,halloween book shirt,halloween teacher,spooky teacher shirt,spooky teacher,spooky book shirt,reading book t shirt,halloween sweatshirt,halloween sweater,spooky season tshirt,reading teacher,gift for librarian,Gift for halloween,ghost shirt,Book lover shirt,bookworm shirt,librarian halloween,teacher shirt,trendy shirts",United States,2023-07-28,yes,no,no,USqualityshirts,https://www.etsy.com/listing/1532680517/ghost-reading-shirt-teacher-halloween
Retro Vintage Distressed look Spiderman Peter Parker Unisex Heavy Cotton 90s Graphic Tee Shirt ,18.46,15,160,33,3,1446,50,"shirt,t-shirt,Hoodie,sweatshirt,Spider-Man,No Way Home,Spiderman shirt,spiderman t-shirt,peter parker,meme,funny,gift,premium",United States,2023-03-29,yes,no,no,SalehArtCreations,https://www.etsy.com/listing/1449682843/retro-vintage-distressed-look-spiderman
"Belle's Book Shop Sweatshirt, Belle Princess Sweat, Beauty and the Beast Sweat, Book Lover Gift, Family Vacation Trip Shirt, Women and Girl ",19.98,15,495,34,4,755,56,"matching shirts,magic kingdom shirt,disneyland tee,Belle Princess Shirt,Book Store,disneyland shirt,Beauty and the Beast,Book Lover Shirt,Book Lover Gift,Belle's Library,Family Vacation Trip,Belle's Book Shop,Women and Girl",United States,2023-04-08,yes,no,no,TeeSideDesign,https://www.etsy.com/listing/1442912080/belles-book-shop-sweatshirt-belle
"Autism Shirt, Neurodivergent Shirt, SLP Shirt, Special Ed, Inclusion Shirt, Mental Health, Teacher Shirt, Autism, Special Education ",24.0,15,279,33,5,1509,68,"Autism Acceptance,autism awareness,autism shirt,Neurodiversity,Advocate Shirt,Special Ed Shirts,Bcba Shirt,Neurodiverse,sped bcba shirt,presume competence,aac shirt,language pathologist,speech therapist",United States,2023-04-21,yes,no,no,angiepea,https://www.etsy.com/listing/1465799087/autism-shirt-neurodivergent-shirt-slp
Boho hippie patchwork pants ,36.0,15,119,52,7,1189,49,"boho,hippie,patch,patchwork,Bohemian,pant,pants,Festival",United States,2023-06-11,yes,no,no,Hippiechamber,https://www.etsy.com/listing/1500774687/boho-hippie-patchwork-pants
"Vibrant Silky Floral Embroidey Lingerie set, Garter  Belt, Thigh Straps, Gift for women ",28.99,15,251,26,3,1397,93,"bridal party,romantic lingerie,bridal shower,vintage lingerie,minimalist lingerie,lace lingerie,boudoir shoot,classy lingerie,lace up lingerie,wedding shower,Y2K lingerie,elegant lingerie",United States,2023-03-29,yes,no,no,JMINTIMATES,https://www.etsy.com/listing/1435007446/vibrant-silky-floral-embroidey-lingerie
Delta Sigma Theta Satin Pajamas ,30.0,15,116,27,3,287,12,"Delta,Delta Sigma Theta,Sorority,Soror,Fortitude,Reds,Redz,Oo-oop,DST,Service",United States,2023-06-02,yes,no,no,CaLayCreations,https://www.etsy.com/listing/1480502434/delta-sigma-theta-satin-pajamas
"Wildflower shirt, Flower tee, Black Botanical Neutral t-shirt, Flower Market top, Slimming festival shirt, Minimalist Floral tshirt, Matisse ",18.69,15,206,26,4,483,56,"Flower Shirt,Minimalist Tee,Distressed Tee,Botanical Tee,Neutral Colors,Floral T-Shirt,Flower Market,Gift for Her,wildflower shirt,botanical tshirt,summer vintage top,Slimming spring",United States,2023-04-21,yes,no,no,StellaVitaStudio,https://www.etsy.com/listing/1466295173/wildflower-shirt-flower-tee-black
My tears ricochet t-shirt | folklore merch | swiftie sweatshirt ,35.5,15,202,87,12,733,45,"swiftie merch,taylor swiftie,tswift,speak now tv,Taylors version,long live Taylor,swiftie top,lover merch,lover swiftie,cruel summer,cruel summer merch",United States,2023-07-25,yes,no,no,TheArchersThread,https://www.etsy.com/listing/1515726720/my-tears-ricochet-t-shirt-folklore-merch
Betty Boop Tank ,25.0,15,155,26,3,967,45,"betty boop,summer tank top,crop top,vintage design,handmade,made to order,tank top,ribbed tank",United States,2023-04-20,yes,no,no,BluebonnetVtg,https://www.etsy.com/listing/1465041047/betty-boop-tank
"Retro Comfort Woman In Science Shirt, Science Shirt, Preppy Aesthetic Shirt, Scientist Sweatshirts,Girl Scientist Shirt, Gift for Scientist, ",7.2,15,351,26,5,503,56,"Scientist Gift,Women in Science,Chemistry,Chemistry tshirt,Funny Science Shirt,Gift for Chemist,Girl Power Shirt,preppy clothes,y2k hoodie,Women in STEM,Steminist Shirt,Scientist Shirt,Scientist Shirts",United States,2023-06-10,yes,no,no,UStrendyshirt,https://www.etsy.com/listing/1500093847/retro-comfort-woman-in-science-shirt
"Embroidered Velaris Sweatshirt - Embroidered Crewneck Sweatshirt - City of Starlight, Acotar, Rhysand gift for her ",49.0,14,214,29,1,1494,63,"rhysand fan girl,velaris sweatshirt,the night court,acotar velaris,womens clothing,rhysand,velaris,thorns and roses,feyre and rhysand,city of starlight,Embroidered crewneck,crewneck sweatshirt,gift for book lover",United States,2023-03-24,yes,no,no,PlantStitch,https://www.etsy.com/listing/1431601038/embroidered-velaris-sweatshirt
"Lana Roux 90s Retro Style Revolt Look Utility Cargo Denim Multi Pocket Bib Jumpsuit, Soft Everyday Overalls ",59.99,14,65,12,0,197,23,Cotton Denim Overall,United States,2023-04-26,yes,no,no,MilkBlossomBoutique,https://www.etsy.com/listing/1455126372/lana-roux-90s-retro-style-revolt-look
"Retro King Hasbulla Shirt -King Hasbulla Tshirt,Hasbulla Homage Shirt,Hasbulla Sweatshirt,King Hasbulla Funny Shirt,Hasbulla Crewneck ",19.98,14,557,41,2,453,49,"Hasbulla shirt,Hasbulla tee,Hasbulla sweatshirt,mini khabib,king hasbulla shirt,hasbulla graphic tee,hasbulla merch,hasbulla t shirt,hasbulla hoodie,hasbulla magomedov,hasbulla t-shirt,martial art shirt,funny hasbulla shirt",United States,2023-04-13,yes,no,no,ElaStudioCo,https://www.etsy.com/listing/1446331540/retro-king-hasbulla-shirt-king-hasbulla
"Occupational Therapy Shirt, Pediatric Occupational Therapy Shirt, OT shirt, OT tee, Occupational Therapist, Physical Therapy Shirt, COTA Tee ",9.96,14,97,18,1,290,19,"OT shirt,OT tee,Occupational therapy,Pediatric,Pediatric OT,Pediatric OT shirt,Pediatric OT tee,therapy shirt,therapist,OT gift,Pediatric OT gift,occupational,OT shirt gift",United States,2023-04-05,yes,no,no,SeamsToBeShirts,https://www.etsy.com/listing/1440425402/occupational-therapy-shirt-pediatric
